title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
ヴァンパイア,DECO*27,音門るき,otomoneruki.js,【音門るき👿歌切】2025-09-25 ~ 2025-12-13,https://www.bilibili.com/video/BV1DofhBDEVV?p=39,BV1DofhBDEVV,116133331998368,36288595576,39,1772058232,2026-02-26 06:23:52,1772058233,2026-02-26 06:23:53,183,22041,94,365,https://i2.hdslb.com/bfs/archive/f1d0b9ee19f2b1b1c1b626d0d3e008dceffc12fc.png@160w_90h_1c.webp,【音門るき👿歌切】2025-09-25 ~ 2025-12-13,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,12,false,xg8Olg6kas8v2Y_EYnjb1xj_N8Y,ヴァンパイア,P主/术力口作者:DECO*27 | 已知术力口曲名:ヴァンパイア,direct
からくりピエロ,40mP,音門るき,otomoneruki.js,【音門るき👿歌切】2025-09-25 ~ 2025-12-13,https://www.bilibili.com/video/BV1DofhBDEVV?p=59,BV1DofhBDEVV,116133331998368,36288988604,59,1772058232,2026-02-26 06:23:52,1772058233,2026-02-26 06:23:53,247,22041,94,365,https://i2.hdslb.com/bfs/archive/f1d0b9ee19f2b1b1c1b626d0d3e008dceffc12fc.png@160w_90h_1c.webp,【音門るき👿歌切】2025-09-25 ~ 2025-12-13,前尘往事如昔故,前尘往事如昔故,3546597260528367,20,43,false,1iYUaNZ8jQMIzWfdsfzvZNnY5zA,からくりピエロ,P主/术力口作者:40mP | 已知术力口曲名:からくりピエロ,direct
メーベル,flower,音門るき,otomoneruki.js,【音門るき👿歌切】2025-09-25 ~ 2025-12-13,https://www.bilibili.com/video/BV1DofhBDEVV?p=53,BV1DofhBDEVV,116133331998368,36288987316,53,1772058232,2026-02-26 06:23:52,1772058233,2026-02-26 06:23:53,227,22041,94,365,https://i2.hdslb.com/bfs/archive/f1d0b9ee19f2b1b1c1b626d0d3e008dceffc12fc.png@160w_90h_1c.webp,【音門るき👿歌切】2025-09-25 ~ 2025-12-13,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,HISamOGM7jbowF38OX550iVhK4E,メベル,已知术力口曲名:メーベル,direct
ラヴィ,すりぃ,音門るき,otomoneruki.js,【音門るき👿歌切】2025-09-25 ~ 2025-12-13,https://www.bilibili.com/video/BV1DofhBDEVV?p=15,BV1DofhBDEVV,116133331998368,36288529573,15,1772058232,2026-02-26 06:23:52,1772058233,2026-02-26 06:23:53,179,22041,94,365,https://i2.hdslb.com/bfs/archive/f1d0b9ee19f2b1b1c1b626d0d3e008dceffc12fc.png@160w_90h_1c.webp,【音門るき👿歌切】2025-09-25 ~ 2025-12-13,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,19,false,wd-pKr39AhDEN1Iag8Mc4geqi9U,ラヴィ,P主/术力口作者:すりぃ | 已知术力口曲名:ラヴィ,direct
千本桜,黒うさ feat.初音ミク,音門るき,otomoneruki.js,【音門るき👿歌切】2025-09-25 ~ 2025-12-13,https://www.bilibili.com/video/BV1DofhBDEVV?p=54,BV1DofhBDEVV,116133331998368,36288987633,54,1772058232,2026-02-26 06:23:52,1772058233,2026-02-26 06:23:53,242,22041,94,365,https://i2.hdslb.com/bfs/archive/f1d0b9ee19f2b1b1c1b626d0d3e008dceffc12fc.png@160w_90h_1c.webp,【音門るき👿歌切】2025-09-25 ~ 2025-12-13,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,31,false,EPXRQec86Ng8OSmB7NmHFEjigfI,千本桜,音源/术力口词:初音ミク | 已知术力口曲名:千本桜,direct
夜撫でるメノウ,Ayase feat. 初音ミク,音門るき,otomoneruki.js,【音門るき👿歌切】2025-09-25 ~ 2025-12-13,https://www.bilibili.com/video/BV1DofhBDEVV?p=43,BV1DofhBDEVV,116133331998368,36288596153,43,1772058232,2026-02-26 06:23:52,1772058233,2026-02-26 06:23:53,267,22041,94,365,https://i2.hdslb.com/bfs/archive/f1d0b9ee19f2b1b1c1b626d0d3e008dceffc12fc.png@160w_90h_1c.webp,【音門るき👿歌切】2025-09-25 ~ 2025-12-13,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,33,false,yM34OaltpHHyCH6qmCERMJ2aUUk,夜撫でるメノウ,音源/术力口词:初音ミク | P主/术力口作者:Ayase | 已知术力口曲名:夜撫でるメノウ,direct
夜明けと蛍,n-buna,音門るき,otomoneruki.js,【音門るき👿歌切】2025-09-25 ~ 2025-12-13,https://www.bilibili.com/video/BV1DofhBDEVV?p=22,BV1DofhBDEVV,116133331998368,36288531090,22,1772058232,2026-02-26 06:23:52,1772058233,2026-02-26 06:23:53,320,22041,94,365,https://i2.hdslb.com/bfs/archive/f1d0b9ee19f2b1b1c1b626d0d3e008dceffc12fc.png@160w_90h_1c.webp,【音門るき👿歌切】2025-09-25 ~ 2025-12-13,前尘往事如昔故,前尘往事如昔故,3546597260528367,22,123,false,EGNsM5KOtGavS1LDNH7Mp-4ydzU,夜明けと蛍,P主/术力口作者:n-buna | 已知术力口曲名:夜明けと蛍,direct
Calc.,ジミーサムP,音門るき,otomoneruki.js,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,https://www.bilibili.com/video/BV1B7f8BbEQm?p=190,BV1B7f8BbEQm,116132275033821,36288398373,190,1772051203,2026-02-26 04:26:43,1772038437,2026-02-26 00:53:57,245,47252,198,417,https://i1.hdslb.com/bfs/archive/073efa3ed6a96f558f9ef0bfae0ace0048031a6c.png@160w_90h_1c.webp,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,38,false,omtJLj4UC-0Mf8fzfievW-F93jM,calc,P主/术力口作者:ジミーサムP | 已知术力口曲名:Calc.,direct
Fire◎Flower,halyosy feat.鏡音レン,音門るき,otomoneruki.js,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,https://www.bilibili.com/video/BV1B7f8BbEQm?p=134,BV1B7f8BbEQm,116132275033821,36287483069,134,1772051203,2026-02-26 04:26:43,1772038437,2026-02-26 00:53:57,261,47252,198,417,https://i1.hdslb.com/bfs/archive/073efa3ed6a96f558f9ef0bfae0ace0048031a6c.png@160w_90h_1c.webp,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,6,false,Vji8yJ1ttGI9-bV10ICJMclMWhQ,fire◎flower,音源/术力口词:鏡音リン/レン | P主/术力口作者:halyosy | 已知术力口曲名:Fire◎Flower,direct
glow,keeno feat.初音ミク,音門るき,otomoneruki.js,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,https://www.bilibili.com/video/BV1B7f8BbEQm?p=116,BV1B7f8BbEQm,116132275033821,36287414953,116,1772051203,2026-02-26 04:26:43,1772038437,2026-02-26 00:53:57,260,47252,198,417,https://i1.hdslb.com/bfs/archive/073efa3ed6a96f558f9ef0bfae0ace0048031a6c.png@160w_90h_1c.webp,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,22,false,cia8pnkpD2XlRl_xCoMy8BLF9Ng,glow,音源/术力口词:初音ミク | P主/术力口作者:keeno,direct
glow,Keeno feat.初音ミク,音門るき,otomoneruki.js,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,https://www.bilibili.com/video/BV1B7f8BbEQm?p=185,BV1B7f8BbEQm,116132275033821,36288335090,185,1772051203,2026-02-26 04:26:43,1772038437,2026-02-26 00:53:57,296,47252,198,417,https://i1.hdslb.com/bfs/archive/073efa3ed6a96f558f9ef0bfae0ace0048031a6c.png@160w_90h_1c.webp,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,22,false,oJZagiuMDSCHD85izQwQ29V7VG8,glow,音源/术力口词:初音ミク | P主/术力口作者:keeno,direct
え!あぁ、そう。,蝶々P feat.初音ミク,音門るき,otomoneruki.js,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,https://www.bilibili.com/video/BV1B7f8BbEQm?p=48,BV1B7f8BbEQm,116132275033821,36286038209,48,1772051203,2026-02-26 04:26:43,1772038437,2026-02-26 00:53:57,201,47252,198,417,https://i1.hdslb.com/bfs/archive/073efa3ed6a96f558f9ef0bfae0ace0048031a6c.png@160w_90h_1c.webp,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,doyXsHXKQA35iOiUBRmGbAprF2M,えあぁ、そう,音源/术力口词:初音ミク | P主/术力口作者:蝶々P | 已知术力口曲名:え？あぁ、そう。,direct
からくりピエロ,40mP(feat.初音ミク),音門るき,otomoneruki.js,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,https://www.bilibili.com/video/BV1B7f8BbEQm?p=44,BV1B7f8BbEQm,116132275033821,36285975321,44,1772051203,2026-02-26 04:26:43,1772038437,2026-02-26 00:53:57,257,47252,198,417,https://i1.hdslb.com/bfs/archive/073efa3ed6a96f558f9ef0bfae0ace0048031a6c.png@160w_90h_1c.webp,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,前尘往事如昔故,前尘往事如昔故,3546597260528367,20,43,false,ByOrFqXsfS1lyydQzn1ZSOm1sDc,からくりピエロ,音源/术力口词:初音ミク | 已知术力口曲名:からくりピエロ,direct
サマータイムレコード,じん(自然の敵P)feat.IA,音門るき,otomoneruki.js,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,https://www.bilibili.com/video/BV1B7f8BbEQm?p=128,BV1B7f8BbEQm,116132275033821,36287480976,128,1772051203,2026-02-26 04:26:43,1772038437,2026-02-26 00:53:57,264,47252,198,417,https://i1.hdslb.com/bfs/archive/073efa3ed6a96f558f9ef0bfae0ace0048031a6c.png@160w_90h_1c.webp,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,41,false,1NhAI8BeXAA916-6euWuNkOwhMA,サマタイムレコド,音源/术力口词:IA | 已知术力口曲名:サマータイムレコード,direct
ジェンガ,40mP feat.初音ミク,音門るき,otomoneruki.js,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,https://www.bilibili.com/video/BV1B7f8BbEQm?p=163,BV1B7f8BbEQm,116132275033821,36288267929,163,1772051203,2026-02-26 04:26:43,1772038437,2026-02-26 00:53:57,295,47252,198,417,https://i1.hdslb.com/bfs/archive/073efa3ed6a96f558f9ef0bfae0ace0048031a6c.png@160w_90h_1c.webp,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,3,false,_Ra2P8bh4mL3jURumGKR-ZUoSus,ジェンガ,音源/术力口词:初音ミク | P主/术力口作者:40mP,direct
シャルル,バルーン,音門るき,otomoneruki.js,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,https://www.bilibili.com/video/BV1B7f8BbEQm?p=142,BV1B7f8BbEQm,116132275033821,36287547935,142,1772051203,2026-02-26 04:26:43,1772038437,2026-02-26 00:53:57,232,47252,198,417,https://i1.hdslb.com/bfs/archive/073efa3ed6a96f558f9ef0bfae0ace0048031a6c.png@160w_90h_1c.webp,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,39,false,wv0BLSYy9tXbcg6P8u6cIyIhR4o,シャルル,P主/术力口作者:バルーン | 已知术力口曲名:シャルル,direct
シャルル,バルーン,音門るき,otomoneruki.js,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,https://www.bilibili.com/video/BV1B7f8BbEQm?p=194,BV1B7f8BbEQm,116132275033821,36288399710,194,1772051203,2026-02-26 04:26:43,1772038437,2026-02-26 00:53:57,233,47252,198,417,https://i1.hdslb.com/bfs/archive/073efa3ed6a96f558f9ef0bfae0ace0048031a6c.png@160w_90h_1c.webp,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,39,false,xvN_kk7EF_1dtCZjPmXZYS1EPd8,シャルル,P主/术力口作者:バルーン | 已知术力口曲名:シャルル,direct
タイムマシーン,1640mP(164×40mP) feat.初音ミク,音門るき,otomoneruki.js,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,https://www.bilibili.com/video/BV1B7f8BbEQm?p=80,BV1B7f8BbEQm,116132275033821,36286238243,80,1772051203,2026-02-26 04:26:43,1772038437,2026-02-26 00:53:57,246,47252,198,417,https://i1.hdslb.com/bfs/archive/073efa3ed6a96f558f9ef0bfae0ace0048031a6c.png@160w_90h_1c.webp,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,pBTuYAJ3ZaqQpfccvw20e2Ie2tI,タイムマシン,音源/术力口词:初音ミク | 已知术力口曲名:タイムマシン,direct
ブラックロック★シューター,supercell,音門るき,otomoneruki.js,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,https://www.bilibili.com/video/BV1B7f8BbEQm?p=45,BV1B7f8BbEQm,116132275033821,36285975875,45,1772051203,2026-02-26 04:26:43,1772038437,2026-02-26 00:53:57,284,47252,198,417,https://i1.hdslb.com/bfs/archive/073efa3ed6a96f558f9ef0bfae0ace0048031a6c.png@160w_90h_1c.webp,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,XaiE4HI-49Jj4cR2m8iv3zWnurU,ブラックロックシュタ,已知术力口曲名:ブラック★ロックシューター,direct
マトリョシカ,ハチ,音門るき,otomoneruki.js,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,https://www.bilibili.com/video/BV1B7f8BbEQm?p=35,BV1B7f8BbEQm,116132275033821,36285909581,35,1772051203,2026-02-26 04:26:43,1772038437,2026-02-26 00:53:57,197,47252,198,417,https://i1.hdslb.com/bfs/archive/073efa3ed6a96f558f9ef0bfae0ace0048031a6c.png@160w_90h_1c.webp,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,10,false,IH6FFSM7reN032Q5RU7DKtbtuUw,マトリョシカ,已知术力口曲名:マトリョシカ,direct
メルト,ryo(supercell),音門るき,otomoneruki.js,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,https://www.bilibili.com/video/BV1B7f8BbEQm?p=14,BV1B7f8BbEQm,116132275033821,36285714070,14,1772051203,2026-02-26 04:26:43,1772038437,2026-02-26 00:53:57,261,47252,198,417,https://i1.hdslb.com/bfs/archive/073efa3ed6a96f558f9ef0bfae0ace0048031a6c.png@160w_90h_1c.webp,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,前尘往事如昔故,前尘往事如昔故,3546597260528367,24,66,false,saCJ3nicakyDxysnZxNRd-s1hwg,メルト,已知术力口曲名:メルト,direct
ワールドイズマイン,supercell,音門るき,otomoneruki.js,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,https://www.bilibili.com/video/BV1B7f8BbEQm?p=113,BV1B7f8BbEQm,116132275033821,36287351702,113,1772051203,2026-02-26 04:26:43,1772038437,2026-02-26 00:53:57,259,47252,198,417,https://i1.hdslb.com/bfs/archive/073efa3ed6a96f558f9ef0bfae0ace0048031a6c.png@160w_90h_1c.webp,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,前尘往事如昔故,前尘往事如昔故,3546597260528367,18,33,false,ZMjDwcng2YPjlDyRMggAXQ7eXIg,ワルドイズマイン,已知术力口曲名:ワールドイズマイン,direct
群青讃歌,Eve,音門るき,otomoneruki.js,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,https://www.bilibili.com/video/BV1B7f8BbEQm?p=30,BV1B7f8BbEQm,116132275033821,36285845431,30,1772051203,2026-02-26 04:26:43,1772038437,2026-02-26 00:53:57,272,47252,198,417,https://i1.hdslb.com/bfs/archive/073efa3ed6a96f558f9ef0bfae0ace0048031a6c.png@160w_90h_1c.webp,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,3,false,hHZji2FfUIgmqy2Jv76KzwzciyQ,群青讃歌,已知术力口曲名:群青讃歌,direct
深海少女,ゆうゆ feat.初音ミク,音門るき,otomoneruki.js,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,https://www.bilibili.com/video/BV1B7f8BbEQm?p=40,BV1B7f8BbEQm,116132275033821,36285972893,40,1772051203,2026-02-26 04:26:43,1772038437,2026-02-26 00:53:57,212,47252,198,417,https://i1.hdslb.com/bfs/archive/073efa3ed6a96f558f9ef0bfae0ace0048031a6c.png@160w_90h_1c.webp,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,21,false,42mutgFnAIUUruZnwAs0SZJqo48,深海少女,音源/术力口词:初音ミク | P主/术力口作者:ゆうゆ | 已知术力口曲名:深海少女,direct
深海少女,ゆうゆ feat.初音ミク,音門るき,otomoneruki.js,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,https://www.bilibili.com/video/BV1B7f8BbEQm?p=78,BV1B7f8BbEQm,116132275033821,36286237255,78,1772051203,2026-02-26 04:26:43,1772038437,2026-02-26 00:53:57,213,47252,198,417,https://i1.hdslb.com/bfs/archive/073efa3ed6a96f558f9ef0bfae0ace0048031a6c.png@160w_90h_1c.webp,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,21,false,N8GnRf9_pTIiGDQUznrJQ1JFNZQ,深海少女,音源/术力口词:初音ミク | P主/术力口作者:ゆうゆ | 已知术力口曲名:深海少女,direct
夜明けと蛍,n-buna,音門るき,otomoneruki.js,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,https://www.bilibili.com/video/BV1B7f8BbEQm?p=162,BV1B7f8BbEQm,116132275033821,36288267794,162,1772051203,2026-02-26 04:26:43,1772038437,2026-02-26 00:53:57,320,47252,198,417,https://i1.hdslb.com/bfs/archive/073efa3ed6a96f558f9ef0bfae0ace0048031a6c.png@160w_90h_1c.webp,【音門るき😈歌切】2025-06-07 ~ 2025-09-20,前尘往事如昔故,前尘往事如昔故,3546597260528367,22,123,false,nvsuiwGehZOqlyhT9YGagNpQ7VY,夜明けと蛍,P主/术力口作者:n-buna | 已知术力口曲名:夜明けと蛍,direct
Calc.,ジミーサムP feat. 初音ミク,音門るき,otomoneruki.js,[2026-02-14]ラジオ代わりの夜歌枠📻🎶バレンタインだね🍫[up4xSdvumnI][📻🎶音門るき👿⛄VEE 歌切],https://www.bilibili.com/video/BV1zzZPBsEum?p=13,BV1zzZPBsEum,116076926994539,36092054836,13,1771194356,2026-02-16 06:25:56,1771194356,2026-02-16 06:25:56,240,3493,14,5446,https://i2.hdslb.com/bfs/archive/bc0f6a2fab1a0045da42eac0d282b243807d6832.jpg@160w_90h_1c.webp,[2026-02-14]ラジオ代わりの夜歌枠📻🎶バレンタインだね🍫[up4xSdvumnI][📻🎶音門るき👿⛄VEE 歌切],前尘往事如昔故,前尘往事如昔故,3546597260528367,17,38,false,oSVK9tD1SLG9yP-po3sUvbhb4yI,calc,音源/术力口词:初音ミク | P主/术力口作者:ジミーサムP | 已知术力口曲名:Calc.,direct
アストロノーツ,初音ミク(ぽわぽわP),音門るき,otomoneruki.js,[2026-02-14]ラジオ代わりの夜歌枠📻🎶バレンタインだね🍫[up4xSdvumnI][📻🎶音門るき👿⛄VEE 歌切],https://www.bilibili.com/video/BV1zzZPBsEum?p=14,BV1zzZPBsEum,116076926994539,36092055103,14,1771194356,2026-02-16 06:25:56,1771194356,2026-02-16 06:25:56,449,3493,14,5446,https://i2.hdslb.com/bfs/archive/bc0f6a2fab1a0045da42eac0d282b243807d6832.jpg@160w_90h_1c.webp,[2026-02-14]ラジオ代わりの夜歌枠📻🎶バレンタインだね🍫[up4xSdvumnI][📻🎶音門るき👿⛄VEE 歌切],前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,95A3wAlxrLZvv9i02e4bBxHMr_M,アストロノツ,音源/术力口词:初音ミク,direct
スキキライ,ゴム(HoneyWorks) feat. 鏡音リン・鏡音レン,音門るき,otomoneruki.js,[2026-02-14]ラジオ代わりの夜歌枠📻🎶バレンタインだね🍫[up4xSdvumnI][📻🎶音門るき👿⛄VEE 歌切],https://www.bilibili.com/video/BV1zzZPBsEum?p=5,BV1zzZPBsEum,116076926994539,36092053735,5,1771194356,2026-02-16 06:25:56,1771194356,2026-02-16 06:25:56,290,3493,14,5446,https://i2.hdslb.com/bfs/archive/bc0f6a2fab1a0045da42eac0d282b243807d6832.jpg@160w_90h_1c.webp,[2026-02-14]ラジオ代わりの夜歌枠📻🎶バレンタインだね🍫[up4xSdvumnI][📻🎶音門るき👿⛄VEE 歌切],前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,QzLYJ8bVOQnAsd-OrMFjxWYohFY,スキキライ,音源/术力口词:鏡音リン/レン,direct
ニア,初音ミク feat. 夏代孝明,音門るき,otomoneruki.js,[2026-02-14]ラジオ代わりの夜歌枠📻🎶バレンタインだね🍫[up4xSdvumnI][📻🎶音門るき👿⛄VEE 歌切],https://www.bilibili.com/video/BV1zzZPBsEum?p=4,BV1zzZPBsEum,116076926994539,36092053535,4,1771194356,2026-02-16 06:25:56,1771194356,2026-02-16 06:25:56,239,3493,14,5446,https://i2.hdslb.com/bfs/archive/bc0f6a2fab1a0045da42eac0d282b243807d6832.jpg@160w_90h_1c.webp,[2026-02-14]ラジオ代わりの夜歌枠📻🎶バレンタインだね🍫[up4xSdvumnI][📻🎶音門るき👿⛄VEE 歌切],前尘往事如昔故,前尘往事如昔故,3546597260528367,5,9,false,z3k8Ugi4Nb26J_ZhE_VFfbUvAtc,ニア,音源/术力口词:初音ミク,direct
夜撫でるメノウ,Ayase feat. 初音ミク,音門るき,otomoneruki.js,[2026-02-14]ラジオ代わりの夜歌枠📻🎶バレンタインだね🍫[up4xSdvumnI][📻🎶音門るき👿⛄VEE 歌切],https://www.bilibili.com/video/BV1zzZPBsEum?p=8,BV1zzZPBsEum,116076926994539,36092054299,8,1771194356,2026-02-16 06:25:56,1771194356,2026-02-16 06:25:56,279,3493,14,5446,https://i2.hdslb.com/bfs/archive/bc0f6a2fab1a0045da42eac0d282b243807d6832.jpg@160w_90h_1c.webp,[2026-02-14]ラジオ代わりの夜歌枠📻🎶バレンタインだね🍫[up4xSdvumnI][📻🎶音門るき👿⛄VEE 歌切],前尘往事如昔故,前尘往事如昔故,3546597260528367,10,33,false,HcXowEcNWHsf1Dt3X0dXm5JHNz0,夜撫でるメノウ,音源/术力口词:初音ミク | P主/术力口作者:Ayase | 已知术力口曲名:夜撫でるメノウ,direct
ハッピーシンセサイザ,EasyPop,音門るき,otomoneruki.js,ラジオ代わりの昼3D歌枠📻🎶月曜きたので温めていく👿⛄[2026-02-09][OtHUiXgrDiI][📻🎶音門るき👿⛄VEE 歌切],https://www.bilibili.com/video/BV1AaFUzdEFM?p=5,BV1AaFUzdEFM,116043775284975,35949185906,5,1770688385,2026-02-10 09:53:05,1770688385,2026-02-10 09:53:05,235,4333,19,315,https://i0.hdslb.com/bfs/archive/b7cff8c5b12d57ded19e86a5a0ec5b1adbcf34ea.jpg@160w_90h_1c.webp,ラジオ代わりの昼3D歌枠📻🎶月曜きたので温めていく👿⛄[2026-02-09][OtHUiXgrDiI][📻🎶音門るき👿⛄VEE 歌切],前尘往事如昔故,前尘往事如昔故,3546597260528367,15,21,false,9tfs4p_6O3GMsy6csJ06yURLcf4,ハッピシンセサイザ,P主/术力口作者:EasyPop | 已知术力口曲名:ハッピーシンセサイザ,direct
calc.,ジミーサムP,音門るき,otomoneruki.js,📻🎶Ruki Otokado 音門るき👿🌙 2025-12-19 ~ 2026-01-30,https://www.bilibili.com/video/BV1WRFMzmECA?p=21,BV1WRFMzmECA,116002352267672,35780759419,21,1770057114,2026-02-03 02:31:54,1770056498,2026-02-03 02:21:38,241,29218,122,775,https://i1.hdslb.com/bfs/archive/7a7c936c4ad3c3807bcb23c905d2349bb79aa290.jpg@160w_90h_1c.webp,📻🎶Ruki Otokado 音門るき👿🌙 2025-12-19 ~ 2026-01-30,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,38,false,yEEohmZAgiELeLavhRwDLCT6GKg,calc,P主/术力口作者:ジミーサムP | 已知术力口曲名:Calc.,direct
おちゃめ機能,ゴジマジP feat. 重音テト,音門るき,otomoneruki.js,📻🎶Ruki Otokado 音門るき👿🌙 2025-12-19 ~ 2026-01-30,https://www.bilibili.com/video/BV1WRFMzmECA?p=68,BV1WRFMzmECA,116002352267672,35780953580,68,1770057114,2026-02-03 02:31:54,1770056498,2026-02-03 02:21:38,247,29218,122,775,https://i1.hdslb.com/bfs/archive/7a7c936c4ad3c3807bcb23c905d2349bb79aa290.jpg@160w_90h_1c.webp,📻🎶Ruki Otokado 音門るき👿🌙 2025-12-19 ~ 2026-01-30,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,4,false,BhXycKPk-Oc2dEAmow4F2vW2quE,おちゃめ機能,音源/术力口词:重音テト/UTAU,direct
シャルル,flower,音門るき,otomoneruki.js,📻🎶Ruki Otokado 音門るき👿🌙 2025-12-19 ~ 2026-01-30,https://www.bilibili.com/video/BV1WRFMzmECA?p=35,BV1WRFMzmECA,116002352267672,35780824084,35,1770057114,2026-02-03 02:31:54,1770056498,2026-02-03 02:21:38,263,29218,122,775,https://i1.hdslb.com/bfs/archive/7a7c936c4ad3c3807bcb23c905d2349bb79aa290.jpg@160w_90h_1c.webp,📻🎶Ruki Otokado 音門るき👿🌙 2025-12-19 ~ 2026-01-30,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,8,false,iawDxysctlQc1kd7ihA5QOTEE00,シャルル,已知术力口曲名:シャルル,direct
シリョクケンサ,40mP feat. GUMI,音門るき,otomoneruki.js,📻🎶Ruki Otokado 音門るき👿🌙 2025-12-19 ~ 2026-01-30,https://www.bilibili.com/video/BV1WRFMzmECA?p=67,BV1WRFMzmECA,116002352267672,35780953247,67,1770057114,2026-02-03 02:31:54,1770056498,2026-02-03 02:21:38,264,29218,122,775,https://i1.hdslb.com/bfs/archive/7a7c936c4ad3c3807bcb23c905d2349bb79aa290.jpg@160w_90h_1c.webp,📻🎶Ruki Otokado 音門るき👿🌙 2025-12-19 ~ 2026-01-30,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,14,false,cmMU2Y-xS4rBGtNgtY6N4F5TqwY,シリョクケンサ,音源/术力口词:GUMI/Megpoid | P主/术力口作者:40mP | 已知术力口曲名:シリョクケンサ,direct
ハロ／ハワユ,ナノウ(ほえほえP) feat. 初音ミク,音門るき,otomoneruki.js,📻🎶Ruki Otokado 音門るき👿🌙 2025-12-19 ~ 2026-01-30,https://www.bilibili.com/video/BV1WRFMzmECA?p=86,BV1WRFMzmECA,116002352267672,35781020936,86,1770057114,2026-02-03 02:31:54,1770056498,2026-02-03 02:21:38,280,29218,122,775,https://i1.hdslb.com/bfs/archive/7a7c936c4ad3c3807bcb23c905d2349bb79aa290.jpg@160w_90h_1c.webp,📻🎶Ruki Otokado 音門るき👿🌙 2025-12-19 ~ 2026-01-30,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,32,false,CPqBJBg14h5SueDuIuhK2eIRFhk,ハロ/ハワユ,音源/术力口词:初音ミク | 已知术力口曲名:ハロ／ハワユ,direct
