title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
神っぽいな,ピノキオピー,明日夢かなえ,asuyumekanae.js,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],https://www.bilibili.com/video/BV1JRwUzoEpM?p=12,BV1JRwUzoEpM,116242065136547,36754163302,12,1773714182,2026-03-17 10:23:02,1773714183,2026-03-17 10:23:03,203,7659,33,4947,https://i0.hdslb.com/bfs/archive/48b0cebfdb642edfef36ce9bbde09bd3ae3906f1.jpg@160w_90h_1c.webp,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],前尘往事如昔故,前尘往事如昔故,3546597260528367,10,19,false,OOofdpDywDdw6108nNhA9PdA4hI,神っぽいな,P主/术力口作者:ピノキオピー | 已知术力口曲名:神っぽいな,direct
千本桜,黒うさP,明日夢かなえ,asuyumekanae.js,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],https://www.bilibili.com/video/BV1JRwUzoEpM?p=3,BV1JRwUzoEpM,116242065136547,36754098476,3,1773714182,2026-03-17 10:23:02,1773714183,2026-03-17 10:23:03,241,7659,33,4947,https://i0.hdslb.com/bfs/archive/48b0cebfdb642edfef36ce9bbde09bd3ae3906f1.jpg@160w_90h_1c.webp,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],前尘往事如昔故,前尘往事如昔故,3546597260528367,15,31,false,9iBK9YW6w8LCJifMxmTAOIoqlcM,千本桜,P主/术力口作者:黒うさP | 已知术力口曲名:千本桜,direct
妄想感傷代償連盟,DECO*27,明日夢かなえ,asuyumekanae.js,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],https://www.bilibili.com/video/BV1JRwUzoEpM?p=10,BV1JRwUzoEpM,116242065136547,36754162116,10,1773714182,2026-03-17 10:23:02,1773714183,2026-03-17 10:23:03,264,7659,33,4947,https://i0.hdslb.com/bfs/archive/48b0cebfdb642edfef36ce9bbde09bd3ae3906f1.jpg@160w_90h_1c.webp,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],前尘往事如昔故,前尘往事如昔故,3546597260528367,16,46,false,DQXJYyfi6B1CsqY7zOeX4iZvuOE,妄想感傷代償連盟,P主/术力口作者:DECO*27 | 已知术力口曲名:妄想感傷代償連盟,direct
裏表ラバーズ,wowaka,明日夢かなえ,asuyumekanae.js,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],https://www.bilibili.com/video/BV1JRwUzoEpM?p=5,BV1JRwUzoEpM,116242065136547,36754098657,5,1773714182,2026-03-17 10:23:02,1773714183,2026-03-17 10:23:03,182,7659,33,4947,https://i0.hdslb.com/bfs/archive/48b0cebfdb642edfef36ce9bbde09bd3ae3906f1.jpg@160w_90h_1c.webp,【明日夢 歌切】[2026-03-09]多多唱歌练习[Vqq7BJ0Y__8],前尘往事如昔故,前尘往事如昔故,3546597260528367,4,5,false,9jKXs2zC6KMF99n3m5x4vTQxvO0,裏表ラバズ,已知术力口曲名:裏表ラバーズ,direct
トリノコシティ,40mP,明日夢かなえ,asuyumekanae.js,【明日夢🎸弾き語り歌切】[2026-03-01]有花粉过敏，请多关照[zW5b_ln0fv8],https://www.bilibili.com/video/BV1icwSzXEYv?p=20,BV1icwSzXEYv,116241998093581,36753966259,20,1773712788,2026-03-17 09:59:48,1773712789,2026-03-17 09:59:49,87,6123,30,4994,https://i2.hdslb.com/bfs/archive/c8570fc64a339af27f330da76c8a7ba70f561037.jpg@160w_90h_1c.webp,【明日夢🎸弾き語り歌切】[2026-03-01]有花粉过敏，请多关照[zW5b_ln0fv8],前尘往事如昔故,前尘往事如昔故,3546597260528367,10,24,false,AL5045F6v5odD2Q_LCva7BMLL-g,トリノコシティ,P主/术力口作者:40mP | 已知术力口曲名:トリノコシティ,direct
ハッピーシンセサイザ,EasyPop,明日夢かなえ,asuyumekanae.js,【明日夢🎸弾き語り歌切】[2026-03-01]有花粉过敏，请多关照[zW5b_ln0fv8],https://www.bilibili.com/video/BV1icwSzXEYv?p=22,BV1icwSzXEYv,116241998093581,36753966695,22,1773712788,2026-03-17 09:59:48,1773712789,2026-03-17 09:59:49,110,6123,30,4994,https://i2.hdslb.com/bfs/archive/c8570fc64a339af27f330da76c8a7ba70f561037.jpg@160w_90h_1c.webp,【明日夢🎸弾き語り歌切】[2026-03-01]有花粉过敏，请多关照[zW5b_ln0fv8],前尘往事如昔故,前尘往事如昔故,3546597260528367,15,21,false,NJy3KGCFbbICteUhdDtT_8chYrM,ハッピシンセサイザ,P主/术力口作者:EasyPop | 已知术力口曲名:ハッピーシンセサイザ,direct
メランコリック,Junky,明日夢かなえ,asuyumekanae.js,【明日夢🎸弾き語り歌切】[2026-03-01]有花粉过敏，请多关照[zW5b_ln0fv8],https://www.bilibili.com/video/BV1icwSzXEYv?p=25,BV1icwSzXEYv,116241998093581,36753967567,25,1773712788,2026-03-17 09:59:48,1773712789,2026-03-17 09:59:49,142,6123,30,4994,https://i2.hdslb.com/bfs/archive/c8570fc64a339af27f330da76c8a7ba70f561037.jpg@160w_90h_1c.webp,【明日夢🎸弾き語り歌切】[2026-03-01]有花粉过敏，请多关照[zW5b_ln0fv8],前尘往事如昔故,前尘往事如昔故,3546597260528367,12,23,false,B7ND3QR5uRqOIQqX9GWP--eF-ZA,メランコリック,P主/术力口作者:Junky,direct
メルト,ryo,明日夢かなえ,asuyumekanae.js,【明日夢🎸弾き語り歌切】[2026-03-01]有花粉过敏，请多关照[zW5b_ln0fv8],https://www.bilibili.com/video/BV1icwSzXEYv?p=23,BV1icwSzXEYv,116241998093581,36753967177,23,1773712788,2026-03-17 09:59:48,1773712789,2026-03-17 09:59:49,117,6123,30,4994,https://i2.hdslb.com/bfs/archive/c8570fc64a339af27f330da76c8a7ba70f561037.jpg@160w_90h_1c.webp,【明日夢🎸弾き語り歌切】[2026-03-01]有花粉过敏，请多关照[zW5b_ln0fv8],前尘往事如昔故,前尘往事如昔故,3546597260528367,24,66,false,ub3_QCGK8RcbI8FFtLUOlH6gp7A,メルト,已知术力口曲名:メルト,direct
ワールドイズマイン,ryo,明日夢かなえ,asuyumekanae.js,【明日夢🎸弾き語り歌切】[2026-03-01]有花粉过敏，请多关照[zW5b_ln0fv8],https://www.bilibili.com/video/BV1icwSzXEYv?p=21,BV1icwSzXEYv,116241998093581,36753966338,21,1773712788,2026-03-17 09:59:48,1773712789,2026-03-17 09:59:49,82,6123,30,4994,https://i2.hdslb.com/bfs/archive/c8570fc64a339af27f330da76c8a7ba70f561037.jpg@160w_90h_1c.webp,【明日夢🎸弾き語り歌切】[2026-03-01]有花粉过敏，请多关照[zW5b_ln0fv8],前尘往事如昔故,前尘往事如昔故,3546597260528367,18,33,false,lsJLGMupm_7_WUhPEH2up5ggiSg,ワルドイズマイン,已知术力口曲名:ワールドイズマイン,direct
心做し,蝶々P,明日夢かなえ,asuyumekanae.js,【明日夢🎸弾き語り歌切】[2026-03-01]有花粉过敏，请多关照[zW5b_ln0fv8],https://www.bilibili.com/video/BV1icwSzXEYv?p=27,BV1icwSzXEYv,116241998093581,36753968163,27,1773712788,2026-03-17 09:59:48,1773712789,2026-03-17 09:59:49,322,6123,30,4994,https://i2.hdslb.com/bfs/archive/c8570fc64a339af27f330da76c8a7ba70f561037.jpg@160w_90h_1c.webp,【明日夢🎸弾き語り歌切】[2026-03-01]有花粉过敏，请多关照[zW5b_ln0fv8],前尘往事如昔故,前尘往事如昔故,3546597260528367,18,46,false,WpzrG57PHkVEd-V_ZVunT3Ec6Mw,心做し,P主/术力口作者:蝶々P,direct
深海少女,ゆうゆ,明日夢かなえ,asuyumekanae.js,【明日夢🎸弾き語り歌切】[2026-03-01]有花粉过敏，请多关照[zW5b_ln0fv8],https://www.bilibili.com/video/BV1icwSzXEYv?p=26,BV1icwSzXEYv,116241998093581,36753967614,26,1773712788,2026-03-17 09:59:48,1773712789,2026-03-17 09:59:49,91,6123,30,4994,https://i2.hdslb.com/bfs/archive/c8570fc64a339af27f330da76c8a7ba70f561037.jpg@160w_90h_1c.webp,【明日夢🎸弾き語り歌切】[2026-03-01]有花粉过敏，请多关照[zW5b_ln0fv8],前尘往事如昔故,前尘往事如昔故,3546597260528367,14,21,false,QiLAP4yqxMknXzLauNCYXTV031M,深海少女,P主/术力口作者:ゆうゆ | 已知术力口曲名:深海少女,direct
BadBye,Koma'n,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=161,BV1GHNgz2E9x,116193511866802,36557164137,161,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,175,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,eKBUKNrarcT3RrJNE34swWPpvUE,badbye,已知术力口曲名:BadBye,direct
Calc.,ジミーサムP,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=151,BV1GHNgz2E9x,116193511866802,36557097300,151,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,232,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,38,false,2jkntFo7DLyt64mwiLSIyllPeyQ,calc,P主/术力口作者:ジミーサムP | 已知术力口曲名:Calc.,direct
CH4NGE,Giga,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=158,BV1GHNgz2E9x,116193511866802,36557163186,158,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,134,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,17,false,x7GeW-YqR3LGodTqfWTI0dAaF0Y,ch4nge,P主/术力口作者:Giga,direct
EYE,Kanaria,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=146,BV1GHNgz2E9x,116193511866802,36557033355,146,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,132,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,3,false,8nG07tLpjm7qtTHpHwoHZJ6StF8,eye,P主/术力口作者:Kanaria,direct
flos,R Sound Design,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=121,BV1GHNgz2E9x,116193511866802,36554541043,121,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,270,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,20,false,o_p7axrWa9Poc4DQPV0YMqpVzc0,flos,P主/术力口作者:R Sound Design | 已知术力口曲名:flos,direct
KING,Kanaria,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=148,BV1GHNgz2E9x,116193511866802,36557095231,148,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,134,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,20,false,sVfhzMtD5JOTHr7OgVQBBpM_ylI,king,P主/术力口作者:Kanaria | 已知术力口曲名:KING,direct
エンヴィーベイビー,Kanaria,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=64,BV1GHNgz2E9x,116193511866802,36553097801,64,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,133,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,9,false,dXuteroOkCJFtfnORUJu-9Y5sEE,エンヴィベイビ,P主/术力口作者:Kanaria | 已知术力口曲名:エンヴィーベイビー,direct
エンヴィーベイビー,Kanaria,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=159,BV1GHNgz2E9x,116193511866802,36557163217,159,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,133,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,9,false,vTcQjHwfeU2VhZHVupDYBgI53A8,エンヴィベイビ,P主/术力口作者:Kanaria | 已知术力口曲名:エンヴィーベイビー,direct
ジェヘナ,wotaku,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=149,BV1GHNgz2E9x,116193511866802,36557095959,149,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,262,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,12,false,bBWzVIR8Qs5XdPxiBsRS5MF8pbc,ジェヘナ,P主/术力口作者:wotaku,direct
シニカルナイトプラン,Ayase,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=175,BV1GHNgz2E9x,116193511866802,36557294576,175,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,84,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,14,false,kyHcvtkaaOcH4rELltIB5neDZuk,シニカルナイトプラン,P主/术力口作者:Ayase,direct
シャルル,バルーン,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=180,BV1GHNgz2E9x,116193511866802,36557358301,180,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,227,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,39,false,7vl-b_TYkv9H25U66iWFDnysgvA,シャルル,P主/术力口作者:バルーン | 已知术力口曲名:シャルル,direct
シンデレラ,DECO*27,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=162,BV1GHNgz2E9x,116193511866802,36557226134,162,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,139,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,6,false,BLugn3sBD7PyDoyI8hzVGENdZCQ,シンデレラ,P主/术力口作者:DECO*27 | 已知术力口曲名:シンデレラ,direct
ダーリンダンス,かいりきベア,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=154,BV1GHNgz2E9x,116193511866802,36557098945,154,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,203,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,15,false,7kM2tOHOep4_ddFcT098RtQDMS0,ダリンダンス,P主/术力口作者:かいりきベア | 已知术力口曲名:ダーリンダンス,direct
テレキャスタービーボーイ,すりぃ,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=143,BV1GHNgz2E9x,116193511866802,36557032043,143,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,196,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,9,false,LgUwciKFeA_wgqJ_Iyt0jzZbJjQ,テレキャスタビボイ,P主/术力口作者:すりぃ | 已知术力口曲名:テレキャスタービーボーイ,direct
フォニイ,ツミキ,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=147,BV1GHNgz2E9x,116193511866802,36557095194,147,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,187,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,52,false,ykLlrZm1wMZE06bwnjrg7wloNGE,フォニイ,P主/术力口作者:ツミキ | 已知术力口曲名:フォニイ,direct
ベノム,かいりきベア,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=155,BV1GHNgz2E9x,116193511866802,36557160886,155,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,196,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,10,false,cAIpPHXxyEAppiMag64vLzH9TZc,ベノム,P主/术力口作者:かいりきベア | 已知术力口曲名:ベノム,direct
マーシャル・マキシマイザー,柊マグネタイト,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=65,BV1GHNgz2E9x,116193511866802,36553098701,65,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,159,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,21,false,w1P4V2erQB0uL2TWQIDW9PcE2Ew,マシャルマキシマイザ,P主/术力口作者:柊マグネタイト | 已知术力口曲名:マーシャル・マキシマイザー,direct
ラブカ？,柊キライ,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=56,BV1GHNgz2E9x,116193511866802,36553031756,56,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,183,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,5,false,N4ZmqmsufCInTDteUOLl9twNu7Y,ラブカ,P主/术力口作者:柊キライ | 已知术力口曲名:ラブカ？,direct
ラプンツェル,n-buna,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=28,BV1GHNgz2E9x,116193511866802,36552707653,28,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,223,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,31,false,euOjgeCkJFkSOc7dSxoa0pRcYyI,ラプンツェル,P主/术力口作者:n-buna,direct
ルマ,かいりきベア,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=156,BV1GHNgz2E9x,116193511866802,36557161781,156,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,177,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,3,false,ghaEtAWUKPoelTAhrt0nB1BY4pE,ルマ,P主/术力口作者:かいりきベア,direct
ロキ,みきとP,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=157,BV1GHNgz2E9x,116193511866802,36557162295,157,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,226,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,19,false,GioP0PYNS2oBR5_1wl68pdSY5Bw,ロキ,P主/术力口作者:みきとP | 已知术力口曲名:ロキ,direct
ロミオとシンデレラ,doriko,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=173,BV1GHNgz2E9x,116193511866802,36557293160,173,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,273,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,21,41,false,ndOdgOvjCE2owHrxBxmJUfXWxM8,ロミオとシンデレラ,P主/术力口作者:doriko | 已知术力口曲名:ロミオとシンデレラ,direct
ワールドイズマイン,ryo(supercell),明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=170,BV1GHNgz2E9x,116193511866802,36557291860,170,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,240,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,18,33,false,3REu9VN4ptBf-vrm0DGqurv-DhQ,ワルドイズマイン,已知术力口曲名:ワールドイズマイン,direct
乙女解剖,DECO*27,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=62,BV1GHNgz2E9x,116193511866802,36553035352,62,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,221,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,16,false,5_b1pNmvPhT2H9SAZ-U1OPasbdA,乙女解剖,P主/术力口作者:DECO*27 | 已知术力口曲名:乙女解剖,direct
乙女解剖,DECO*27,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=132,BV1GHNgz2E9x,116193511866802,36554670655,132,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,226,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,16,false,NVi1B7MFlyFzszdORDYuTDBuQ9A,乙女解剖,P主/术力口作者:DECO*27 | 已知术力口曲名:乙女解剖,direct
火葬曲,No.D,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=160,BV1GHNgz2E9x,116193511866802,36557163968,160,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,270,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,RsYBBT8b_ivphCwhFZUe57imqX8,火葬曲,P主/术力口作者:No.D,direct
花降らし,n-buna,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=27,BV1GHNgz2E9x,116193511866802,36552707037,27,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,297,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,18,false,mQlOFS9WYqQq4PjNrSzzR7CL_9g,花降らし,P主/术力口作者:n-buna,direct
空想フォレスト,じん,明日夢かなえ,asuyumekanae.js,3月9日就得听3月9日！明日夢かなえ 歌切,https://www.bilibili.com/video/BV1GHNgz2E9x?p=60,BV1GHNgz2E9x,116193511866802,36553034264,60,1772996940,2026-03-09 03:09:00,1772972927,2026-03-08 20:28:47,256,43416,200,847,https://i0.hdslb.com/bfs/archive/021c62480ed0d36352dd614957a69ac6ce1abb75.jpg@160w_90h_1c.webp,3月9日就得听3月9日！明日夢かなえ 歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,UNWk2GegKBmsnOvlJPYjx8Z5_TM,空想フォレスト,P主/术力口作者:じん | 已知术力口曲名:空想フォレスト,direct
