title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
サリシノハラ,みきとP,朱名,shuna.js,朱名 歌切 2026-03-01 ~ 2026-03-09,https://www.bilibili.com/video/BV167c2znErj?p=159,BV167c2znErj,116217704614903,36656581897,159,1773369324,2026-03-13 10:35:24,1773342077,2026-03-13 03:01:17,269,53449,200,5409,https://i0.hdslb.com/bfs/archive/6752e8b5c8fb5d207690d7f35cf3457fda0c4e18.jpg@160w_90h_1c.webp,朱名 歌切 2026-03-01 ~ 2026-03-09,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,30,false,N-zvBltgcq1vn9mLDtVtHwCH2_s,サリシノハラ,P主/术力口作者:みきとP | 已知术力口曲名:サリシノハラ,direct
ジッタードール,niki,朱名,shuna.js,朱名 歌切 2026-03-01 ~ 2026-03-09,https://www.bilibili.com/video/BV167c2znErj?p=162,BV167c2znErj,116217704614903,36656776635,162,1773369324,2026-03-13 10:35:24,1773342077,2026-03-13 03:01:17,234,53449,200,5409,https://i0.hdslb.com/bfs/archive/6752e8b5c8fb5d207690d7f35cf3457fda0c4e18.jpg@160w_90h_1c.webp,朱名 歌切 2026-03-01 ~ 2026-03-09,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,OLM_MwlD1QHOmRyFyutwozQri-I,ジッタドル,P主/术力口作者:niki,direct
ハッピーシンセサイザ,easypop,朱名,shuna.js,朱名 歌切 2026-03-01 ~ 2026-03-09,https://www.bilibili.com/video/BV167c2znErj?p=140,BV167c2znErj,116217704614903,36656579182,140,1773369324,2026-03-13 10:35:24,1773342077,2026-03-13 03:01:17,231,53449,200,5409,https://i0.hdslb.com/bfs/archive/6752e8b5c8fb5d207690d7f35cf3457fda0c4e18.jpg@160w_90h_1c.webp,朱名 歌切 2026-03-01 ~ 2026-03-09,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,21,false,YXzKSo4mXEXFYwF355xhVLzVsN8,ハッピシンセサイザ,P主/术力口作者:EasyPop | 已知术力口曲名:ハッピーシンセサイザ,direct
バレリーコ,みきとP,朱名,shuna.js,朱名 歌切 2026-03-01 ~ 2026-03-09,https://www.bilibili.com/video/BV167c2znErj?p=161,BV167c2znErj,116217704614903,36656776397,161,1773369324,2026-03-13 10:35:24,1773342077,2026-03-13 03:01:17,243,53449,200,5409,https://i0.hdslb.com/bfs/archive/6752e8b5c8fb5d207690d7f35cf3457fda0c4e18.jpg@160w_90h_1c.webp,朱名 歌切 2026-03-01 ~ 2026-03-09,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,14,false,G5Bv3G8H_QHemQnaBnglkhx0Eic,バレリコ,P主/术力口作者:みきとP | 已知术力口曲名:バレリーコ,direct
パンダヒーロー,ハチ,朱名,shuna.js,朱名 歌切 2026-03-01 ~ 2026-03-09,https://www.bilibili.com/video/BV167c2znErj?p=142,BV167c2znErj,116217704614903,36656579460,142,1773369324,2026-03-13 10:35:24,1773342077,2026-03-13 03:01:17,222,53449,200,5409,https://i0.hdslb.com/bfs/archive/6752e8b5c8fb5d207690d7f35cf3457fda0c4e18.jpg@160w_90h_1c.webp,朱名 歌切 2026-03-01 ~ 2026-03-09,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,12,false,nbmb2zK7-IKYldPuqLarDcN-Frs,パンダヒロ,已知术力口曲名:パンダヒーロー,direct
マトリョシカ,ハチ,朱名,shuna.js,朱名 歌切 2026-03-01 ~ 2026-03-09,https://www.bilibili.com/video/BV167c2znErj?p=141,BV167c2znErj,116217704614903,36656579444,141,1773369324,2026-03-13 10:35:24,1773342077,2026-03-13 03:01:17,198,53449,200,5409,https://i0.hdslb.com/bfs/archive/6752e8b5c8fb5d207690d7f35cf3457fda0c4e18.jpg@160w_90h_1c.webp,朱名 歌切 2026-03-01 ~ 2026-03-09,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,10,false,E9EShm6fVWjmzaESBHlfxM-D_xA,マトリョシカ,已知术力口曲名:マトリョシカ,direct
モザイクロール,DECO*27,朱名,shuna.js,朱名 歌切 2026-03-01 ~ 2026-03-09,https://www.bilibili.com/video/BV167c2znErj?p=143,BV167c2znErj,116217704614903,36656579731,143,1773369324,2026-03-13 10:35:24,1773342077,2026-03-13 03:01:17,182,53449,200,5409,https://i0.hdslb.com/bfs/archive/6752e8b5c8fb5d207690d7f35cf3457fda0c4e18.jpg@160w_90h_1c.webp,朱名 歌切 2026-03-01 ~ 2026-03-09,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,12,false,yNdZVilbiQKNf3u3EGgT6j0PN70,モザイクロル,P主/术力口作者:DECO*27 | 已知术力口曲名:モザイクロール,direct
ヨンジュウナナ,みきとP,朱名,shuna.js,朱名 歌切 2026-03-01 ~ 2026-03-09,https://www.bilibili.com/video/BV167c2znErj?p=160,BV167c2znErj,116217704614903,36656776532,160,1773369324,2026-03-13 10:35:24,1773342077,2026-03-13 03:01:17,287,53449,200,5409,https://i0.hdslb.com/bfs/archive/6752e8b5c8fb5d207690d7f35cf3457fda0c4e18.jpg@160w_90h_1c.webp,朱名 歌切 2026-03-01 ~ 2026-03-09,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,7,false,YL-wT84EazuyuiypEDaTKEJgOXs,ヨンジュウナナ,P主/术力口作者:みきとP,direct
ロストワンの号哭,Neru,朱名,shuna.js,朱名 歌切 2026-03-01 ~ 2026-03-09,https://www.bilibili.com/video/BV167c2znErj?p=150,BV167c2znErj,116217704614903,36656580813,150,1773369324,2026-03-13 10:35:24,1773342077,2026-03-13 03:01:17,213,53449,200,5409,https://i0.hdslb.com/bfs/archive/6752e8b5c8fb5d207690d7f35cf3457fda0c4e18.jpg@160w_90h_1c.webp,朱名 歌切 2026-03-01 ~ 2026-03-09,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,6,false,MVcpoaIpbmqDcELZu1_cmumlSp4,ロストワンの号哭,P主/术力口作者:Neru | 已知术力口曲名:ロストワンの号哭,direct
弱虫モンブラン,DECO*27,朱名,shuna.js,朱名 歌切 2026-03-01 ~ 2026-03-09,https://www.bilibili.com/video/BV167c2znErj?p=147,BV167c2znErj,116217704614903,36656580255,147,1773369324,2026-03-13 10:35:24,1773342077,2026-03-13 03:01:17,241,53449,200,5409,https://i0.hdslb.com/bfs/archive/6752e8b5c8fb5d207690d7f35cf3457fda0c4e18.jpg@160w_90h_1c.webp,朱名 歌切 2026-03-01 ~ 2026-03-09,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,19,false,8UUs41WH7WjOvthXf2pNbm8L2oY,弱虫モンブラン,P主/术力口作者:DECO*27 | 已知术力口曲名:弱虫モンブラン,direct
心拍数♯0822,蝶々P,朱名,shuna.js,朱名 歌切 2026-03-01 ~ 2026-03-09,https://www.bilibili.com/video/BV167c2znErj?p=154,BV167c2znErj,116217704614903,36656581338,154,1773369324,2026-03-13 10:35:24,1773342077,2026-03-13 03:01:17,310,53449,200,5409,https://i0.hdslb.com/bfs/archive/6752e8b5c8fb5d207690d7f35cf3457fda0c4e18.jpg@160w_90h_1c.webp,朱名 歌切 2026-03-01 ~ 2026-03-09,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,24,false,eOUooLjV7TK_L49BwbvJG-UqueA,心拍数♯0822,P主/术力口作者:蝶々P,direct
千本桜,黒うさP,朱名,shuna.js,朱名 歌切 2026-03-01 ~ 2026-03-09,https://www.bilibili.com/video/BV167c2znErj?p=139,BV167c2znErj,116217704614903,36656579310,139,1773369324,2026-03-13 10:35:24,1773342077,2026-03-13 03:01:17,240,53449,200,5409,https://i0.hdslb.com/bfs/archive/6752e8b5c8fb5d207690d7f35cf3457fda0c4e18.jpg@160w_90h_1c.webp,朱名 歌切 2026-03-01 ~ 2026-03-09,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,31,false,Wukbrmej4s4zcLEoqK05vPdmXnc,千本桜,P主/术力口作者:黒うさP | 已知术力口曲名:千本桜,direct
脱獄,Neru,朱名,shuna.js,朱名 歌切 2026-03-01 ~ 2026-03-09,https://www.bilibili.com/video/BV167c2znErj?p=153,BV167c2znErj,116217704614903,36656580976,153,1773369324,2026-03-13 10:35:24,1773342077,2026-03-13 03:01:17,223,53449,200,5409,https://i0.hdslb.com/bfs/archive/6752e8b5c8fb5d207690d7f35cf3457fda0c4e18.jpg@160w_90h_1c.webp,朱名 歌切 2026-03-01 ~ 2026-03-09,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,bX98nnt515YfhqaFRdpxDyeRS24,脱獄,P主/术力口作者:Neru | 已知术力口曲名:脱獄,direct
地球最後の告白を,kemu,朱名,shuna.js,朱名 歌切 2026-03-01 ~ 2026-03-09,https://www.bilibili.com/video/BV167c2znErj?p=156,BV167c2znErj,116217704614903,36656581499,156,1773369324,2026-03-13 10:35:24,1773342077,2026-03-13 03:01:17,267,53449,200,5409,https://i0.hdslb.com/bfs/archive/6752e8b5c8fb5d207690d7f35cf3457fda0c4e18.jpg@160w_90h_1c.webp,朱名 歌切 2026-03-01 ~ 2026-03-09,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,27,false,ClBa-MrTy6bkkcdlLkFMsnZpvaQ,地球最後の告白を,P主/术力口作者:kemu | 已知术力口曲名:地球最後の告白を,direct
天ノ弱,164,朱名,shuna.js,朱名 歌切 2026-03-01 ~ 2026-03-09,https://www.bilibili.com/video/BV167c2znErj?p=152,BV167c2znErj,116217704614903,36656581107,152,1773369324,2026-03-13 10:35:24,1773342077,2026-03-13 03:01:17,188,53449,200,5409,https://i0.hdslb.com/bfs/archive/6752e8b5c8fb5d207690d7f35cf3457fda0c4e18.jpg@160w_90h_1c.webp,朱名 歌切 2026-03-01 ~ 2026-03-09,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,24,false,cC-drLOT2NKUPE2-7Z3DXGgOYuE,天ノ弱,P主/术力口作者:164 | 已知术力口曲名:天ノ弱,direct
命のユースティティア,neru,朱名,shuna.js,朱名 歌切 2026-03-01 ~ 2026-03-09,https://www.bilibili.com/video/BV167c2znErj?p=163,BV167c2znErj,116217704614903,36656776850,163,1773369324,2026-03-13 10:35:24,1773342077,2026-03-13 03:01:17,253,53449,200,5409,https://i0.hdslb.com/bfs/archive/6752e8b5c8fb5d207690d7f35cf3457fda0c4e18.jpg@160w_90h_1c.webp,朱名 歌切 2026-03-01 ~ 2026-03-09,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,5,false,-ra1XA0c_GkWMeCW22ETfJb9_gs,命のユスティティア,P主/术力口作者:Neru | 已知术力口曲名:命のユースティティア,direct
妄想税,DECO*27,朱名,shuna.js,朱名 歌切 2026-03-01 ~ 2026-03-09,https://www.bilibili.com/video/BV167c2znErj?p=146,BV167c2znErj,116217704614903,36656580220,146,1773369324,2026-03-13 10:35:24,1773342077,2026-03-13 03:01:17,215,53449,200,5409,https://i0.hdslb.com/bfs/archive/6752e8b5c8fb5d207690d7f35cf3457fda0c4e18.jpg@160w_90h_1c.webp,朱名 歌切 2026-03-01 ~ 2026-03-09,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,9,false,5cohn4cI3bJCrGLWge7I4EArzxE,妄想税,P主/术力口作者:DECO*27 | 已知术力口曲名:妄想税,direct
六兆年と一夜物語,kemu,朱名,shuna.js,朱名 歌切 2026-03-01 ~ 2026-03-09,https://www.bilibili.com/video/BV167c2znErj?p=155,BV167c2znErj,116217704614903,36656581369,155,1773369324,2026-03-13 10:35:24,1773342077,2026-03-13 03:01:17,214,53449,200,5409,https://i0.hdslb.com/bfs/archive/6752e8b5c8fb5d207690d7f35cf3457fda0c4e18.jpg@160w_90h_1c.webp,朱名 歌切 2026-03-01 ~ 2026-03-09,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,10,false,8mh4nU3jeN9Bn_HWus3tM_UpshA,六兆年と一夜物語,P主/术力口作者:kemu | 已知术力口曲名:六兆年と一夜物語,direct
