title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
ロミオとシンデレラ,doriko,AZKi,azki.js,AZKi 2026年02月04日22点场 超かぐや姫！が良すぎたので、ボカロ縛りで歌うよおおおおお！！！！！Singing Stream,https://www.bilibili.com/video/BV1Sa1dYtEsj?p=6,BV1Sa1dYtEsj,113255871681779,38761005103,6,1728148285,2024-10-06 01:11:25,1728148285,2024-10-06 01:11:25,281,2638,11,71,https://i2.hdslb.com/bfs/archive/b56087c5c1ec906f5b530314e0000b6d465bb952.png@160w_90h_1c.webp,AZKi 2026年02月04日22点场 超かぐや姫！が良すぎたので、ボカロ縛りで歌うよおおおおお！！！！！Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,21,41,false,oQT68oBaliNSptG73M1VApEClD0,ロミオとシンデレラ,P主/术力口作者:doriko | 已知术力口曲名:ロミオとシンデレラ,direct
ワールドイズマイン,ryo(supercell),AZKi,azki.js,AZKi 2026年02月04日22点场 超かぐや姫！が良すぎたので、ボカロ縛りで歌うよおおおおお！！！！！Singing Stream,https://www.bilibili.com/video/BV1Sa1dYtEsj?p=1,BV1Sa1dYtEsj,113255871681779,38760939988,1,1728148285,2024-10-06 01:11:25,1728148285,2024-10-06 01:11:25,252,2638,11,71,https://i2.hdslb.com/bfs/archive/b56087c5c1ec906f5b530314e0000b6d465bb952.png@160w_90h_1c.webp,AZKi 2026年02月04日22点场 超かぐや姫！が良すぎたので、ボカロ縛りで歌うよおおおおお！！！！！Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,18,33,false,NKH3lGvtJ5gkbhrL0rceflcg4gY,ワルドイズマイン,已知术力口曲名:ワールドイズマイン,direct
愛迷エレジー,DECO*27,AZKi,azki.js,AZKi 2026年02月04日22点场 超かぐや姫！が良すぎたので、ボカロ縛りで歌うよおおおおお！！！！！Singing Stream,https://www.bilibili.com/video/BV1Sa1dYtEsj?p=3,BV1Sa1dYtEsj,113255871681779,38760942560,3,1728148285,2024-10-06 01:11:25,1728148285,2024-10-06 01:11:25,180,2638,11,71,https://i2.hdslb.com/bfs/archive/b56087c5c1ec906f5b530314e0000b6d465bb952.png@160w_90h_1c.webp,AZKi 2026年02月04日22点场 超かぐや姫！が良すぎたので、ボカロ縛りで歌うよおおおおお！！！！！Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,3,false,SFpBIwtD_2v9lG0HeLvWU3Uno_0,愛迷エレジ,P主/术力口作者:DECO*27,direct
ブラック★ロックシューター,supercell feat.初音ミク,AZKi,azki.js,AZKi 2025年02月28日21点场 のーぷらんで歌う～～～！！！アニソン・J-POP・ボカロ・声優ソング / Singing Stream,https://www.bilibili.com/video/BV16m19YzE7R?p=8,BV16m19YzE7R,113254865048576,38756746178,8,1728132666,2024-10-05 20:51:06,1728132666,2024-10-05 20:51:06,287,3013,11,68,https://i2.hdslb.com/bfs/archive/8715ea8c3f49c80e0d15f82a88398a01cf65778b.png@160w_90h_1c.webp,AZKi 2025年02月28日21点场 のーぷらんで歌う～～～！！！アニソン・J-POP・ボカロ・声優ソング / Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,23,false,jhAdQoDAhQUEGQA6lIT7oaK81ys,ブラックロックシュタ,音源/术力口词:初音ミク | 已知术力口曲名:ブラック★ロックシューター,direct
ワールドイズマイン,supercell feat.初音ミク,AZKi,azki.js,AZKi 2025年02月28日21点场 のーぷらんで歌う～～～！！！アニソン・J-POP・ボカロ・声優ソング / Singing Stream,https://www.bilibili.com/video/BV16m19YzE7R?p=11,BV16m19YzE7R,113254865048576,38756746721,11,1728132666,2024-10-05 20:51:06,1728132666,2024-10-05 20:51:06,253,3013,11,68,https://i2.hdslb.com/bfs/archive/8715ea8c3f49c80e0d15f82a88398a01cf65778b.png@160w_90h_1c.webp,AZKi 2025年02月28日21点场 のーぷらんで歌う～～～！！！アニソン・J-POP・ボカロ・声優ソング / Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,18,33,false,2kL2dr0B5STOoDJpGUvReSjqi08,ワルドイズマイン,音源/术力口词:初音ミク | 已知术力口曲名:ワールドイズマイン,direct
ゴーストルール,DECO*27,AZKi,azki.js,AZKi 2025年01月03日22点场 新年のご挨拶＆歌い初め！Happy New Year 2025 Singing Stream,https://www.bilibili.com/video/BV1od19YPEzU?p=10,BV1od19YPEzU,113254848336860,38756617437,10,1728132472,2024-10-05 20:47:52,1728132473,2024-10-05 20:47:53,208,2980,12,85,https://i2.hdslb.com/bfs/archive/bbe257277aac857174f405a9bf73db24e9ccc454.png@160w_90h_1c.webp,AZKi 2025年01月03日22点场 新年のご挨拶＆歌い初め！Happy New Year 2025 Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,12,false,b5NuVthqKJ9nDDULnliBZK9NEH0,ゴストルル,P主/术力口作者:DECO*27 | 已知术力口曲名:ゴーストルール,direct
千本桜,黒うさP,AZKi,azki.js,AZKi 2025年01月03日22点场 新年のご挨拶＆歌い初め！Happy New Year 2025 Singing Stream,https://www.bilibili.com/video/BV1od19YPEzU?p=8,BV1od19YPEzU,113254848336860,38756617421,8,1728132472,2024-10-05 20:47:52,1728132473,2024-10-05 20:47:53,241,2980,12,85,https://i2.hdslb.com/bfs/archive/bbe257277aac857174f405a9bf73db24e9ccc454.png@160w_90h_1c.webp,AZKi 2025年01月03日22点场 新年のご挨拶＆歌い初め！Happy New Year 2025 Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,31,false,85Fq4adjsC1NJB4bqQYbayFsvyo,千本桜,P主/术力口作者:黒うさP | 已知术力口曲名:千本桜,direct
二息歩行,DECO*27,AZKi,azki.js,AZKi 2025年01月03日22点场 新年のご挨拶＆歌い初め！Happy New Year 2025 Singing Stream,https://www.bilibili.com/video/BV1od19YPEzU?p=9,BV1od19YPEzU,113254848336860,38756617426,9,1728132472,2024-10-05 20:47:52,1728132473,2024-10-05 20:47:53,186,2980,12,85,https://i2.hdslb.com/bfs/archive/bbe257277aac857174f405a9bf73db24e9ccc454.png@160w_90h_1c.webp,AZKi 2025年01月03日22点场 新年のご挨拶＆歌い初め！Happy New Year 2025 Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,7,false,ptZjegxd9_LXwXl5JdENb8tkh6w,二息歩行,P主/术力口作者:DECO*27 | 已知术力口曲名:二息歩行,direct
六兆年と一夜物語,kemu,AZKi,azki.js,AZKi 2025年01月03日22点场 新年のご挨拶＆歌い初め！Happy New Year 2025 Singing Stream,https://www.bilibili.com/video/BV1od19YPEzU?p=12,BV1od19YPEzU,113254848336860,38756617963,12,1728132472,2024-10-05 20:47:52,1728132473,2024-10-05 20:47:53,213,2980,12,85,https://i2.hdslb.com/bfs/archive/bbe257277aac857174f405a9bf73db24e9ccc454.png@160w_90h_1c.webp,AZKi 2025年01月03日22点场 新年のご挨拶＆歌い初め！Happy New Year 2025 Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,10,false,PFieA1UEKd1Ujv7wTzgChPBr-Bg,六兆年と一夜物語,P主/术力口作者:kemu | 已知术力口曲名:六兆年と一夜物語,direct
ヒバナ,DECO*27,AZKi,azki.js,AZKi 2024年06月14日20点场 ロック縛り！アルバム＆ライブの重要な告知あり！Singing Stream,https://www.bilibili.com/video/BV1io19YYE7F?p=8,BV1io19YYE7F,113254831493229,38756418956,8,1728132295,2024-10-05 20:44:55,1728132295,2024-10-05 20:44:55,204,2320,10,80,https://i0.hdslb.com/bfs/archive/85d124c7ce6dc52950fb5991ef097d0cbb105df3.png@160w_90h_1c.webp,AZKi 2024年06月14日20点场 ロック縛り！アルバム＆ライブの重要な告知あり！Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,17,false,_wq1rh3HsmVGQL4I-rCk2GHA0OU,ヒバナ,P主/术力口作者:DECO*27 | 已知术力口曲名:ヒバナ,direct
ロストワンの号哭,Neru,AZKi,azki.js,AZKi 2024年06月14日20点场 ロック縛り！アルバム＆ライブの重要な告知あり！Singing Stream,https://www.bilibili.com/video/BV1io19YYE7F?p=9,BV1io19YYE7F,113254831493229,38756418827,9,1728132295,2024-10-05 20:44:55,1728132295,2024-10-05 20:44:55,213,2320,10,80,https://i0.hdslb.com/bfs/archive/85d124c7ce6dc52950fb5991ef097d0cbb105df3.png@160w_90h_1c.webp,AZKi 2024年06月14日20点场 ロック縛り！アルバム＆ライブの重要な告知あり！Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,6,false,yboFWXEaL_AVUDrEGS7xnXq297I,ロストワンの号哭,P主/术力口作者:Neru | 已知术力口曲名:ロストワンの号哭,direct
少女レイ,mikito P feat.初音ミク,AZKi,azki.js,AZKi 2024年07月07日23点场 七夕の夜に、一曲、聞いていきませんか？ Singing Stream,https://www.bilibili.com/video/BV1Lo19YeEdc?p=9,BV1Lo19YeEdc,113254831625386,38756484519,9,1728132054,2024-10-05 20:40:54,1728132054,2024-10-05 20:40:54,285,2877,10,91,https://i2.hdslb.com/bfs/archive/0547e8b4681b65891d14916818f9a5787d7409b0.png@160w_90h_1c.webp,AZKi 2024年07月07日23点场 七夕の夜に、一曲、聞いていきませんか？ Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,23,109,false,MlInehr9K2nMOk-keoHu-M-0STA,少女レイ,音源/术力口词:初音ミク | 已知术力口曲名:少女レイ,direct
初めての恋が終わる時,ryo(supercell),AZKi,azki.js,AZKi 2025年11月28日23点场 深夜にしっとり歌います🌙アニソン・J-POP・ボカロ・声優ソング / SINGING STREAM,https://www.bilibili.com/video/BV1fu19YvEa3?p=8,BV1fu19YvEa3,113253405429934,38760352651,8,1728110237,2024-10-05 14:37:17,1728110238,2024-10-05 14:37:18,313,3041,11,74,https://i2.hdslb.com/bfs/archive/870cd2c0f96cddf455f14f6acf7295a3afd2d1a5.png@160w_90h_1c.webp,AZKi 2025年11月28日23点场 深夜にしっとり歌います🌙アニソン・J-POP・ボカロ・声優ソング / SINGING STREAM,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,23,false,upGXzjwAqPFgACcleF1AKMmuX4U,初めての恋が終わる時,已知术力口曲名:初めての恋が終わる時,direct
モニタリング,DECO*27,AZKi,azki.js,AZKi 2025年10月22日19点场 令和ソングを歌う！！！！！！告知あり！！！ Singing Stream,https://www.bilibili.com/video/BV1E319YNE8P?p=5,BV1E319YNE8P,113253388719053,38760022179,5,1728110046,2024-10-05 14:34:06,1728110046,2024-10-05 14:34:06,178,1835,9,68,https://i0.hdslb.com/bfs/archive/2cac2565624494f9678e569364f9ef72dd05e13e.png@160w_90h_1c.webp,AZKi 2025年10月22日19点场 令和ソングを歌う！！！！！！告知あり！！！ Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,48,false,rBiXyz_1QcZG8uNqWfKF8WNoQD8,モニタリング,P主/术力口作者:DECO*27,direct
夜明けと蛍,n-buna,AZKi,azki.js,AZKi 2025年10月04日22点场 しっとり歌います🎤アニソン・J-POP・ボカロ・声優ソング / SINGING STREAM,https://www.bilibili.com/video/BV1Z319YPE2f?p=4,BV1Z319YPE2f,113253388652736,38759829492,4,1728109999,2024-10-05 14:33:19,1728109999,2024-10-05 14:33:19,308,2633,10,59,https://i0.hdslb.com/bfs/archive/1e6d44f7198dec15d5cb6dae88ba925b0212aeea.png@160w_90h_1c.webp,AZKi 2025年10月04日22点场 しっとり歌います🎤アニソン・J-POP・ボカロ・声優ソング / SINGING STREAM,前尘往事如昔故,前尘往事如昔故,3546597260528367,22,123,false,DCafTP8qZAwSoct9OhSpI7KvAfk,夜明けと蛍,P主/术力口作者:n-buna | 已知术力口曲名:夜明けと蛍,direct
ヒバナ,DECO*27,AZKi,azki.js,AZKi 2025年07月28日20点场 夏曲！夏に聴きたいアニソン・J-POP・ボカロ曲！SUMMER SINGING STREAM,https://www.bilibili.com/video/BV1f319YNE8t?p=3,BV1f319YNE8t,113253388850034,38759302896,3,1728109962,2024-10-05 14:32:42,1728109962,2024-10-05 14:32:42,206,2988,11,74,https://i2.hdslb.com/bfs/archive/efb9c56c340f5eae61ac734210426b3d91abfc42.png@160w_90h_1c.webp,AZKi 2025年07月28日20点场 夏曲！夏に聴きたいアニソン・J-POP・ボカロ曲！SUMMER SINGING STREAM,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,17,false,SmN1vtlv_qIY5N6b0JnZ7VtHmEM,ヒバナ,P主/术力口作者:DECO*27 | 已知术力口曲名:ヒバナ,direct
少女レイ,みきとP,AZKi,azki.js,AZKi 2025年07月28日20点场 夏曲！夏に聴きたいアニソン・J-POP・ボカロ曲！SUMMER SINGING STREAM,https://www.bilibili.com/video/BV1f319YNE8t?p=4,BV1f319YNE8t,113253388850034,38759303276,4,1728109962,2024-10-05 14:32:42,1728109962,2024-10-05 14:32:42,284,2988,11,74,https://i2.hdslb.com/bfs/archive/efb9c56c340f5eae61ac734210426b3d91abfc42.png@160w_90h_1c.webp,AZKi 2025年07月28日20点场 夏曲！夏に聴きたいアニソン・J-POP・ボカロ曲！SUMMER SINGING STREAM,前尘往事如昔故,前尘往事如昔故,3546597260528367,23,109,false,H8Hi6hS0npkaKmbPB3Rc6Socpvs,少女レイ,P主/术力口作者:みきとP | 已知术力口曲名:少女レイ,direct
