title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
ハッピーシンセサイザ,EasyPop,天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=29,BV1MEP8z4E1J,116184519286688,36510958123,29,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,261,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,21,false,EaPgRPp1dyCObWM7DLV0jjjNiyk,ハッピシンセサイザ,P主/术力口作者:EasyPop | 已知术力口曲名:ハッピーシンセサイザ,direct
パンダヒーロー,米津玄師(ハチ),天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=23,BV1MEP8z4E1J,116184519286688,36510895270,23,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,221,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,12,false,nTqecVLoMkiViLm-dDDttWU_4N4,パンダヒロ,已知术力口曲名:パンダヒーロー,direct
パンダヒーロー,ハチ,天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=117,BV1MEP8z4E1J,116184519286688,36511157086,117,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,242,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,12,false,9oMsD9h3rPzmKLoYcfDtiBj5B1E,パンダヒロ,已知术力口曲名:パンダヒーロー,direct
フォニイ,ツミキ,天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=131,BV1MEP8z4E1J,116184519286688,36511220898,131,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,190,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,52,false,1eBqE5BK5-y-62jmZlQrCJsKAxA,フォニイ,P主/术力口作者:ツミキ | 已知术力口曲名:フォニイ,direct
ブリキノダンス,日向電工,天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=118,BV1MEP8z4E1J,116184519286688,36511157026,118,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,197,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,25,false,Wd5q34ael48uO00Z9fSjvQ8IkLw,ブリキノダンス,P主/术力口作者:日向電工,direct
モニタリング,DECO*27,天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=112,BV1MEP8z4E1J,116184519286688,36511156218,112,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,176,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,48,false,hrV8N1IOGZLeJndyinlkot-Jjf0,モニタリング,P主/术力口作者:DECO*27,direct
ロミオとシンデレラ,doriko,天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=8,BV1MEP8z4E1J,116184519286688,36510892931,8,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,297,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,21,41,false,qKGfQZlssOWJ11EC26BhIcryWbE,ロミオとシンデレラ,P主/术力口作者:doriko | 已知术力口曲名:ロミオとシンデレラ,direct
ロミオとシンデレラ,doriko,天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=89,BV1MEP8z4E1J,116184519286688,36511091478,89,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,276,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,21,41,false,dRoIxZ6vIGGhUTCzVoHZZDQjmFo,ロミオとシンデレラ,P主/术力口作者:doriko | 已知术力口曲名:ロミオとシンデレラ,direct
ワールドイズマイン,ryo,天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=9,BV1MEP8z4E1J,116184519286688,36510893244,9,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,251,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,18,33,false,5e2352zl2uf4jdV2wTNrMfjl_0w,ワルドイズマイン,已知术力口曲名:ワールドイズマイン,direct
ワールドイズマイン,ryo,天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=91,BV1MEP8z4E1J,116184519286688,36511091860,91,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,251,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,18,33,false,GPcPP_MLyX_-bBIXUBx9yHznec8,ワルドイズマイン,已知术力口曲名:ワールドイズマイン,direct
花瓶に触れた,須田景凪(バルーン),天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=40,BV1MEP8z4E1J,116184519286688,36510959904,40,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,228,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,6,false,a0reD7iG1TVXg-W_HkNMamrlwAU,花瓶に触れた,已知术力口曲名:花瓶に触れた,direct
砂の惑星,ハチ,天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=119,BV1MEP8z4E1J,116184519286688,36511157203,119,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,238,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,5,false,pKbAWq4PJlEeZIv85DRs0E8pnU0,砂の惑星,已知术力口曲名:砂の惑星,direct
小夜子,みきとP,天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=26,BV1MEP8z4E1J,116184519286688,36510895845,26,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,249,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,34,false,vJXeckA82-9j4ODLLkenNjPgXQo,小夜子,P主/术力口作者:みきとP | 已知术力口曲名:小夜子,direct
小夜子,みきとP,天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=63,BV1MEP8z4E1J,116184519286688,36511024138,63,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,252,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,34,false,W6bLXSiQlXJrmePln9fLH6f2oQY,小夜子,P主/术力口作者:みきとP | 已知术力口曲名:小夜子,direct
少女レイ,みきとP,天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=28,BV1MEP8z4E1J,116184519286688,36510957751,28,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,265,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,23,109,false,QRD4PBHurC8wBxG6rL7LO2Qg5WU,少女レイ,P主/术力口作者:みきとP | 已知术力口曲名:少女レイ,direct
心拍数♯0822,蝶々P,天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=149,BV1MEP8z4E1J,116184519286688,36511223063,149,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,284,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,24,false,Z42zdIvFqZQpe_1WFn7c7AQyrUo,心拍数♯0822,P主/术力口作者:蝶々P,direct
心做し,蝶々P,天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=55,BV1MEP8z4E1J,116184519286688,36511023522,55,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,265,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,18,46,false,1eA-qxBuW65XD4tAmvQMeKKKnsE,心做し,P主/术力口作者:蝶々P,direct
太陽系デスコ,ナユタン星人,天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=86,BV1MEP8z4E1J,116184519286688,36511089351,86,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,201,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,7,false,n3chnDBijFKt9HY171l0Kv7msow,太陽系デスコ,P主/术力口作者:ナユタン星人 | 已知术力口曲名:太陽系デスコ,direct
天ノ弱,164,天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=18,BV1MEP8z4E1J,116184519286688,36510894780,18,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,183,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,24,false,QPu_PHY6LNHALZdxdCNcmUXtLW4,天ノ弱,P主/术力口作者:164 | 已知术力口曲名:天ノ弱,direct
夜明けと蛍,n-buna,天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=27,BV1MEP8z4E1J,116184519286688,36510957603,27,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,312,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,22,123,false,iRi6HGRbPsV3XCadE6kAx9kaKvQ,夜明けと蛍,P主/术力口作者:n-buna | 已知术力口曲名:夜明けと蛍,direct
夜明けと蛍,n-buna,天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=125,BV1MEP8z4E1J,116184519286688,36511158123,125,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,312,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,22,123,false,qiASDDm5LheGA0szdytob-W9ZPU,夜明けと蛍,P主/术力口作者:n-buna | 已知术力口曲名:夜明けと蛍,direct
夜咄ディセイブ,じん(自然の敵P),天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=20,BV1MEP8z4E1J,116184519286688,36510895116,20,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,194,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,13,false,7-E_edhkYmI2rp1xrqj5qonwP_A,夜咄ディセイブ,已知术力口曲名:夜咄ディセイブ,direct
夜咄ディセイブ,じん(自然の敵P),天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=126,BV1MEP8z4E1J,116184519286688,36511219737,126,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,194,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,13,false,bXkNy71jYYjAxa6tR8KT4C8F3fU,夜咄ディセイブ,已知术力口曲名:夜咄ディセイブ,direct
幽霊東京,Ayase,天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=102,BV1MEP8z4E1J,116184519286688,36511154996,102,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,207,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,17,false,G0oIo7fFzV4X4UkdSnQ9Ze7YYEk,幽霊東京,P主/术力口作者:Ayase | 已知术力口曲名:幽霊東京,direct
夕立のりぼん,みきとP,天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=150,BV1MEP8z4E1J,116184519286688,36511223239,150,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,242,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,9,false,FLyFRS_cxl-EXh1c3W6IfDfNPvk,夕立のりぼん,P主/术力口作者:みきとP,direct
裏表ラバーズ,wowaka(現実逃避P),天ノ譜ステラ,stella.js,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,https://www.bilibili.com/video/BV1MEP8z4E1J?p=108,BV1MEP8z4E1J,116184519286688,36511155864,108,1772847009,2026-03-07 09:30:09,1772835746,2026-03-07 06:22:26,190,37912,151,5284,https://i0.hdslb.com/bfs/archive/fb8d3e8f74566b34ae246ae38e68212871e56f7c.jpg@160w_90h_1c.webp,天ノ譜ステラ🍚💫2025-10 ~ 2026-03  主流程歌切,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,5,false,C8Vxho-t6_0u9shJP7IFxEV4q10,裏表ラバズ,已知术力口曲名:裏表ラバーズ,direct
