title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
モニタリング,DECO*27,なれたん,naraetan.js,【🌷歌切】[2026-03-05]没Switch2所以唱歌👩‍🎤Switch2持ってないから歌う👩‍🎤[qQ8iAqxacm4]なれたん,https://www.bilibili.com/video/BV1fTPmzoEka?p=9,BV1fTPmzoEka,116177841947118,36482648592,9,1772733823,2026-03-06 02:03:43,1772733823,2026-03-06 02:03:43,175,4811,20,195,https://i0.hdslb.com/bfs/archive/7479a7bab270b9f7f805aa7da930df5983464bd9.jpg@160w_90h_1c.webp,【🌷歌切】[2026-03-05]没Switch2所以唱歌👩‍🎤Switch2持ってないから歌う👩‍🎤[qQ8iAqxacm4]なれたん,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,48,false,unWFRFmcie4_Snt5TAtUMQneGvA,モニタリング,P主/术力口作者:DECO*27,direct
歌に形はないけれど,doriko,なれたん,naraetan.js,[25.11会限]🌷歌切 阿卡贝拉歌回🎤[2025-11-04]アカペラでまったり歌ってみよう🎤[PzlJH0xsn8o] なれたん,https://www.bilibili.com/video/BV1J5P7zrEB3?p=4,BV1J5P7zrEB3,116160494375938,36405579618,4,1772468743,2026-03-03 00:25:43,1772468743,2026-03-03 00:25:43,258,2642,11,5076,https://i0.hdslb.com/bfs/archive/106215e51d14e4b3d2d463df104e9313ee679660.png@160w_90h_1c.webp,[25.11会限]🌷歌切 阿卡贝拉歌回🎤[2025-11-04]アカペラでまったり歌ってみよう🎤[PzlJH0xsn8o] なれたん,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,9,false,_93AxTNMwYQVSl_qnuFtcGBrm2o,歌に形はないけれど,P主/术力口作者:doriko,direct
ハッピーシンセサイザ,EasyPop,なれたん,naraetan.js,【なれたん歌切🌷】[2026-02-28]土曜日の深夜歌枠🍊[gwKYOXeCfR0],https://www.bilibili.com/video/BV1LsAizXEXp?p=13,BV1LsAizXEXp,116149924660227,36362519901,13,1772307630,2026-03-01 03:40:30,1772307630,2026-03-01 03:40:30,232,4223,16,177,https://i0.hdslb.com/bfs/archive/282c9ee73b09e2efb2fe97069aa748e335566141.png@160w_90h_1c.webp,【なれたん歌切🌷】[2026-02-28]土曜日の深夜歌枠🍊[gwKYOXeCfR0],前尘往事如昔故,前尘往事如昔故,3546597260528367,15,21,false,HrQHiEWWsRU3mkFI7GYlXhCaRnk,ハッピシンセサイザ,P主/术力口作者:EasyPop | 已知术力口曲名:ハッピーシンセサイザ,direct
Connecting,halyosy、初音ミク,なれたん,naraetan.js,【なれたん歌切🌷】[2026-02-27]リクエストで歌おうかなあ🎼I might sing it as a request[3ABDDJYHW9Y],https://www.bilibili.com/video/BV1jRAXzTEU8?p=13,BV1jRAXzTEU8,116143666759632,36335716548,13,1772212233,2026-02-28 01:10:33,1772212233,2026-02-28 01:10:33,300,5274,20,323,https://i1.hdslb.com/bfs/archive/6e8276de7d4bcd5cdb809f267d0a8519805e2653.png@160w_90h_1c.webp,【なれたん歌切🌷】[2026-02-27]リクエストで歌おうかなあ🎼I might sing it as a request[3ABDDJYHW9Y],前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,F1db6sljcsg7I9Z7n9g6U7ud92Q,connecting,音源/术力口词:初音ミク | 已知术力口曲名:Connecting,direct
ゴーストルール,DECO*27,なれたん,naraetan.js,【なれたん歌切🌷】[2026-02-27]リクエストで歌おうかなあ🎼I might sing it as a request[3ABDDJYHW9Y],https://www.bilibili.com/video/BV1jRAXzTEU8?p=16,BV1jRAXzTEU8,116143666759632,36335718340,16,1772212233,2026-02-28 01:10:33,1772212233,2026-02-28 01:10:33,208,5274,20,323,https://i1.hdslb.com/bfs/archive/6e8276de7d4bcd5cdb809f267d0a8519805e2653.png@160w_90h_1c.webp,【なれたん歌切🌷】[2026-02-27]リクエストで歌おうかなあ🎼I might sing it as a request[3ABDDJYHW9Y],前尘往事如昔故,前尘往事如昔故,3546597260528367,9,12,false,CYcSgrPDD6Tcz7pLoACw8xvgdRI,ゴストルル,P主/术力口作者:DECO*27 | 已知术力口曲名:ゴーストルール,direct
砂の惑星,米津玄師,なれたん,naraetan.js,【なれたん歌切🌷】[2026-02-27]リクエストで歌おうかなあ🎼I might sing it as a request[3ABDDJYHW9Y],https://www.bilibili.com/video/BV1jRAXzTEU8?p=3,BV1jRAXzTEU8,116143666759632,36335650944,3,1772212233,2026-02-28 01:10:33,1772212233,2026-02-28 01:10:33,237,5274,20,323,https://i1.hdslb.com/bfs/archive/6e8276de7d4bcd5cdb809f267d0a8519805e2653.png@160w_90h_1c.webp,【なれたん歌切🌷】[2026-02-27]リクエストで歌おうかなあ🎼I might sing it as a request[3ABDDJYHW9Y],前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,vtPOaR5bLET4L466LRNm9dU2fO8,砂の惑星,已知术力口曲名:砂の惑星,direct
初めての恋が終わる時,ryo(supercell),なれたん,naraetan.js,【なれたん歌切🌷】[2026-02-27]リクエストで歌おうかなあ🎼I might sing it as a request[3ABDDJYHW9Y],https://www.bilibili.com/video/BV1jRAXzTEU8?p=9,BV1jRAXzTEU8,116143666759632,36335714812,9,1772212233,2026-02-28 01:10:33,1772212233,2026-02-28 01:10:33,308,5274,20,323,https://i1.hdslb.com/bfs/archive/6e8276de7d4bcd5cdb809f267d0a8519805e2653.png@160w_90h_1c.webp,【なれたん歌切🌷】[2026-02-27]リクエストで歌おうかなあ🎼I might sing it as a request[3ABDDJYHW9Y],前尘往事如昔故,前尘往事如昔故,3546597260528367,10,23,false,R667AxMkmwGvUHBRQNcwqNAROCM,初めての恋が終わる時,已知术力口曲名:初めての恋が終わる時,direct
今はいいんだよ。,MIMI cover by なれたん,なれたん,naraetan.js,今はいいんだよ。 - MIMI cover by なれたん,https://www.bilibili.com/video/BV13KAkzcEYu?p=1,BV13KAkzcEYu,116137543206502,36309568760,1,1772118748,2026-02-26 23:12:28,1772118748,2026-02-26 23:12:28,145,145,1,81,https://i1.hdslb.com/bfs/archive/7029bbdf6d288e909cd1393664dc16f4e839f908.png@160w_90h_1c.webp,今はいいんだよ。 - MIMI cover by なれたん,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,9,false,-mkTcbw3Q27-CAISnu4B1UFMvpY,今はいいんだよ,P主/术力口作者:MIMI,direct
モニタリング,DECO*27,なれたん,naraetan.js,【なれたん歌切🌷】一曲だけでも聞いてってください[2026-02-24]💕Please stay and listen to at least one so,https://www.bilibili.com/video/BV1Q4fUBNEKb?p=10,BV1Q4fUBNEKb,116127006986451,36265003467,10,1771958464,2026-02-25 02:41:04,1771958465,2026-02-25 02:41:05,177,2749,12,114,https://i0.hdslb.com/bfs/archive/d2caac6fb12a5d61c2b1498a2a638f126496e3aa.jpg@160w_90h_1c.webp,【なれたん歌切🌷】一曲だけでも聞いてってください[2026-02-24]💕Please stay and listen to at least one so,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,48,false,FMXG0tAxyHSZjzKTGkHJTQs11pE,モニタリング,P主/术力口作者:DECO*27,direct
声,HarryP cover by なれたん,なれたん,naraetan.js,声 - HarryP cover by なれたん,https://www.bilibili.com/video/BV1EsfmBmE1z?p=1,BV1EsfmBmE1z,116125262154765,36257006693,1,1771931024,2026-02-24 19:03:44,1771931024,2026-02-24 19:03:44,272,272,1,72,https://i2.hdslb.com/bfs/archive/20abaa78a36e3381200509e9aef6a9de0ff6f89f.jpg@160w_90h_1c.webp,声 - HarryP cover by なれたん,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,3,false,X2mnYkgy2mcFDeYRKstoAMRk-Gc,声,P主/术力口作者:HarryP,direct
ローリンガール,wowaka,なれたん,naraetan.js,[26.01会限]星期日的点歌歌回✨【メン限】日曜日のゲリラ歌枠[WFWeVQnaCb0]【なれたん歌切🌷】,https://www.bilibili.com/video/BV1xRfPBMES8?p=6,BV1xRfPBMES8,116116269565578,36223322285,6,1771794104,2026-02-23 05:01:44,1771794104,2026-02-23 05:01:44,188,3131,14,801,https://i1.hdslb.com/bfs/archive/9afdacfaac67ca6d0d44784884ab103eb3a1f4f1.jpg@160w_90h_1c.webp,[26.01会限]星期日的点歌歌回✨【メン限】日曜日のゲリラ歌枠[WFWeVQnaCb0]【なれたん歌切🌷】,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,9,false,FzN-J_gTVVSUEmraQ5ImjwQlptQ,ロリンガル,已知术力口曲名:ローリンガール,direct
指切り,すこっぷ,なれたん,naraetan.js,[26.01会限]星期日的点歌歌回✨【メン限】日曜日のゲリラ歌枠[WFWeVQnaCb0]【なれたん歌切🌷】,https://www.bilibili.com/video/BV1xRfPBMES8?p=1,BV1xRfPBMES8,116116269565578,36223321910,1,1771794104,2026-02-23 05:01:44,1771794104,2026-02-23 05:01:44,160,3131,14,801,https://i1.hdslb.com/bfs/archive/9afdacfaac67ca6d0d44784884ab103eb3a1f4f1.jpg@160w_90h_1c.webp,[26.01会限]星期日的点歌歌回✨【メン限】日曜日のゲリラ歌枠[WFWeVQnaCb0]【なれたん歌切🌷】,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,f9ki4KJNO8sra-1-EFIpjHTCLPk,指切り,P主/术力口作者:すこっぷ,direct
フタリボシ,40mP,なれたん,naraetan.js,【なれたん 歌切🌷】因为嗓子不舒服，所以慢慢来 [2026-02-20]【#雑談 #歌枠】喉の調子が悪いのでのんびり[KTSFm_zWibg],https://www.bilibili.com/video/BV1G6fLB7Efr?p=5,BV1G6fLB7Efr,116104911392545,36185703895,5,1771620747,2026-02-21 04:52:27,1771620747,2026-02-21 04:52:27,296,1574,6,5458,https://i1.hdslb.com/bfs/archive/3dd5f3be3526246c9b858e0c0b47590347c00a70.jpg@160w_90h_1c.webp,【なれたん 歌切🌷】因为嗓子不舒服，所以慢慢来 [2026-02-20]【#雑談 #歌枠】喉の調子が悪いのでのんびり[KTSFm_zWibg],前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,wX8SapTgiaf_rJCBFiu7QWjbc9w,フタリボシ,P主/术力口作者:40mP,direct
天ノ弱,164,なれたん,naraetan.js,[26.02会限] 阿卡贝拉限定歌回【メン限】アカペラで歌うよ[なれたん 歌切🌷],https://www.bilibili.com/video/BV1yafgB7EGf?p=5,BV1yafgB7EGf,116101572726862,36173646760,5,1771569780,2026-02-20 14:43:00,1771569781,2026-02-20 14:43:01,239,2900,11,755,https://i0.hdslb.com/bfs/archive/9d3cf19af5fd521f82f2182642f289a27b9e6abd.jpg@160w_90h_1c.webp,[26.02会限] 阿卡贝拉限定歌回【メン限】アカペラで歌うよ[なれたん 歌切🌷],前尘往事如昔故,前尘往事如昔故,3546597260528367,17,24,false,2XxCVmOC-ABPrGnWTR1vCvg9Eyo,天ノ弱,P主/术力口作者:164 | 已知术力口曲名:天ノ弱,direct
ワールドイズマイン,from  超かぐや姫,なれたん,naraetan.js,[2026-02-16]月曜日だから元気出してこ🎧[なれたん Ch.🌷 歌切],https://www.bilibili.com/video/BV1qkZiBkEaY?p=11,BV1qkZiBkEaY,116097344871765,36161324221,11,1771505378,2026-02-19 20:49:38,1771505378,2026-02-19 20:49:38,225,2982,12,117,https://i1.hdslb.com/bfs/archive/0678c3bfb256ce3eddc1863141a30b831684225d.jpg@160w_90h_1c.webp,[2026-02-16]月曜日だから元気出してこ🎧[なれたん Ch.🌷 歌切],前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,H9Tw-JcGrvOZsIY1x5UOM5dkcA8,ワルドイズマイン,已知术力口曲名:ワールドイズマイン,direct
テレキャスタービーボーイ,すりぃ,なれたん,naraetan.js,[2026-02-15]ゲリラ歌枠の時間だよ[xOa40qXXz_g][なれたん Ch.🌷 歌切],https://www.bilibili.com/video/BV1qyZiB3ECQ?p=4,BV1qyZiB3ECQ,116097328091477,36161128731,4,1771505003,2026-02-19 20:43:23,1771505003,2026-02-19 20:43:23,163,3341,15,71,https://i0.hdslb.com/bfs/archive/13b080fbf802ceb28ea86094fa3ac055deab2c9a.jpg@160w_90h_1c.webp,[2026-02-15]ゲリラ歌枠の時間だよ[xOa40qXXz_g][なれたん Ch.🌷 歌切],前尘往事如昔故,前尘往事如昔故,3546597260528367,8,9,false,Ejdy-RRvuo0PEbStGPYtAUu7QWg,テレキャスタビボイ,P主/术力口作者:すりぃ | 已知术力口曲名:テレキャスタービーボーイ,direct
愛言葉Ⅲ,DECO*27,なれたん,naraetan.js,"[2025-12-18]感謝を込めて、3周年🎂With gratitude, 3rd anniversary[DsL[なれたん Naraetan Ch.🌷]",https://www.bilibili.com/video/BV1V8ZABkEgQ?p=11,BV1V8ZABkEgQ,116077681967417,36093693001,11,1771444800,2026-02-19 04:00:00,1771206004,2026-02-16 09:40:04,246,2823,11,87,https://i1.hdslb.com/bfs/archive/ced47e5cba978821ddae6990ea9c0cbd65429b89.jpg@160w_90h_1c.webp,"[2025-12-18]感謝を込めて、3周年🎂With gratitude, 3rd anniversary[DsL[なれたん Naraetan Ch.🌷]",前尘往事如昔故,前尘往事如昔故,3546597260528367,7,20,false,tFKxY56o3z0SZeyEk8011A8Okkc,愛言葉iii,P主/术力口作者:DECO*27 | 已知术力口曲名:愛言葉III,direct
地球最後の告白を,kemu feat.GUMI,なれたん,naraetan.js,[2025-12-04]高評価300まで歌い続ける！+お知らせあり💘Singing until 300 likes![なれたん Naraetan Ch.🌷],https://www.bilibili.com/video/BV1jxZABLEWJ?p=24,BV1jxZABLEWJ,116077732304650,36093823478,24,1771444800,2026-02-19 04:00:00,1771209375,2026-02-16 10:36:15,265,8097,32,226,https://i2.hdslb.com/bfs/archive/93e55b5f9b00849b23179bc3a2abcd72df2d537f.jpg@160w_90h_1c.webp,[2025-12-04]高評価300まで歌い続ける！+お知らせあり💘Singing until 300 likes![なれたん Naraetan Ch.🌷],前尘往事如昔故,前尘往事如昔故,3546597260528367,14,27,false,5CHd3_88oaieV9wTs9NQWb2WpE4,地球最後の告白を,音源/术力口词:GUMI/Megpoid | P主/术力口作者:kemu | 已知术力口曲名:地球最後の告白を,direct
白い雪のプリンセスは,のぼる↑,なれたん,naraetan.js,[2025-12-04]高評価300まで歌い続ける！+お知らせあり💘Singing until 300 likes![なれたん Naraetan Ch.🌷],https://www.bilibili.com/video/BV1jxZABLEWJ?p=21,BV1jxZABLEWJ,116077732304650,36093822451,21,1771444800,2026-02-19 04:00:00,1771209375,2026-02-16 10:36:15,260,8097,32,226,https://i2.hdslb.com/bfs/archive/93e55b5f9b00849b23179bc3a2abcd72df2d537f.jpg@160w_90h_1c.webp,[2025-12-04]高評価300まで歌い続ける！+お知らせあり💘Singing until 300 likes![なれたん Naraetan Ch.🌷],前尘往事如昔故,前尘往事如昔故,3546597260528367,11,24,false,l7PGzKTpcfhpX1wdOrlzgATGS78,白い雪のプリンセスは,已知术力口曲名:白い雪のプリンセスは,direct
夜もすがら君想ふ,TOKOTOKO,なれたん,naraetan.js,"[2025-12-18]感謝を込めて、3周年🎂With gratitude, 3rd anniversary[DsL[なれたん Naraetan Ch.🌷]",https://www.bilibili.com/video/BV1V8ZABkEgQ?p=1,BV1V8ZABkEgQ,116077681967417,36093626337,1,1771444800,2026-02-19 04:00:00,1771206004,2026-02-16 09:40:04,234,2823,11,87,https://i1.hdslb.com/bfs/archive/ced47e5cba978821ddae6990ea9c0cbd65429b89.jpg@160w_90h_1c.webp,"[2025-12-18]感謝を込めて、3周年🎂With gratitude, 3rd anniversary[DsL[なれたん Naraetan Ch.🌷]",前尘往事如昔故,前尘往事如昔故,3546597260528367,13,27,false,E9A2MH8wBQbemnejejP16dTfH0M,夜もすがら君想ふ,P主/术力口作者:TOKOTOKO,direct
白い雪のプリンセスは,のぼる↑,なれたん,naraetan.js,"[2025-12-25]クリスマスには食べて歌うしかない🎅🏼🦌At Christmas, all there i[なれたん Naraetan Ch.🌷]",https://www.bilibili.com/video/BV1AdZNBYEZp?p=16,BV1AdZNBYEZp,116078302730217,36096249436,16,1771359141,2026-02-18 04:12:21,1771215429,2026-02-16 12:17:09,260,4410,16,168,https://i0.hdslb.com/bfs/archive/58fbc9d65f68ed6f638f19d0e9adbe6e470520fd.jpg@160w_90h_1c.webp,"[2025-12-25]クリスマスには食べて歌うしかない🎅🏼🦌At Christmas, all there i[なれたん Naraetan Ch.🌷]",前尘往事如昔故,前尘往事如昔故,3546597260528367,11,24,false,z-3aq5P0Hpe4hkAxj-nnnvFxDBw,白い雪のプリンセスは,已知术力口曲名:白い雪のプリンセスは,direct
みむかゥわナイストライ,初音ミク,なれたん,naraetan.js,[2025-12-29]2025年大好きになった曲を歌うぜ🐍I’ll sing my favorite songs [なれたん Naraetan Ch.🌷],https://www.bilibili.com/video/BV1R3ZKBHEBf?p=8,BV1R3ZKBHEBf,116078336278684,36096314539,8,1771358913,2026-02-18 04:08:33,1771216113,2026-02-16 12:28:33,178,3413,15,98,https://i0.hdslb.com/bfs/archive/94fbc9c6e7efb353b22cc6d94d9d75c1f2425128.jpg@160w_90h_1c.webp,[2025-12-29]2025年大好きになった曲を歌うぜ🐍I’ll sing my favorite songs [なれたん Naraetan Ch.🌷],前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,z1BmD1CXcGdqhXc9aIf1UhBYc6Q,みむかゥわナイストライ,音源/术力口词:初音ミク,direct
愛言葉Ⅲ,DECO*27,なれたん,naraetan.js,[2025-12-29]2025年大好きになった曲を歌うぜ🐍I’ll sing my favorite songs [なれたん Naraetan Ch.🌷],https://www.bilibili.com/video/BV1R3ZKBHEBf?p=13,BV1R3ZKBHEBf,116078336278684,36096379563,13,1771358913,2026-02-18 04:08:33,1771216113,2026-02-16 12:28:33,246,3413,15,98,https://i0.hdslb.com/bfs/archive/94fbc9c6e7efb353b22cc6d94d9d75c1f2425128.jpg@160w_90h_1c.webp,[2025-12-29]2025年大好きになった曲を歌うぜ🐍I’ll sing my favorite songs [なれたん Naraetan Ch.🌷],前尘往事如昔故,前尘往事如昔故,3546597260528367,7,20,false,rXXha7O7dC5NKg9xEFKniudBn5k,愛言葉iii,P主/术力口作者:DECO*27 | 已知术力口曲名:愛言葉III,direct
今はいいんだよ。,MIMI,なれたん,naraetan.js,[2025-12-29]2025年大好きになった曲を歌うぜ🐍I’ll sing my favorite songs [なれたん Naraetan Ch.🌷],https://www.bilibili.com/video/BV1R3ZKBHEBf?p=4,BV1R3ZKBHEBf,116078336278684,36096312426,4,1771358913,2026-02-18 04:08:33,1771216113,2026-02-16 12:28:33,144,3413,15,98,https://i0.hdslb.com/bfs/archive/94fbc9c6e7efb353b22cc6d94d9d75c1f2425128.jpg@160w_90h_1c.webp,[2025-12-29]2025年大好きになった曲を歌うぜ🐍I’ll sing my favorite songs [なれたん Naraetan Ch.🌷],前尘往事如昔故,前尘往事如昔故,3546597260528367,4,9,false,SMlbq3wcaF-j9iLuIQ-6TyOO2Xw,今はいいんだよ,P主/术力口作者:MIMI,direct
Blessing,halyosy,なれたん,naraetan.js,[2025-12-31]年越しまでリクエスト歌枠やるぞ🩷Request Karaoke until the New [なれたん Naraetan Ch.🌷],https://www.bilibili.com/video/BV1WXZNBvEg4?p=9,BV1WXZNBvEg4,116078269237345,36095921032,9,1771358400,2026-02-18 04:00:00,1771218552,2026-02-16 13:09:12,268,5967,22,79,https://i1.hdslb.com/bfs/archive/f5604ec5c7ce126712d27dc3508648401f2e29ff.jpg@160w_90h_1c.webp,[2025-12-31]年越しまでリクエスト歌枠やるぞ🩷Request Karaoke until the New [なれたん Naraetan Ch.🌷],前尘往事如昔故,前尘往事如昔故,3546597260528367,4,5,false,CtrKz7lts5x2XUa7ZsnGjdLlvbw,blessing,P主/术力口作者:halyosy | 已知术力口曲名:Blessing,direct
letter song,doriko,なれたん,naraetan.js,[2025-12-31]年越しまでリクエスト歌枠やるぞ🩷Request Karaoke until the New [なれたん Naraetan Ch.🌷],https://www.bilibili.com/video/BV1WXZNBvEg4?p=10,BV1WXZNBvEg4,116078269237345,36095921351,10,1771358400,2026-02-18 04:00:00,1771218552,2026-02-16 13:09:12,334,5967,22,79,https://i1.hdslb.com/bfs/archive/f5604ec5c7ce126712d27dc3508648401f2e29ff.jpg@160w_90h_1c.webp,[2025-12-31]年越しまでリクエスト歌枠やるぞ🩷Request Karaoke until the New [なれたん Naraetan Ch.🌷],前尘往事如昔故,前尘往事如昔故,3546597260528367,3,16,false,tSGW8H8d666WnAg5yew46U6MXVE,lettersong,P主/术力口作者:doriko,direct
SPiCa,とくP,なれたん,naraetan.js,[2025-12-31]年越しまでリクエスト歌枠やるぞ🩷Request Karaoke until the New [なれたん Naraetan Ch.🌷],https://www.bilibili.com/video/BV1WXZNBvEg4?p=5,BV1WXZNBvEg4,116078269237345,36095919224,5,1771358400,2026-02-18 04:00:00,1771218552,2026-02-16 13:09:12,213,5967,22,79,https://i1.hdslb.com/bfs/archive/f5604ec5c7ce126712d27dc3508648401f2e29ff.jpg@160w_90h_1c.webp,[2025-12-31]年越しまでリクエスト歌枠やるぞ🩷Request Karaoke until the New [なれたん Naraetan Ch.🌷],前尘往事如昔故,前尘往事如昔故,3546597260528367,4,7,false,pAE02t6y3IAuspShRmYkl5FpzMU,spica,已知术力口曲名:SPiCA,direct
よくばり,Ayase,なれたん,naraetan.js,[2025-12-27]土曜日の深夜歌枠🌨️Saturday late-night singing stream[e[なれたん Naraetan Ch.🌷],https://www.bilibili.com/video/BV1sQZNBKEsS?p=8,BV1sQZNBKEsS,116078286014315,36096118233,8,1771358400,2026-02-18 04:00:00,1771215103,2026-02-16 12:11:43,205,2931,11,88,https://i1.hdslb.com/bfs/archive/d5c7eea83675bb1b91da7fe54beaa54ddfb671d1.jpg@160w_90h_1c.webp,[2025-12-27]土曜日の深夜歌枠🌨️Saturday late-night singing stream[e[なれたん Naraetan Ch.🌷],前尘往事如昔故,前尘往事如昔故,3546597260528367,1,3,false,IE6FP2MkVh8TpUc4ehNRazBILU4,よくばり,P主/术力口作者:Ayase | 已知术力口曲名:よくばり,direct
初めての恋が終わる時,ryo,なれたん,naraetan.js,[2025-12-27]土曜日の深夜歌枠🌨️Saturday late-night singing stream[e[なれたん Naraetan Ch.🌷],https://www.bilibili.com/video/BV1sQZNBKEsS?p=10,BV1sQZNBKEsS,116078286014315,36096180353,10,1771358400,2026-02-18 04:00:00,1771215103,2026-02-16 12:11:43,312,2931,11,88,https://i1.hdslb.com/bfs/archive/d5c7eea83675bb1b91da7fe54beaa54ddfb671d1.jpg@160w_90h_1c.webp,[2025-12-27]土曜日の深夜歌枠🌨️Saturday late-night singing stream[e[なれたん Naraetan Ch.🌷],前尘往事如昔故,前尘往事如昔故,3546597260528367,10,23,false,uF4vCCERODajSaKLYPlqKQNz2-A,初めての恋が終わる時,已知术力口曲名:初めての恋が終わる時,direct
KING,Kanaria,なれたん,naraetan.js,[2026-02-10]ボカロ曲縛りで歌うよ💚I’ll be singing Vocaloid songs only[なれたん Naraetan Ch.🌷],https://www.bilibili.com/video/BV12uc5ziEQZ?p=4,BV12uc5ziEQZ,116059831014707,36022388850,4,1771273200,2026-02-17 04:20:00,1770933588,2026-02-13 05:59:48,135,3465,15,107,https://i1.hdslb.com/bfs/archive/f53dee503e11dfd3390e7270e43943e02f6781ec.jpg@160w_90h_1c.webp,[2026-02-10]ボカロ曲縛りで歌うよ💚I’ll be singing Vocaloid songs only[なれたん Naraetan Ch.🌷],前尘往事如昔故,前尘往事如昔故,3546597260528367,12,20,false,aS-emC-PQCiq7VDrb4E4JvNPxZM,king,P主/术力口作者:Kanaria | 已知术力口曲名:KING,direct
タイムマシン,40mP,なれたん,naraetan.js,[2026-02-10]ボカロ曲縛りで歌うよ💚I’ll be singing Vocaloid songs only[なれたん Naraetan Ch.🌷],https://www.bilibili.com/video/BV12uc5ziEQZ?p=2,BV12uc5ziEQZ,116059831014707,36022388547,2,1771273200,2026-02-17 04:20:00,1770933588,2026-02-13 05:59:48,242,3465,15,107,https://i1.hdslb.com/bfs/archive/f53dee503e11dfd3390e7270e43943e02f6781ec.jpg@160w_90h_1c.webp,[2026-02-10]ボカロ曲縛りで歌うよ💚I’ll be singing Vocaloid songs only[なれたん Naraetan Ch.🌷],前尘往事如昔故,前尘往事如昔故,3546597260528367,7,8,false,Un81ywI91IhPKOxpeOZ2XneauiI,タイムマシン,P主/术力口作者:40mP | 已知术力口曲名:タイムマシン,direct
ハロ／ハワユ,ナノウ feat. 初音ミク,なれたん,naraetan.js,[2026-02-10]ボカロ曲縛りで歌うよ💚I’ll be singing Vocaloid songs only[なれたん Naraetan Ch.🌷],https://www.bilibili.com/video/BV12uc5ziEQZ?p=9,BV12uc5ziEQZ,116059831014707,36022389502,9,1771273200,2026-02-17 04:20:00,1770933588,2026-02-13 05:59:48,277,3465,15,107,https://i1.hdslb.com/bfs/archive/f53dee503e11dfd3390e7270e43943e02f6781ec.jpg@160w_90h_1c.webp,[2026-02-10]ボカロ曲縛りで歌うよ💚I’ll be singing Vocaloid songs only[なれたん Naraetan Ch.🌷],前尘往事如昔故,前尘往事如昔故,3546597260528367,14,32,false,xmVJygkMIA06cRE41cVITK4GkLU,ハロ/ハワユ,音源/术力口词:初音ミク | 已知术力口曲名:ハロ／ハワユ,direct
メルト,ryo(supercell),なれたん,naraetan.js,[2026-02-10]ボカロ曲縛りで歌うよ💚I’ll be singing Vocaloid songs only[なれたん Naraetan Ch.🌷],https://www.bilibili.com/video/BV12uc5ziEQZ?p=12,BV12uc5ziEQZ,116059831014707,36022390139,12,1771273200,2026-02-17 04:20:00,1770933588,2026-02-13 05:59:48,256,3465,15,107,https://i1.hdslb.com/bfs/archive/f53dee503e11dfd3390e7270e43943e02f6781ec.jpg@160w_90h_1c.webp,[2026-02-10]ボカロ曲縛りで歌うよ💚I’ll be singing Vocaloid songs only[なれたん Naraetan Ch.🌷],前尘往事如昔故,前尘往事如昔故,3546597260528367,24,66,false,IO0jo5Qh9wC-2J7D_Vu2MD3OOec,メルト,已知术力口曲名:メルト,direct
モニタリング,DECO*27,なれたん,naraetan.js,[2026-02-10]ボカロ曲縛りで歌うよ💚I’ll be singing Vocaloid songs only[なれたん Naraetan Ch.🌷],https://www.bilibili.com/video/BV12uc5ziEQZ?p=8,BV12uc5ziEQZ,116059831014707,36022389296,8,1771273200,2026-02-17 04:20:00,1770933588,2026-02-13 05:59:48,177,3465,15,107,https://i1.hdslb.com/bfs/archive/f53dee503e11dfd3390e7270e43943e02f6781ec.jpg@160w_90h_1c.webp,[2026-02-10]ボカロ曲縛りで歌うよ💚I’ll be singing Vocaloid songs only[なれたん Naraetan Ch.🌷],前尘往事如昔故,前尘往事如昔故,3546597260528367,17,48,false,g3dtIv-w0eEVvg4NRP8egCWReco,モニタリング,P主/术力口作者:DECO*27,direct
