title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
Life,たまぁ～ず 「唄：初音ミク」,nayuta,nayuta.js,【nayuta会限10/21】声乐和钢琴的现场演奏会 vol.10 【2023年2月23日】【生演奏系列】,https://www.bilibili.com/video/BV1jbH9zUEHF?p=1,BV1jbH9zUEHF,115180956554753,32298045398,1,1757522036,2025-09-11 00:33:56,1757522036,2025-09-11 00:33:56,327,3666,12,411,https://i2.hdslb.com/bfs/archive/0bb4974fceda015685ce61ead6085bcbf5a0d633.jpg@160w_90h_1c.webp,【nayuta会限10/21】声乐和钢琴的现场演奏会 vol.10 【2023年2月23日】【生演奏系列】,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,4,false,-46-GRg7nlA_o0tD5WAl6OopDUM,life,音源/术力口词:初音ミク,direct
命に嫌われている。,カンザキイオリ 「唄：初音ミク」,nayuta,nayuta.js,【nayuta会限10/21】声乐和钢琴的现场演奏会 vol.10 【2023年2月23日】【生演奏系列】,https://www.bilibili.com/video/BV1jbH9zUEHF?p=2,BV1jbH9zUEHF,115180956554753,32298107074,2,1757522036,2025-09-11 00:33:56,1757522036,2025-09-11 00:33:56,280,3666,12,411,https://i2.hdslb.com/bfs/archive/0bb4974fceda015685ce61ead6085bcbf5a0d633.jpg@160w_90h_1c.webp,【nayuta会限10/21】声乐和钢琴的现场演奏会 vol.10 【2023年2月23日】【生演奏系列】,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,17,false,8P0DXahJ6Aka2xRH2qXb_MHOs2w,命に嫌われている,音源/术力口词:初音ミク | P主/术力口作者:カンザキイオリ | 已知术力口曲名:命に嫌われている。,direct
贖罪,傘村トータ 「唄：IA & 結月ゆかり & 初音ミク & Fukase & Ken」,nayuta,nayuta.js,【nayuta会限10/21】声乐和钢琴的现场演奏会 vol.10 【2023年2月23日】【生演奏系列】,https://www.bilibili.com/video/BV1jbH9zUEHF?p=3,BV1jbH9zUEHF,115180956554753,32298107247,3,1757522036,2025-09-11 00:33:56,1757522036,2025-09-11 00:33:56,269,3666,12,411,https://i2.hdslb.com/bfs/archive/0bb4974fceda015685ce61ead6085bcbf5a0d633.jpg@160w_90h_1c.webp,【nayuta会限10/21】声乐和钢琴的现场演奏会 vol.10 【2023年2月23日】【生演奏系列】,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,14,false,XjM0AWDA6f9CovXjKuXxQ2EkgMo,贖罪,音源/术力口词:初音ミク | 音源/术力口词:IA | 音源/术力口词:SynthV/NEUTRINO/VoiSona | 音源/术力口词:其他音源 | P主/术力口作者:傘村トータ,direct
days,じん feat. Lia 「メカクシティアクターズ」ed,nayuta,nayuta.js,【nayuta会限9/21】声乐和钢琴的现场演奏会 vol.09 【2023年1月9日】【生演奏系列】,https://www.bilibili.com/video/BV1WGH9z8EoE?p=4,BV1WGH9z8EoE,115180939778583,32298042175,4,1757521792,2025-09-11 00:29:52,1757521792,2025-09-11 00:29:52,303,2649,10,343,https://i2.hdslb.com/bfs/archive/ed08325806cfd720f49918f93bd930df2e4ad659.jpg@160w_90h_1c.webp,【nayuta会限9/21】声乐和钢琴的现场演奏会 vol.09 【2023年1月9日】【生演奏系列】,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,uvGN_eeGVzSpVeDtwt2L9NqeoX8,days,P主/术力口作者:じん,direct
Tell Your World,livetune feat. 初音ミク,nayuta,nayuta.js,【nayuta会限9/21】声乐和钢琴的现场演奏会 vol.09 【2023年1月9日】【生演奏系列】,https://www.bilibili.com/video/BV1WGH9z8EoE?p=5,BV1WGH9z8EoE,115180939778583,32298042252,5,1757521792,2025-09-11 00:29:52,1757521792,2025-09-11 00:29:52,275,2649,10,343,https://i2.hdslb.com/bfs/archive/ed08325806cfd720f49918f93bd930df2e4ad659.jpg@160w_90h_1c.webp,【nayuta会限9/21】声乐和钢琴的现场演奏会 vol.09 【2023年1月9日】【生演奏系列】,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,4,false,_oS5GbJfwEYO_qJwupmqGF1y7dM,tellyourworld,音源/术力口词:初音ミク | P主/术力口作者:livetune | 已知术力口曲名:Tell Your World,direct
ロミオとシンデレラ,doriko feat. 初音ミク,nayuta,nayuta.js,【nayuta会限歌切 8/21】4 万粉丝演奏会~ Acoustic Special Live vol.08  【2022年7月31日】【生演奏系列】,https://www.bilibili.com/video/BV1LVH1zoEfE?p=10,BV1LVH1zoEfE,115175705287323,32277397777,10,1757449800,2025-09-10 04:30:00,1757442378,2025-09-10 02:26:18,271,10429,42,1217,https://i1.hdslb.com/bfs/archive/0b9226b2094cf660cf15d83695077abdfdb80ceb.jpg@160w_90h_1c.webp,【nayuta会限歌切 8/21】4 万粉丝演奏会~ Acoustic Special Live vol.08  【2022年7月31日】【生演奏系列】,前尘往事如昔故,前尘往事如昔故,3546597260528367,21,41,false,g6YML_FL0jnhtv-QxBztbv81GBc,ロミオとシンデレラ,音源/术力口词:初音ミク | P主/术力口作者:doriko | 已知术力口曲名:ロミオとシンデレラ,direct
初めての恋が終わる時,ryo feat. 初音ミク,nayuta,nayuta.js,【nayuta会限歌切 8/21】4 万粉丝演奏会~ Acoustic Special Live vol.08  【2022年7月31日】【生演奏系列】,https://www.bilibili.com/video/BV1LVH1zoEfE?p=9,BV1LVH1zoEfE,115175705287323,32277336007,9,1757449800,2025-09-10 04:30:00,1757442378,2025-09-10 02:26:18,305,10429,42,1217,https://i1.hdslb.com/bfs/archive/0b9226b2094cf660cf15d83695077abdfdb80ceb.jpg@160w_90h_1c.webp,【nayuta会限歌切 8/21】4 万粉丝演奏会~ Acoustic Special Live vol.08  【2022年7月31日】【生演奏系列】,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,23,false,z7n-avmjAqaRNyiEAIleA1JlSOo,初めての恋が終わる時,音源/术力口词:初音ミク | 已知术力口曲名:初めての恋が終わる時,direct
六兆年と一夜物語,kemu feat. IA,nayuta,nayuta.js,【nayuta会限歌切 8/21】4 万粉丝演奏会~ Acoustic Special Live vol.08  【2022年7月31日】【生演奏系列】,https://www.bilibili.com/video/BV1LVH1zoEfE?p=11,BV1LVH1zoEfE,115175705287323,32277397979,11,1757449800,2025-09-10 04:30:00,1757442378,2025-09-10 02:26:18,212,10429,42,1217,https://i1.hdslb.com/bfs/archive/0b9226b2094cf660cf15d83695077abdfdb80ceb.jpg@160w_90h_1c.webp,【nayuta会限歌切 8/21】4 万粉丝演奏会~ Acoustic Special Live vol.08  【2022年7月31日】【生演奏系列】,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,10,false,jXEFzDThwpr5JCoTS_XdQT4CqDY,六兆年と一夜物語,音源/术力口词:IA | P主/术力口作者:kemu | 已知术力口曲名:六兆年と一夜物語,direct
letter song,doriko,nayuta,nayuta.js,【nayuta会限7/21】声乐和钢琴的现场演奏会 vol.07 【2022年4月16日】【生演奏系列】01. 春擬き - やなぎなぎ,https://www.bilibili.com/video/BV1fnYczYEnx?p=10,BV1fnYczYEnx,115171578091102,32258130024,10,1757391900,2025-09-09 12:25:00,1757379000,2025-09-09 08:50:00,331,2910,10,614,https://i0.hdslb.com/bfs/archive/afa84da1fe2f02cdf7468dca85094185e0d732be.jpg@160w_90h_1c.webp,【nayuta会限7/21】声乐和钢琴的现场演奏会 vol.07 【2022年4月16日】【生演奏系列】01. 春擬き - やなぎなぎ,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,16,false,X8YiTij3bxOiQycF5I3U4lKa44o,lettersong,P主/术力口作者:doriko,direct
贖罪,傘村トータ,nayuta,nayuta.js,【nayuta会限7/21】声乐和钢琴的现场演奏会 vol.07 【2022年4月16日】【生演奏系列】01. 春擬き - やなぎなぎ,https://www.bilibili.com/video/BV1fnYczYEnx?p=5,BV1fnYczYEnx,115171578091102,32258068185,5,1757391900,2025-09-09 12:25:00,1757379000,2025-09-09 08:50:00,269,2910,10,614,https://i0.hdslb.com/bfs/archive/afa84da1fe2f02cdf7468dca85094185e0d732be.jpg@160w_90h_1c.webp,【nayuta会限7/21】声乐和钢琴的现场演奏会 vol.07 【2022年4月16日】【生演奏系列】01. 春擬き - やなぎなぎ,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,14,false,nb81vNsEvc9n4Om0iSZ3plKDGhg,贖罪,P主/术力口作者:傘村トータ,direct
ロミオとシンデレラ,doriko,nayuta,nayuta.js,【nayuta会限6/21】声乐和钢琴的现场演奏会 vol.06 【2022年2月12日】【生演奏系列】,https://www.bilibili.com/video/BV1fnYczYEnn?p=6,BV1fnYczYEnn,115171578091099,32258065863,6,1757391600,2025-09-09 12:20:00,1757378945,2025-09-09 08:49:05,307,3287,12,497,https://i1.hdslb.com/bfs/archive/12b3957d8360d2a6c45f24ab1fa0514ae28f720e.jpg@160w_90h_1c.webp,【nayuta会限6/21】声乐和钢琴的现场演奏会 vol.06 【2022年2月12日】【生演奏系列】,前尘往事如昔故,前尘往事如昔故,3546597260528367,21,41,false,D7Yqa2h5BIKjKdwv6bnzwVPUaok,ロミオとシンデレラ,P主/术力口作者:doriko | 已知术力口曲名:ロミオとシンデレラ,direct
アヤノの幸福理論,じん,nayuta,nayuta.js,【nayuta会限5/21】声乐和钢琴的现场演奏会 vol.05 【2022年1月9日】【生演奏系列】,https://www.bilibili.com/video/BV1KNYczyE6i?p=11,BV1KNYczyE6i,115171544535202,32258001316,11,1757391000,2025-09-09 12:10:00,1757378528,2025-09-09 08:42:08,302,3316,12,552,https://i0.hdslb.com/bfs/archive/eb01212bc2e3b36af8000d070cb1cf391a15c52f.jpg@160w_90h_1c.webp,【nayuta会限5/21】声乐和钢琴的现场演奏会 vol.05 【2022年1月9日】【生演奏系列】,前尘往事如昔故,前尘往事如昔故,3546597260528367,13,28,false,9xggQkQbOAADxciwz-y_3PPdqRo,アヤノの幸福理論,P主/术力口作者:じん | 已知术力口曲名:アヤノの幸福理論,direct
贖罪,傘村トータ,nayuta,nayuta.js,【nayuta会限2/21】声乐和钢琴的现场演奏会 vol.02  【2021年8月15日】【生演奏系列】,https://www.bilibili.com/video/BV1UJYFzLEbs?p=9,BV1UJYFzLEbs,115169833325903,32255250390,9,1757352309,2025-09-09 01:25:09,1757352309,2025-09-09 01:25:09,248,3203,11,643,https://i2.hdslb.com/bfs/archive/96feeeb3dbfb7d9e489b75adc0ead04d8f79cece.jpg@160w_90h_1c.webp,【nayuta会限2/21】声乐和钢琴的现场演奏会 vol.02  【2021年8月15日】【生演奏系列】,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,14,false,yXQjEap9RO3DZZ2wtjUiQ3iwzFg,贖罪,P主/术力口作者:傘村トータ,direct
ブラック★ロックシューター,ryo,nayuta,nayuta.js,【nayuta会限1/21】声乐和钢琴的现场演奏会 vol.01 【2021年7月18日】【生演奏系列】,https://www.bilibili.com/video/BV1GXYFzXETo?p=6,BV1GXYFzXETo,115169799705726,32255246969,6,1757352065,2025-09-09 01:21:05,1757352065,2025-09-09 01:21:05,285,3028,12,6583,https://i2.hdslb.com/bfs/archive/3d9b0bb0fed4582ab7944a6baa0322cda0fa82ac.jpg@160w_90h_1c.webp,【nayuta会限1/21】声乐和钢琴的现场演奏会 vol.01 【2021年7月18日】【生演奏系列】,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,23,false,PXyVOpswP5NIp4UfHjgnZKklgZM,ブラックロックシュタ,已知术力口曲名:ブラック★ロックシューター,direct
愛言葉,DECO*27,nayuta,nayuta.js,【nayuta会限1/21】声乐和钢琴的现场演奏会 vol.01 【2021年7月18日】【生演奏系列】,https://www.bilibili.com/video/BV1GXYFzXETo?p=7,BV1GXYFzXETo,115169799705726,32255246916,7,1757352065,2025-09-09 01:21:05,1757352065,2025-09-09 01:21:05,274,3028,12,6583,https://i2.hdslb.com/bfs/archive/3d9b0bb0fed4582ab7944a6baa0322cda0fa82ac.jpg@160w_90h_1c.webp,【nayuta会限1/21】声乐和钢琴的现场演奏会 vol.01 【2021年7月18日】【生演奏系列】,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,3,false,7wtD3txUvPweYizl44Q0t5-9890,愛言葉,P主/术力口作者:DECO*27 | 已知术力口曲名:愛言葉,direct
少女レイ,みきとP,nayuta,nayuta.js,【nayuta会限1/21】声乐和钢琴的现场演奏会 vol.01 【2021年7月18日】【生演奏系列】,https://www.bilibili.com/video/BV1GXYFzXETo?p=8,BV1GXYFzXETo,115169799705726,32255247449,8,1757352065,2025-09-09 01:21:05,1757352065,2025-09-09 01:21:05,266,3028,12,6583,https://i2.hdslb.com/bfs/archive/3d9b0bb0fed4582ab7944a6baa0322cda0fa82ac.jpg@160w_90h_1c.webp,【nayuta会限1/21】声乐和钢琴的现场演奏会 vol.01 【2021年7月18日】【生演奏系列】,前尘往事如昔故,前尘往事如昔故,3546597260528367,23,109,false,oMhA_KSlDalTP5oqLzz_wy5H4iI,少女レイ,P主/术力口作者:みきとP | 已知术力口曲名:少女レイ,direct
Life,たまぁ～ず feat. 初音ミク,nayuta,nayuta.js,【nayuta会限21/21】18周年記念 ~ 声乐和钢琴的现场演奏会 vol.21 【2025年6月18日】【生演奏系列】,https://www.bilibili.com/video/BV1fDNJzmELd?p=7,BV1fDNJzmELd,114705590981595,32341361068,7,1750268995,2025-06-19 01:49:55,1750268995,2025-06-19 01:49:55,331,2752,9,1219,https://i2.hdslb.com/bfs/archive/70bc48544618711cadb24982820ec440af3e4d33.jpg@160w_90h_1c.webp,【nayuta会限21/21】18周年記念 ~ 声乐和钢琴的现场演奏会 vol.21 【2025年6月18日】【生演奏系列】,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,4,false,9PBdr5UEIkQ3uY9KfegXp5xI2Ws,life,音源/术力口词:初音ミク,direct
愛言葉,DECO*27,nayuta,nayuta.js,【nayuta会限21/21】18周年記念 ~ 声乐和钢琴的现场演奏会 vol.21 【2025年6月18日】【生演奏系列】,https://www.bilibili.com/video/BV1fDNJzmELd?p=6,BV1fDNJzmELd,114705590981595,32341361051,6,1750268995,2025-06-19 01:49:55,1750268995,2025-06-19 01:49:55,282,2752,9,1219,https://i2.hdslb.com/bfs/archive/70bc48544618711cadb24982820ec440af3e4d33.jpg@160w_90h_1c.webp,【nayuta会限21/21】18周年記念 ~ 声乐和钢琴的现场演奏会 vol.21 【2025年6月18日】【生演奏系列】,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,3,false,Eu_KSwTL6ucvu0jJMdW0th1A0MA,愛言葉,P主/术力口作者:DECO*27 | 已知术力口曲名:愛言葉,direct
