title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
晴天を穿つ,傘村トータ feat. Mew,透夏,toka10summer.js,歌切【透夏】[2025-07-25]🎐ボカロ縛り🎐夏の歌枠 Singing Stream 透夏,https://www.bilibili.com/video/BV1CbVk68ESd?p=8,BV1CbVk68ESd,116682064397949,38811271303,8,1780437600,2026-06-03 06:00:00,1780427481,2026-06-03 03:11:21,187,1716,9,1317,https://i0.hdslb.com/bfs/archive/f3894d27aa3e918594dfeaf6a699ac5407ee0492.png@160w_90h_1c.webp,歌切【透夏】[2025-07-25]🎐ボカロ縛り🎐夏の歌枠 Singing Stream 透夏,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,9mf_VX-LcujHjX-gvxgr4EbEHf4,晴天を穿つ,P主/术力口作者:傘村トータ,direct
想像フォレスト,じん feat. IA,透夏,toka10summer.js,歌切【透夏】[2025-07-25]🎐ボカロ縛り🎐夏の歌枠 Singing Stream 透夏,https://www.bilibili.com/video/BV1CbVk68ESd?p=1,BV1CbVk68ESd,116682064397949,38811209154,1,1780437600,2026-06-03 06:00:00,1780427481,2026-06-03 03:11:21,249,1716,9,1317,https://i0.hdslb.com/bfs/archive/f3894d27aa3e918594dfeaf6a699ac5407ee0492.png@160w_90h_1c.webp,歌切【透夏】[2025-07-25]🎐ボカロ縛り🎐夏の歌枠 Singing Stream 透夏,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,6,false,czNnWP-3-vLxGSE8Cadbv6mAlQ4,想像フォレスト,音源/术力口词:IA | P主/术力口作者:じん,direct
独りんぼエンヴィー,koyori feat. 初音ミク,透夏,toka10summer.js,歌切【透夏】[2025-07-25]🎐ボカロ縛り🎐夏の歌枠 Singing Stream 透夏,https://www.bilibili.com/video/BV1CbVk68ESd?p=3,BV1CbVk68ESd,116682064397949,38811209259,3,1780437600,2026-06-03 06:00:00,1780427481,2026-06-03 03:11:21,201,1716,9,1317,https://i0.hdslb.com/bfs/archive/f3894d27aa3e918594dfeaf6a699ac5407ee0492.png@160w_90h_1c.webp,歌切【透夏】[2025-07-25]🎐ボカロ縛り🎐夏の歌枠 Singing Stream 透夏,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,10,false,hMEoJL69IPj5Tw5iK_QbNb0wp8Y,独りんぼエンヴィ,音源/术力口词:初音ミク | P主/术力口作者:koyori,direct
白ゆき,n-buna feat. 初音ミク,透夏,toka10summer.js,歌切【透夏】[2025-12-24]クリスマスも気ままに歌枠🎐 Singing Stream 透夏,https://www.bilibili.com/video/BV1CaVk6tEg2?p=3,BV1CaVk6tEg2,116682097956922,38811274388,3,1780437600,2026-06-03 06:00:00,1780427824,2026-06-03 03:17:04,262,1818,7,228,https://i1.hdslb.com/bfs/archive/0ca94476abddcc1dca0899cbdd04b21dca2fdc4e.png@160w_90h_1c.webp,歌切【透夏】[2025-12-24]クリスマスも気ままに歌枠🎐 Singing Stream 透夏,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,11,false,eTNAwxwrfDS_e5Fv_uHGmL-ofKU,白ゆき,音源/术力口词:初音ミク | P主/术力口作者:n-buna | 已知术力口曲名:白ゆき,direct
八月、溶ける。,透夏 feat. 初音ミク,透夏,toka10summer.js,歌切【透夏】[2024-10-10]初めて生で歌うかもしれないラジオ配信,https://www.bilibili.com/video/BV1QLVk6uEcC?p=3,BV1QLVk6uEcC,116682014071039,38811076933,3,1780437600,2026-06-03 06:00:00,1780426693,2026-06-03 02:58:13,210,767,3,154,https://i1.hdslb.com/bfs/archive/59a7aa95e1cc96d9c211dce197c2473378479228.png@160w_90h_1c.webp,歌切【透夏】[2024-10-10]初めて生で歌うかもしれないラジオ配信,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,aKsJZEaIQNdwupyCDOX8D9w8xCg,八月、溶ける,音源/术力口词:初音ミク,direct
八月、溶ける。,透夏 feat. 初音ミク,透夏,toka10summer.js,歌切【透夏】[2025-08-10]活動2周年🎐 8月のラジオ配信 透夏,https://www.bilibili.com/video/BV1CbVk68Evq?p=1,BV1CbVk68Evq,116682064399283,38811271532,1,1780437600,2026-06-03 06:00:00,1780427497,2026-06-03 03:11:37,211,796,4,135,https://i0.hdslb.com/bfs/archive/0aa8a57a2cb72e4fe09f61222e7056b153b7b490.png@160w_90h_1c.webp,歌切【透夏】[2025-08-10]活動2周年🎐 8月のラジオ配信 透夏,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,u4bLTrdymwbfuNQqppOQ9dWOgmg,八月、溶ける,音源/术力口词:初音ミク,direct
鳳仙花,黒澤まどか feat. 結月ゆかり,透夏,toka10summer.js,歌切【透夏】[2025-04-10]出会いと別れを乗り越えて🌸 4月のラジオ配信 透夏,https://www.bilibili.com/video/BV1QVVk66EZ1?p=2,BV1QVVk66EZ1,116682030849015,38811143711,2,1780437600,2026-06-03 06:00:00,1780427054,2026-06-03 03:04:14,312,995,4,157,https://i2.hdslb.com/bfs/archive/f349d5bb4e6d53f6bd90de58b7b301d7af2de07d.png@160w_90h_1c.webp,歌切【透夏】[2025-04-10]出会いと別れを乗り越えて🌸 4月のラジオ配信 透夏,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,bVN8idci1GhOHFlGX3kO8YN_qLY,鳳仙花,音源/术力口词:SynthV/NEUTRINO/VoiSona,direct
蜜月アン・ドゥ・トロワ,DATEKEN feat. 鏡音リン,透夏,toka10summer.js,歌切【透夏】[2024-12-10]早めの！クリスマス配信♪ 透夏,https://www.bilibili.com/video/BV1DVVk66EfR?p=1,BV1DVVk66EfR,116682030843536,38811078104,1,1780437600,2026-06-03 06:00:00,1780426954,2026-06-03 03:02:34,245,908,4,140,https://i1.hdslb.com/bfs/archive/7d4f866db7239c80a23fd697b9fc89cfcc9bbcbd.png@160w_90h_1c.webp,歌切【透夏】[2024-12-10]早めの！クリスマス配信♪ 透夏,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,21,false,IDZunJeAYSXYNx67cfb0sTLbYOY,蜜月アンドゥトロワ,音源/术力口词:鏡音リン/レン | P主/术力口作者:DATEKEN,direct
夜咄ディセイブ,じん feat. IA,透夏,toka10summer.js,歌切【透夏】[2025-07-25]🎐ボカロ縛り🎐夏の歌枠 Singing Stream 透夏,https://www.bilibili.com/video/BV1CbVk68ESd?p=2,BV1CbVk68ESd,116682064397949,38811209070,2,1780437600,2026-06-03 06:00:00,1780427481,2026-06-03 03:11:21,196,1716,9,1317,https://i0.hdslb.com/bfs/archive/f3894d27aa3e918594dfeaf6a699ac5407ee0492.png@160w_90h_1c.webp,歌切【透夏】[2025-07-25]🎐ボカロ縛り🎐夏の歌枠 Singing Stream 透夏,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,13,false,CB6QLxr5XmLJMYTJ5poWI9vjCYA,夜咄ディセイブ,音源/术力口词:IA | P主/术力口作者:じん | 已知术力口曲名:夜咄ディセイブ,direct
夕景イエスタデイ,じん feat. IA,透夏,toka10summer.js,歌切【透夏】[2025-07-10]夏到来🎐 7月のラジオ配信 透夏,https://www.bilibili.com/video/BV1ybVk68EiS?p=3,BV1ybVk68EiS,116682064402441,38811208708,3,1780437600,2026-06-03 06:00:00,1780427321,2026-06-03 03:08:41,226,946,4,150,https://i0.hdslb.com/bfs/archive/5474bfb13e12e7876ce82edfe8426d4c11452215.png@160w_90h_1c.webp,歌切【透夏】[2025-07-10]夏到来🎐 7月のラジオ配信 透夏,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,6,false,YmUhzIaFGLGck7P-DaZPyS-s62k,夕景イエスタデイ,音源/术力口词:IA | P主/术力口作者:じん | 已知术力口曲名:夕景イエスタデイ,direct
来週は海に,柏木カレキ feat. 知声,透夏,toka10summer.js,歌切【透夏】[2025-04-10]出会いと別れを乗り越えて🌸 4月のラジオ配信 透夏,https://www.bilibili.com/video/BV1QVVk66EZ1?p=4,BV1QVVk66EZ1,116682030849015,38811205866,4,1780437600,2026-06-03 06:00:00,1780427054,2026-06-03 03:04:14,195,995,4,157,https://i2.hdslb.com/bfs/archive/f349d5bb4e6d53f6bd90de58b7b301d7af2de07d.png@160w_90h_1c.webp,歌切【透夏】[2025-04-10]出会いと別れを乗り越えて🌸 4月のラジオ配信 透夏,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,yzNB1u38Q9DZUXD2IQgcUHHKyMQ,来週は海に,音源/术力口词:SynthV/NEUTRINO/VoiSona,direct
彗星になれたなら,はるまきごはん feat. 初音ミク,透夏,toka10summer.js,歌切【透夏】[2025-12-24]クリスマスも気ままに歌枠🎐 Singing Stream 透夏,https://www.bilibili.com/video/BV1CaVk6tEg2?p=4,BV1CaVk6tEg2,116682097956922,38811274565,4,1780437600,2026-06-03 06:00:00,1780427824,2026-06-03 03:17:04,231,1818,7,228,https://i1.hdslb.com/bfs/archive/0ca94476abddcc1dca0899cbdd04b21dca2fdc4e.png@160w_90h_1c.webp,歌切【透夏】[2025-12-24]クリスマスも気ままに歌枠🎐 Singing Stream 透夏,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,12,false,XbVo-GC7uCHB4fqr57S3tkoNo2s,彗星になれたなら,音源/术力口词:初音ミク | P主/术力口作者:はるまきごはん | 已知术力口曲名:彗星になれたなら,direct
翡翠のまち,メル feat. 初音ミク,透夏,toka10summer.js,歌切【透夏】[2026-02-10]2月のラジオ配信🎐 透夏,https://www.bilibili.com/video/BV1CaVk6tEe8?p=5,BV1CaVk6tEe8,116682097956572,38811338018,5,1780437600,2026-06-03 06:00:00,1780428023,2026-06-03 03:20:23,215,1287,5,168,https://i1.hdslb.com/bfs/archive/49eb7393549670502937085b131af9fe458a60b1.png@160w_90h_1c.webp,歌切【透夏】[2026-02-10]2月のラジオ配信🎐 透夏,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,17,false,OjCZDn8H9rxrUdQmx41zsa8BK_0,翡翠のまち,音源/术力口词:初音ミク,direct
