title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
小夜子,みきとP,凛々咲,ririsya.js,【🐍歌切】[2026-03-28]睡不着夜晚想听的放松歌回[4dmg1ra4KCI] 凛々咲,https://www.bilibili.com/video/BV1wGXmBNEtN?p=19,BV1wGXmBNEtN,116308989451048,37057661536,19,1774735199,2026-03-29 05:59:59,1774735200,2026-03-29 06:00:00,240,5529,23,400,https://i0.hdslb.com/bfs/archive/b7b319f79bd820ed46b75385057cc78a1c41e2d2.png@160w_90h_1c.webp,【🐍歌切】[2026-03-28]睡不着夜晚想听的放松歌回[4dmg1ra4KCI] 凛々咲,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,34,false,LAOdUFnAsYUydMMslVhaerMAA94,小夜子,P主/术力口作者:みきとP | 已知术力口曲名:小夜子,direct
帝国少女,R Sound Design,凛々咲,ririsya.js,【🐍歌切】[2026-03-28]睡不着夜晚想听的放松歌回[4dmg1ra4KCI] 凛々咲,https://www.bilibili.com/video/BV1wGXmBNEtN?p=20,BV1wGXmBNEtN,116308989451048,37057661876,20,1774735199,2026-03-29 05:59:59,1774735200,2026-03-29 06:00:00,300,5529,23,400,https://i0.hdslb.com/bfs/archive/b7b319f79bd820ed46b75385057cc78a1c41e2d2.png@160w_90h_1c.webp,【🐍歌切】[2026-03-28]睡不着夜晚想听的放松歌回[4dmg1ra4KCI] 凛々咲,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,7,false,fr-iWadRA2UdZPA--_kyTrnMitA,帝国少女,P主/术力口作者:R Sound Design | 已知术力口曲名:帝国少女,direct
アスノヨゾラ哨戒班,Orangestar,凛々咲,ririsya.js,【🐍歌切】[2026-03-24]身体恢复了歌回✧[ioQlpADpjio] 凛々咲,https://www.bilibili.com/video/BV12CQrBRECh?p=8,BV12CQrBRECh,116286021442309,36954702003,8,1774409799,2026-03-25 11:36:39,1774384441,2026-03-25 04:34:01,176,4573,19,523,https://i2.hdslb.com/bfs/archive/06f39fdd38086194e75952887a5376c3f7613c1f.png@160w_90h_1c.webp,【🐍歌切】[2026-03-24]身体恢复了歌回✧[ioQlpADpjio] 凛々咲,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,33,false,8zZzvmQOqKWoxssmylgu7a0m33U,アスノヨゾラ哨戒班,P主/术力口作者:Orangestar | 已知术力口曲名:アスノヨゾラ哨戒班,direct
シリョクケンサ,40mP,凛々咲,ririsya.js,【🐍歌切】[2026-03-24]身体恢复了歌回✧[ioQlpADpjio] 凛々咲,https://www.bilibili.com/video/BV12CQrBRECh?p=7,BV12CQrBRECh,116286021442309,36954639875,7,1774409799,2026-03-25 11:36:39,1774384441,2026-03-25 04:34:01,265,4573,19,523,https://i2.hdslb.com/bfs/archive/06f39fdd38086194e75952887a5376c3f7613c1f.png@160w_90h_1c.webp,【🐍歌切】[2026-03-24]身体恢复了歌回✧[ioQlpADpjio] 凛々咲,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,14,false,Qo_G9IMqvLESxzK7TziwPToS1c4,シリョクケンサ,P主/术力口作者:40mP | 已知术力口曲名:シリョクケンサ,direct
トリノコシティ,40mP,凛々咲,ririsya.js,【🐍歌切】[2026-03-24]身体恢复了歌回✧[ioQlpADpjio] 凛々咲,https://www.bilibili.com/video/BV12CQrBRECh?p=6,BV12CQrBRECh,116286021442309,36954639456,6,1774409799,2026-03-25 11:36:39,1774384441,2026-03-25 04:34:01,199,4573,19,523,https://i2.hdslb.com/bfs/archive/06f39fdd38086194e75952887a5376c3f7613c1f.png@160w_90h_1c.webp,【🐍歌切】[2026-03-24]身体恢复了歌回✧[ioQlpADpjio] 凛々咲,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,24,false,1P3nYFcokufCSb4b8tjSddT_VsQ,トリノコシティ,P主/术力口作者:40mP | 已知术力口曲名:トリノコシティ,direct
心做し,蝶々P,凛々咲,ririsya.js,【🐍歌切】[2026-03-24]身体恢复了歌回✧[ioQlpADpjio] 凛々咲,https://www.bilibili.com/video/BV12CQrBRECh?p=9,BV12CQrBRECh,116286021442309,36954702070,9,1774409799,2026-03-25 11:36:39,1774384441,2026-03-25 04:34:01,266,4573,19,523,https://i2.hdslb.com/bfs/archive/06f39fdd38086194e75952887a5376c3f7613c1f.png@160w_90h_1c.webp,【🐍歌切】[2026-03-24]身体恢复了歌回✧[ioQlpADpjio] 凛々咲,前尘往事如昔故,前尘往事如昔故,3546597260528367,18,46,false,2GPy1S4Auc71u2DBFyVsw2FWcpM,心做し,P主/术力口作者:蝶々P,direct
ラプンツェル,n-buna,凛々咲,ririsya.js,【🐍歌切】[2026-03-11] 钢琴伴奏的睡眠导入歌回 [XdFoXShxKHY] 凛々咲 Ririsya,https://www.bilibili.com/video/BV1x7wwziE4X?p=1,BV1x7wwziE4X,116212084249656,36633182280,1,1773256252,2026-03-12 03:10:52,1773256253,2026-03-12 03:10:53,265,3684,13,587,https://i2.hdslb.com/bfs/archive/c47a4cc13a176e1af51ed281ef248b92ee434198.jpg@160w_90h_1c.webp,【🐍歌切】[2026-03-11] 钢琴伴奏的睡眠导入歌回 [XdFoXShxKHY] 凛々咲 Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,31,false,VScV7YX9Bz1v5sroj1-BurqkXLo,ラプンツェル,P主/术力口作者:n-buna,direct
天ノ弱,164,凛々咲,ririsya.js,【🐍歌切】[2026-03-11] 钢琴伴奏的睡眠导入歌回 [XdFoXShxKHY] 凛々咲 Ririsya,https://www.bilibili.com/video/BV1x7wwziE4X?p=12,BV1x7wwziE4X,116212084249656,36633184782,12,1773256252,2026-03-12 03:10:52,1773256253,2026-03-12 03:10:53,259,3684,13,587,https://i2.hdslb.com/bfs/archive/c47a4cc13a176e1af51ed281ef248b92ee434198.jpg@160w_90h_1c.webp,【🐍歌切】[2026-03-11] 钢琴伴奏的睡眠导入歌回 [XdFoXShxKHY] 凛々咲 Ririsya,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,24,false,zO2GvXQFRG9fnOEw5Ni5of2cITg,天ノ弱,P主/术力口作者:164 | 已知术力口曲名:天ノ弱,direct
KING,Kanaria,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年11月,https://www.bilibili.com/video/BV1LP6VBbE7g?p=116,BV1LP6VBbE7g,115969368265179,35655716455,116,1769568397,2026-01-28 10:46:37,1769553501,2026-01-28 06:38:21,134,37398,145,637,https://i2.hdslb.com/bfs/archive/d7191114e25478eeb33b302e1baf55c3461631a2.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年11月,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,20,false,oijBvfz3nHl6XmLVyzKaY27FhCU,king,P主/术力口作者:Kanaria | 已知术力口曲名:KING,direct
"Take Me Home, Country Roads",John Denver,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年11月,https://www.bilibili.com/video/BV1LP6VBbE7g?p=61,BV1LP6VBbE7g,115969368265179,35654143334,61,1769568397,2026-01-28 10:46:37,1769553501,2026-01-28 06:38:21,147,37398,145,637,https://i2.hdslb.com/bfs/archive/d7191114e25478eeb33b302e1baf55c3461631a2.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年11月,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,6,false,LgiV4cfJSEh2C-inH-QFQtK8GXs,takemehomecountryroads,P主/术力口作者:john,direct
エンヴィーベイビー,Kanaria,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年11月,https://www.bilibili.com/video/BV1LP6VBbE7g?p=112,BV1LP6VBbE7g,115969368265179,35655715864,112,1769568397,2026-01-28 10:46:37,1769553501,2026-01-28 06:38:21,135,37398,145,637,https://i2.hdslb.com/bfs/archive/d7191114e25478eeb33b302e1baf55c3461631a2.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年11月,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,9,false,dpStgbaW9Xw3cX55qRUTha03ECk,エンヴィベイビ,P主/术力口作者:Kanaria | 已知术力口曲名:エンヴィーベイビー,direct
ダーリンダンス,かいりきベア,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年11月,https://www.bilibili.com/video/BV1LP6VBbE7g?p=96,BV1LP6VBbE7g,115969368265179,35654207949,96,1769568397,2026-01-28 10:46:37,1769553501,2026-01-28 06:38:21,202,37398,145,637,https://i2.hdslb.com/bfs/archive/d7191114e25478eeb33b302e1baf55c3461631a2.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年11月,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,15,false,YhjdIggbET2hXKg3itONoG4iBb0,ダリンダンス,P主/术力口作者:かいりきベア | 已知术力口曲名:ダーリンダンス,direct
ツギハギスタッカート,とあ feat. 初音ミク,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年11月,https://www.bilibili.com/video/BV1LP6VBbE7g?p=131,BV1LP6VBbE7g,115969368265179,35655844646,131,1769568397,2026-01-28 10:46:37,1769553501,2026-01-28 06:38:21,242,37398,145,637,https://i2.hdslb.com/bfs/archive/d7191114e25478eeb33b302e1baf55c3461631a2.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年11月,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,17,false,pAvNWcqibrvS02tdpvrrkOZHYz8,ツギハギスタッカト,音源/术力口词:初音ミク | P主/术力口作者:とあ,direct
ハレ晴れユカイ + 恋のミクル伝説,平野綾 後藤邑子,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年11月,https://www.bilibili.com/video/BV1LP6VBbE7g?p=17,BV1LP6VBbE7g,115969368265179,35654077761,17,1769568397,2026-01-28 10:46:37,1769553501,2026-01-28 06:38:21,407,37398,145,637,https://i2.hdslb.com/bfs/archive/d7191114e25478eeb33b302e1baf55c3461631a2.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年11月,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,Pl5zoYlg7___H3Kaxai-vag1DCQ,ハレ晴れユカイ+恋のミクル伝説,音源/术力口词:初音ミク,direct
ロミオとシンデレラ,doriko,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年11月,https://www.bilibili.com/video/BV1LP6VBbE7g?p=121,BV1LP6VBbE7g,115969368265179,35655778955,121,1769568397,2026-01-28 10:46:37,1769553501,2026-01-28 06:38:21,275,37398,145,637,https://i2.hdslb.com/bfs/archive/d7191114e25478eeb33b302e1baf55c3461631a2.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年11月,前尘往事如昔故,前尘往事如昔故,3546597260528367,21,41,false,dwXpZVu7_bHpUfHO5mls6VBta4s,ロミオとシンデレラ,P主/术力口作者:doriko | 已知术力口曲名:ロミオとシンデレラ,direct
右肩の蝶,のりP,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年11月,https://www.bilibili.com/video/BV1LP6VBbE7g?p=105,BV1LP6VBbE7g,115969368265179,35655713434,105,1769568397,2026-01-28 10:46:37,1769553501,2026-01-28 06:38:21,263,37398,145,637,https://i2.hdslb.com/bfs/archive/d7191114e25478eeb33b302e1baf55c3461631a2.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年11月,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,14,false,9mQ3hIMWqy0X_Mi0LpWLuo5uXOs,右肩の蝶,已知术力口曲名:右肩の蝶,direct
強風オールバック,ゆこぴ feat. 歌愛ユキ,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年11月,https://www.bilibili.com/video/BV1LP6VBbE7g?p=115,BV1LP6VBbE7g,115969368265179,35655716191,115,1769568397,2026-01-28 10:46:37,1769553501,2026-01-28 06:38:21,136,37398,145,637,https://i2.hdslb.com/bfs/archive/d7191114e25478eeb33b302e1baf55c3461631a2.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年11月,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,mNCaDqjPkOOdrEX2xQbXAY-_8k0,強風オルバック,音源/术力口词:其他音源 | 已知术力口曲名:強風オールバック,direct
心拍数♯0822,蝶々P,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年11月,https://www.bilibili.com/video/BV1LP6VBbE7g?p=2,BV1LP6VBbE7g,115969368265179,35654077117,2,1769568397,2026-01-28 10:46:37,1769553501,2026-01-28 06:38:21,295,37398,145,637,https://i2.hdslb.com/bfs/archive/d7191114e25478eeb33b302e1baf55c3461631a2.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年11月,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,24,false,5wk94kWKpYTswa7CLl8JmrMikLA,心拍数♯0822,P主/术力口作者:蝶々P,direct
千本桜,黒うさP,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年11月,https://www.bilibili.com/video/BV1LP6VBbE7g?p=52,BV1LP6VBbE7g,115969368265179,35654143082,52,1769568397,2026-01-28 10:46:37,1769553501,2026-01-28 06:38:21,272,37398,145,637,https://i2.hdslb.com/bfs/archive/d7191114e25478eeb33b302e1baf55c3461631a2.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年11月,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,31,false,q3cIeLIifD3KQiE2iUsTKaUO5RY,千本桜,P主/术力口作者:黒うさP | 已知术力口曲名:千本桜,direct
妄想感傷代償連盟,DECO*27,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年11月,https://www.bilibili.com/video/BV1LP6VBbE7g?p=99,BV1LP6VBbE7g,115969368265179,35655649253,99,1769568397,2026-01-28 10:46:37,1769553501,2026-01-28 06:38:21,260,37398,145,637,https://i2.hdslb.com/bfs/archive/d7191114e25478eeb33b302e1baf55c3461631a2.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年11月,前尘往事如昔故,前尘往事如昔故,3546597260528367,16,46,false,zfAXtQ8uXu3FDqa2ayy1Kei-0UY,妄想感傷代償連盟,P主/术力口作者:DECO*27 | 已知术力口曲名:妄想感傷代償連盟,direct
妄想感傷代償連盟 + ジャルル,DECO*27,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年11月,https://www.bilibili.com/video/BV1LP6VBbE7g?p=28,BV1LP6VBbE7g,115969368265179,35654140818,28,1769568397,2026-01-28 10:46:37,1769553501,2026-01-28 06:38:21,490,37398,145,637,https://i2.hdslb.com/bfs/archive/d7191114e25478eeb33b302e1baf55c3461631a2.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年11月,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,HkAICjTMfhecsaYB8zit3L-Ai_g,妄想感傷代償連盟+ジャルル,P主/术力口作者:DECO*27,direct
夜明けと蛍,ナブナ,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年11月,https://www.bilibili.com/video/BV1LP6VBbE7g?p=14,BV1LP6VBbE7g,115969368265179,35654077416,14,1769568397,2026-01-28 10:46:37,1769553501,2026-01-28 06:38:21,310,37398,145,637,https://i2.hdslb.com/bfs/archive/d7191114e25478eeb33b302e1baf55c3461631a2.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年11月,前尘往事如昔故,前尘往事如昔故,3546597260528367,22,123,false,aXF2uzHew9MD-pMQ5GOaRRDffRw,夜明けと蛍,P主/术力口作者:ナブナ | 已知术力口曲名:夜明けと蛍,direct
8番出口,feat. 鏡音リン,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年9月,https://www.bilibili.com/video/BV1JR6GBvEN1?p=35,BV1JR6GBvEN1,115969267604097,35654011444,35,1769568205,2026-01-28 10:43:25,1769551042,2026-01-28 05:57:22,212,22630,98,1906,https://i0.hdslb.com/bfs/archive/0a37f10986d2793fa92e9055e8678a72ed5a2f87.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年9月,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,XtT6pwDtv-VSQZjRhxVhd-witYo,8番出口,音源/术力口词:鏡音リン/レン,direct
Calc.,feat.初音ミク,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年9月,https://www.bilibili.com/video/BV1JR6GBvEN1?p=46,BV1JR6GBvEN1,115969267604097,35654012020,46,1769568205,2026-01-28 10:43:25,1769551042,2026-01-28 05:57:22,238,22630,98,1906,https://i0.hdslb.com/bfs/archive/0a37f10986d2793fa92e9055e8678a72ed5a2f87.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年9月,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,38,false,RB2o588gOvESyh5ioqA5fVRHDTs,calc,音源/术力口词:初音ミク | 已知术力口曲名:Calc.,direct
KING,Kanaria,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年9月,https://www.bilibili.com/video/BV1JR6GBvEN1?p=51,BV1JR6GBvEN1,115969267604097,35654012193,51,1769568205,2026-01-28 10:43:25,1769551042,2026-01-28 05:57:22,134,22630,98,1906,https://i0.hdslb.com/bfs/archive/0a37f10986d2793fa92e9055e8678a72ed5a2f87.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年9月,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,20,false,HxtQB7ruq6HzLaeMHWHkyBdyJrM,king,P主/术力口作者:Kanaria | 已知术力口曲名:KING,direct
"Take Me Home, Country Roads",John Denver,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年9月,https://www.bilibili.com/video/BV1JR6GBvEN1?p=68,BV1JR6GBvEN1,115969267604097,35654074375,68,1769568205,2026-01-28 10:43:25,1769551042,2026-01-28 05:57:22,180,22630,98,1906,https://i0.hdslb.com/bfs/archive/0a37f10986d2793fa92e9055e8678a72ed5a2f87.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年9月,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,6,false,m4xetPbq3GHtQZKHz67RXaRWfbM,takemehomecountryroads,P主/术力口作者:john,direct
アニマル,DECO*27,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年9月,https://www.bilibili.com/video/BV1JR6GBvEN1?p=5,BV1JR6GBvEN1,115969267604097,35654010297,5,1769568205,2026-01-28 10:43:25,1769551042,2026-01-28 05:57:22,150,22630,98,1906,https://i0.hdslb.com/bfs/archive/0a37f10986d2793fa92e9055e8678a72ed5a2f87.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年9月,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,4,false,NT44JwAP7hmPV0v-sN-dmFU4pww,アニマル,P主/术力口作者:DECO*27 | 已知术力口曲名:アニマル,direct
ヴァンパイア,DECO*27,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年9月,https://www.bilibili.com/video/BV1JR6GBvEN1?p=4,BV1JR6GBvEN1,115969267604097,35654010265,4,1769568205,2026-01-28 10:43:25,1769551042,2026-01-28 05:57:22,177,22630,98,1906,https://i0.hdslb.com/bfs/archive/0a37f10986d2793fa92e9055e8678a72ed5a2f87.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年9月,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,12,false,Qr9BczCG7AzOtt8EUmLlX1LZnx8,ヴァンパイア,P主/术力口作者:DECO*27 | 已知术力口曲名:ヴァンパイア,direct
エンヴィーベイビー,Kanaria feat. GUMI,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年9月,https://www.bilibili.com/video/BV1JR6GBvEN1?p=34,BV1JR6GBvEN1,115969267604097,35654011334,34,1769568205,2026-01-28 10:43:25,1769551042,2026-01-28 05:57:22,133,22630,98,1906,https://i0.hdslb.com/bfs/archive/0a37f10986d2793fa92e9055e8678a72ed5a2f87.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年9月,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,9,false,I6ag9SzdnehSOtBy6AdaqTPAwzw,エンヴィベイビ,音源/术力口词:GUMI/Megpoid | P主/术力口作者:Kanaria | 已知术力口曲名:エンヴィーベイビー,direct
エンヴィーベイビー,Kanaria feat. GUMI,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年9月,https://www.bilibili.com/video/BV1JR6GBvEN1?p=50,BV1JR6GBvEN1,115969267604097,35654011980,50,1769568205,2026-01-28 10:43:25,1769551042,2026-01-28 05:57:22,95,22630,98,1906,https://i0.hdslb.com/bfs/archive/0a37f10986d2793fa92e9055e8678a72ed5a2f87.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年9月,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,9,false,d__OSIWWlmxT41Nj7ptO9MHqcto,エンヴィベイビ,音源/术力口词:GUMI/Megpoid | P主/术力口作者:Kanaria | 已知术力口曲名:エンヴィーベイビー,direct
からくりピエロ,40mP 初音ミク,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年9月,https://www.bilibili.com/video/BV1JR6GBvEN1?p=37,BV1JR6GBvEN1,115969267604097,35654011541,37,1769568205,2026-01-28 10:43:25,1769551042,2026-01-28 05:57:22,246,22630,98,1906,https://i0.hdslb.com/bfs/archive/0a37f10986d2793fa92e9055e8678a72ed5a2f87.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年9月,前尘往事如昔故,前尘往事如昔故,3546597260528367,20,43,false,_gwei8fKgUM97KBgsMCwJOzdDXU,からくりピエロ,音源/术力口词:初音ミク | P主/术力口作者:40mP | 已知术力口曲名:からくりピエロ,direct
サマータイムレコード,じん（自然の敵P）,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年9月,https://www.bilibili.com/video/BV1JR6GBvEN1?p=31,BV1JR6GBvEN1,115969267604097,35654011245,31,1769568205,2026-01-28 10:43:25,1769551042,2026-01-28 05:57:22,270,22630,98,1906,https://i0.hdslb.com/bfs/archive/0a37f10986d2793fa92e9055e8678a72ed5a2f87.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年9月,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,41,false,CSdyoqxBJMN-AUMvXE1Wch8DaI4,サマタイムレコド,已知术力口曲名:サマータイムレコード,direct
シリョクケンサ,40mP feat.GUMI,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年9月,https://www.bilibili.com/video/BV1JR6GBvEN1?p=38,BV1JR6GBvEN1,115969267604097,35654011557,38,1769568205,2026-01-28 10:43:25,1769551042,2026-01-28 05:57:22,264,22630,98,1906,https://i0.hdslb.com/bfs/archive/0a37f10986d2793fa92e9055e8678a72ed5a2f87.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年9月,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,14,false,tdjovsAaiMLJvC__sUNFSEF61VI,シリョクケンサ,音源/术力口词:GUMI/Megpoid | P主/术力口作者:40mP | 已知术力口曲名:シリョクケンサ,direct
ボッカデラベリタ,feat. v flower,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年9月,https://www.bilibili.com/video/BV1JR6GBvEN1?p=36,BV1JR6GBvEN1,115969267604097,35654011527,36,1769568205,2026-01-28 10:43:25,1769551042,2026-01-28 05:57:22,199,22630,98,1906,https://i0.hdslb.com/bfs/archive/0a37f10986d2793fa92e9055e8678a72ed5a2f87.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年9月,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,6dWjhwtC_7D-x7WuDpNK6c6mKYs,ボッカデラベリタ,音源/术力口词:v flower | 已知术力口曲名:ボッカデラベリタ,direct
マトリョシカ,米津玄師,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年9月,https://www.bilibili.com/video/BV1JR6GBvEN1?p=84,BV1JR6GBvEN1,115969267604097,35654075636,84,1769568205,2026-01-28 10:43:25,1769551042,2026-01-28 05:57:22,197,22630,98,1906,https://i0.hdslb.com/bfs/archive/0a37f10986d2793fa92e9055e8678a72ed5a2f87.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年9月,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,n8YvRKwdjNPuVS5U05XVMQCII7A,マトリョシカ,已知术力口曲名:マトリョシカ,direct
メランコリック,feat. 鏡音リン,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年9月,https://www.bilibili.com/video/BV1JR6GBvEN1?p=40,BV1JR6GBvEN1,115969267604097,35654011797,40,1769568205,2026-01-28 10:43:25,1769551042,2026-01-28 05:57:22,241,22630,98,1906,https://i0.hdslb.com/bfs/archive/0a37f10986d2793fa92e9055e8678a72ed5a2f87.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年9月,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,23,false,LtHsSa8qZ9N5FUylQ23H-RWdidY,メランコリック,音源/术力口词:鏡音リン/レン,direct
メルト,ryo(supercell),凛々咲,ririsya.js,补合集 🐍凛々咲 2024年9月,https://www.bilibili.com/video/BV1JR6GBvEN1?p=85,BV1JR6GBvEN1,115969267604097,35654075508,85,1769568205,2026-01-28 10:43:25,1769551042,2026-01-28 05:57:22,256,22630,98,1906,https://i0.hdslb.com/bfs/archive/0a37f10986d2793fa92e9055e8678a72ed5a2f87.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年9月,前尘往事如昔故,前尘往事如昔故,3546597260528367,24,66,false,NT3_9SpdhpEwn_iWa1sqDrVwxrM,メルト,已知术力口曲名:メルト,direct
ラヴィ,すりぃ,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年9月,https://www.bilibili.com/video/BV1JR6GBvEN1?p=3,BV1JR6GBvEN1,115969267604097,35654010075,3,1769568205,2026-01-28 10:43:25,1769551042,2026-01-28 05:57:22,183,22630,98,1906,https://i0.hdslb.com/bfs/archive/0a37f10986d2793fa92e9055e8678a72ed5a2f87.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年9月,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,19,false,bQjATXygYSgZGlk550qi3G4MYMc,ラヴィ,P主/术力口作者:すりぃ | 已知术力口曲名:ラヴィ,direct
ロミオとシンデレラ,doriko feat. 初音ミク,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年9月,https://www.bilibili.com/video/BV1JR6GBvEN1?p=43,BV1JR6GBvEN1,115969267604097,35654011881,43,1769568205,2026-01-28 10:43:25,1769551042,2026-01-28 05:57:22,275,22630,98,1906,https://i0.hdslb.com/bfs/archive/0a37f10986d2793fa92e9055e8678a72ed5a2f87.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年9月,前尘往事如昔故,前尘往事如昔故,3546597260528367,21,41,false,RC6sOwMoa31QmTOBflz7FKQCyaI,ロミオとシンデレラ,音源/术力口词:初音ミク | P主/术力口作者:doriko | 已知术力口曲名:ロミオとシンデレラ,direct
吉原ラメント,feat. 重音テト,凛々咲,ririsya.js,补合集 🐍凛々咲 2024年9月,https://www.bilibili.com/video/BV1JR6GBvEN1?p=42,BV1JR6GBvEN1,115969267604097,35654011647,42,1769568205,2026-01-28 10:43:25,1769551042,2026-01-28 05:57:22,267,22630,98,1906,https://i0.hdslb.com/bfs/archive/0a37f10986d2793fa92e9055e8678a72ed5a2f87.jpg@160w_90h_1c.webp,补合集 🐍凛々咲 2024年9月,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,4,false,_qDEoWLzknx1Yqe6kzFGPvH_Nro,吉原ラメント,音源/术力口词:重音テト/UTAU,direct
