title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
ロミオとシンデレラ,doriko,Figaro,figaro.js,【💐Figaro 歌切】[2025-12-26]【歌枠】初見さんようこそ～！今日はボカロたくさん歌っちゃお！,https://www.bilibili.com/video/BV1LzvvBjEUZ?p=2,BV1LzvvBjEUZ,115793157161409,35024211275,2,1766864122,2025-12-28 03:35:22,1766864123,2025-12-28 03:35:23,280,4245,19,161,https://i1.hdslb.com/bfs/archive/dab7261ca5aa0d94107234ab1c604d9ce552ff2b.jpg@160w_90h_1c.webp,【💐Figaro 歌切】[2025-12-26]【歌枠】初見さんようこそ～！今日はボカロたくさん歌っちゃお！,前尘往事如昔故,前尘往事如昔故,3546597260528367,21,41,false,RS5-tVB0QPuQFeNQETWrCSmkS0g,ロミオとシンデレラ,P主/术力口作者:doriko | 已知术力口曲名:ロミオとシンデレラ,direct
ワンルーム・オール・ザット・ジャズ,DATEKEN,Figaro,figaro.js,【💐Figaro 歌切】[2025-12-26]【歌枠】初見さんようこそ～！今日はボカロたくさん歌っちゃお！,https://www.bilibili.com/video/BV1LzvvBjEUZ?p=7,BV1LzvvBjEUZ,115793157161409,35024273500,7,1766864122,2025-12-28 03:35:22,1766864123,2025-12-28 03:35:23,179,4245,19,161,https://i1.hdslb.com/bfs/archive/dab7261ca5aa0d94107234ab1c604d9ce552ff2b.jpg@160w_90h_1c.webp,【💐Figaro 歌切】[2025-12-26]【歌枠】初見さんようこそ～！今日はボカロたくさん歌っちゃお！,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,10,false,2s5UhjQYqh0wq4Ydy12P9k6Lyqc,ワンルムオルザットジャズ,P主/术力口作者:DATEKEN,direct
幻影,はるまきごはん,Figaro,figaro.js,【💐Figaro 歌切】[2025-12-26]【歌枠】初見さんようこそ～！今日はボカロたくさん歌っちゃお！,https://www.bilibili.com/video/BV1LzvvBjEUZ?p=13,BV1LzvvBjEUZ,115793157161409,35024274383,13,1766864122,2025-12-28 03:35:22,1766864123,2025-12-28 03:35:23,217,4245,19,161,https://i1.hdslb.com/bfs/archive/dab7261ca5aa0d94107234ab1c604d9ce552ff2b.jpg@160w_90h_1c.webp,【💐Figaro 歌切】[2025-12-26]【歌枠】初見さんようこそ～！今日はボカロたくさん歌っちゃお！,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,6,false,dnPD8o7R2v4weWByXxtTQzgcVZM,幻影,P主/术力口作者:はるまきごはん,direct
敗北の少年,kemu,Figaro,figaro.js,【💐Figaro 歌切】[2025-12-26]【歌枠】初見さんようこそ～！今日はボカロたくさん歌っちゃお！,https://www.bilibili.com/video/BV1LzvvBjEUZ?p=6,BV1LzvvBjEUZ,115793157161409,35024273410,6,1766864122,2025-12-28 03:35:22,1766864123,2025-12-28 03:35:23,216,4245,19,161,https://i1.hdslb.com/bfs/archive/dab7261ca5aa0d94107234ab1c604d9ce552ff2b.jpg@160w_90h_1c.webp,【💐Figaro 歌切】[2025-12-26]【歌枠】初見さんようこそ～！今日はボカロたくさん歌っちゃお！,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,6,false,ahHXH6Xx6dtr9Wko9RBoHaJIspc,敗北の少年,P主/术力口作者:kemu | 已知术力口曲名:敗北の少年,direct
白い雪のプリンセスは,のぼる↑,Figaro,figaro.js,【💐Figaro 歌切】[2025-12-26]【歌枠】初見さんようこそ～！今日はボカロたくさん歌っちゃお！,https://www.bilibili.com/video/BV1LzvvBjEUZ?p=1,BV1LzvvBjEUZ,115793157161409,35024211232,1,1766864122,2025-12-28 03:35:22,1766864123,2025-12-28 03:35:23,261,4245,19,161,https://i1.hdslb.com/bfs/archive/dab7261ca5aa0d94107234ab1c604d9ce552ff2b.jpg@160w_90h_1c.webp,【💐Figaro 歌切】[2025-12-26]【歌枠】初見さんようこそ～！今日はボカロたくさん歌っちゃお！,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,24,false,vY5atOUbFuImFMSd6S-UU-DvtzI,白い雪のプリンセスは,已知术力口曲名:白い雪のプリンセスは,direct
蜜月アン・ドゥ・トロワ,DATEKEN,Figaro,figaro.js,【💐Figaro 歌切】[2025-12-26]【歌枠】初見さんようこそ～！今日はボカロたくさん歌っちゃお！,https://www.bilibili.com/video/BV1LzvvBjEUZ?p=8,BV1LzvvBjEUZ,115793157161409,35024273605,8,1766864122,2025-12-28 03:35:22,1766864123,2025-12-28 03:35:23,245,4245,19,161,https://i1.hdslb.com/bfs/archive/dab7261ca5aa0d94107234ab1c604d9ce552ff2b.jpg@160w_90h_1c.webp,【💐Figaro 歌切】[2025-12-26]【歌枠】初見さんようこそ～！今日はボカロたくさん歌っちゃお！,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,21,false,nf9ckvuvLAiMDifLjlBvvDmch6U,蜜月アンドゥトロワ,P主/术力口作者:DATEKEN,direct
HEAVEN,はりーP,Figaro,figaro.js,【Figaro 歌切】#249 月曜日へ元気を蓄える安眠歌枠🌙初見さんもどうぞ！【Vsinger Figaro】,https://www.bilibili.com/video/BV17vBHBpEbo?p=14,BV17vBHBpEbo,115760810691000,34896547142,14,1766370979,2025-12-22 10:36:19,1766370979,2025-12-22 10:36:19,273,4010,14,130,https://i1.hdslb.com/bfs/archive/a25b8646cd58eac97edd1fef3d6ad374cab8cd38.jpg@160w_90h_1c.webp,【Figaro 歌切】#249 月曜日へ元気を蓄える安眠歌枠🌙初見さんもどうぞ！【Vsinger Figaro】,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,12,false,xWxJkrRuf556huRLjQVocdlauW4,heaven,P主/术力口作者:はりーP,direct
それがあなたの幸せとしても,Heavenz,Figaro,figaro.js,【Figaro 歌切】#249 月曜日へ元気を蓄える安眠歌枠🌙初見さんもどうぞ！【Vsinger Figaro】,https://www.bilibili.com/video/BV17vBHBpEbo?p=5,BV17vBHBpEbo,115760810691000,34896481937,5,1766370979,2025-12-22 10:36:19,1766370979,2025-12-22 10:36:19,263,4010,14,130,https://i1.hdslb.com/bfs/archive/a25b8646cd58eac97edd1fef3d6ad374cab8cd38.jpg@160w_90h_1c.webp,【Figaro 歌切】#249 月曜日へ元気を蓄える安眠歌枠🌙初見さんもどうぞ！【Vsinger Figaro】,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,27,false,lxH8Ou3p5zmlc59ZyCXCZH6FE8Y,それがあなたの幸せとしても,P主/术力口作者:Heavenz,direct
朝を呑む,バルーン,Figaro,figaro.js,【Figaro 歌切】#249 月曜日へ元気を蓄える安眠歌枠🌙初見さんもどうぞ！【Vsinger Figaro】,https://www.bilibili.com/video/BV17vBHBpEbo?p=12,BV17vBHBpEbo,115760810691000,34896546202,12,1766370979,2025-12-22 10:36:19,1766370979,2025-12-22 10:36:19,279,4010,14,130,https://i1.hdslb.com/bfs/archive/a25b8646cd58eac97edd1fef3d6ad374cab8cd38.jpg@160w_90h_1c.webp,【Figaro 歌切】#249 月曜日へ元気を蓄える安眠歌枠🌙初見さんもどうぞ！【Vsinger Figaro】,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,13,false,obgN0we-_OGSiG-YNux1ligOoak,朝を呑む,P主/术力口作者:バルーン,direct
オーバーライド,吉田夜世,Figaro,figaro.js,【Figaro】１週間の疲れを吹き飛ばす！最高の金曜日を一緒に過ごそう🥂 2025年12月12日【初見さん歓迎 / Vsinger Figaro】,https://www.bilibili.com/video/BV1sTqrBJE1J?p=3,BV1sTqrBJE1J,115752086537864,34867447147,3,1766237706,2025-12-20 21:35:06,1766237706,2025-12-20 21:35:06,138,4289,19,108,https://i1.hdslb.com/bfs/archive/71fdb62e5bd82abb8f022266464602f4fef4b764.jpg@160w_90h_1c.webp,【Figaro】１週間の疲れを吹き飛ばす！最高の金曜日を一緒に過ごそう🥂 2025年12月12日【初見さん歓迎 / Vsinger Figaro】,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,6,false,caPUqJ4_yh6J0GSsSQhHdRiLa4Y,オバライド,已知术力口曲名:オーバーライド,direct
ハイド・アンド・シーク,NOMELON NOLEMON,Figaro,figaro.js,【Figaro】１週間の疲れを吹き飛ばす！最高の金曜日を一緒に過ごそう🥂 2025年12月12日【初見さん歓迎 / Vsinger Figaro】,https://www.bilibili.com/video/BV1sTqrBJE1J?p=4,BV1sTqrBJE1J,115752086537864,34867447379,4,1766237706,2025-12-20 21:35:06,1766237706,2025-12-20 21:35:06,195,4289,19,108,https://i1.hdslb.com/bfs/archive/71fdb62e5bd82abb8f022266464602f4fef4b764.jpg@160w_90h_1c.webp,【Figaro】１週間の疲れを吹き飛ばす！最高の金曜日を一緒に過ごそう🥂 2025年12月12日【初見さん歓迎 / Vsinger Figaro】,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,12,false,kbiaT9p7mtFKosZuDx0VTi21ijk,ハイドアンドシク,已知术力口曲名:ハイドアンド・シーク,direct
蜜月アン・ドゥ・トロワ,DATEKEN,Figaro,figaro.js,【Figaro】１週間の疲れを吹き飛ばす！最高の金曜日を一緒に過ごそう🥂 2025年12月12日【初見さん歓迎 / Vsinger Figaro】,https://www.bilibili.com/video/BV1sTqrBJE1J?p=19,BV1sTqrBJE1J,115752086537864,34867515177,19,1766237706,2025-12-20 21:35:06,1766237706,2025-12-20 21:35:06,242,4289,19,108,https://i1.hdslb.com/bfs/archive/71fdb62e5bd82abb8f022266464602f4fef4b764.jpg@160w_90h_1c.webp,【Figaro】１週間の疲れを吹き飛ばす！最高の金曜日を一緒に過ごそう🥂 2025年12月12日【初見さん歓迎 / Vsinger Figaro】,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,21,false,kjTAmtdWJs2d9znxOb0acBS--xg,蜜月アンドゥトロワ,P主/术力口作者:DATEKEN,direct
glow,keeno,Figaro,figaro.js,【Figaro】🎧#248 寝落ち推奨 歌枠 日曜日24時｜月曜日への最高の睡眠導入BGM🎧 優しい歌声で眠りへ【Vsinger Figaro】,https://www.bilibili.com/video/BV1kBm6BvEhS?p=6,BV1kBm6BvEhS,115719605850907,34742275572,6,1765741722,2025-12-15 03:48:42,1765741722,2025-12-15 03:48:42,298,4706,17,193,https://i1.hdslb.com/bfs/archive/15069f289a3267d763d3abc814061814dd293468.jpg@160w_90h_1c.webp,【Figaro】🎧#248 寝落ち推奨 歌枠 日曜日24時｜月曜日への最高の睡眠導入BGM🎧 優しい歌声で眠りへ【Vsinger Figaro】,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,22,false,y-BwKpMwkHl60otmJwJyBqKouWo,glow,P主/术力口作者:keeno,direct
小夜子,みきとP,Figaro,figaro.js,【Figaro】🎧#248 寝落ち推奨 歌枠 日曜日24時｜月曜日への最高の睡眠導入BGM🎧 優しい歌声で眠りへ【Vsinger Figaro】,https://www.bilibili.com/video/BV1kBm6BvEhS?p=15,BV1kBm6BvEhS,115719605850907,34742337950,15,1765741722,2025-12-15 03:48:42,1765741722,2025-12-15 03:48:42,277,4706,17,193,https://i1.hdslb.com/bfs/archive/15069f289a3267d763d3abc814061814dd293468.jpg@160w_90h_1c.webp,【Figaro】🎧#248 寝落ち推奨 歌枠 日曜日24時｜月曜日への最高の睡眠導入BGM🎧 優しい歌声で眠りへ【Vsinger Figaro】,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,34,false,ZgCXtpFuq1IZ4QMBMRDJpQI7ngg,小夜子,P主/术力口作者:みきとP | 已知术力口曲名:小夜子,direct
テロメアの産声,Heavenz,Figaro,figaro.js,【Figaro】#247 日曜の夜、眠れないあなたへ。透き通る声で届ける睡眠導入ライブ,https://www.bilibili.com/video/BV1KG22B9EaT?p=12,BV1KG22B9EaT,115685229335422,34601635471,12,1765217292,2025-12-09 02:08:12,1765217292,2025-12-09 02:08:12,276,3702,13,145,https://i2.hdslb.com/bfs/archive/20b4e7a0b9999472913bd8cb1dac0bf0173971cc.jpg@160w_90h_1c.webp,【Figaro】#247 日曜の夜、眠れないあなたへ。透き通る声で届ける睡眠導入ライブ,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,22,false,VTSQG6EP3Oa-SVJvYMhuV1DXKWw,テロメアの産声,P主/术力口作者:Heavenz,direct
深海のリトルクライ,sasakure.UK,Figaro,figaro.js,【Figaro】#247 日曜の夜、眠れないあなたへ。透き通る声で届ける睡眠導入ライブ,https://www.bilibili.com/video/BV1KG22B9EaT?p=2,BV1KG22B9EaT,115685229335422,34601634151,2,1765217292,2025-12-09 02:08:12,1765217292,2025-12-09 02:08:12,248,3702,13,145,https://i2.hdslb.com/bfs/archive/20b4e7a0b9999472913bd8cb1dac0bf0173971cc.jpg@160w_90h_1c.webp,【Figaro】#247 日曜の夜、眠れないあなたへ。透き通る声で届ける睡眠導入ライブ,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,11,false,h0ren3FV5Dv3vpdvx0qyNN4wOaU,深海のリトルクライ,P主/术力口作者:sasakure.UK,direct
ジェヘナ,wotaku,Figaro,figaro.js,【Figaro】休日のびのびKaraoke Time！ #shorts #vtuber,https://www.bilibili.com/video/BV1LN2XBXEGp?p=2,BV1LN2XBXEGp,115673116184841,34552744151,2,1765032626,2025-12-06 22:50:26,1765032626,2025-12-06 22:50:26,247,3769,15,88,https://i1.hdslb.com/bfs/archive/1c3b0001f2bf490c0b4fc9c2f85dfa416ba7ab1d.jpg@160w_90h_1c.webp,【Figaro】休日のびのびKaraoke Time！ #shorts #vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,12,false,EdWmCx_xZ3KHaobIXhXMtBDTDUo,ジェヘナ,P主/术力口作者:wotaku,direct
シンデレラ,椿屋四重奏,Figaro,figaro.js,【Figaro】休日のびのびKaraoke Time！ #shorts #vtuber,https://www.bilibili.com/video/BV1LN2XBXEGp?p=14,BV1LN2XBXEGp,115673116184841,34552939110,14,1765032626,2025-12-06 22:50:26,1765032626,2025-12-06 22:50:26,293,3769,15,88,https://i1.hdslb.com/bfs/archive/1c3b0001f2bf490c0b4fc9c2f85dfa416ba7ab1d.jpg@160w_90h_1c.webp,【Figaro】休日のびのびKaraoke Time！ #shorts #vtuber,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,3,false,eoCzJ5ES14YCKs0sT_AnMN7SB7g,シンデレラ,已知术力口曲名:シンデレラ,direct
HEAVEN,はりーP,Figaro,figaro.js,【Figaro】 🌙 #245  リラックスしていってね Singing Stream,https://www.bilibili.com/video/BV1H5U1BnEe7?p=8,BV1H5U1BnEe7,115605705334244,34238566263,8,1764003975,2025-11-25 01:06:15,1764003976,2025-11-25 01:06:16,273,3821,14,186,https://i0.hdslb.com/bfs/archive/a587d8198b5fe3a79aec000247cf093836dc9106.jpg@160w_90h_1c.webp,【Figaro】 🌙 #245  リラックスしていってね Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,12,false,Gw7B_6L_EpzN0xyvr6fC8OvibKM,heaven,P主/术力口作者:はりーP,direct
夜明けと蛍,ナブナ,Figaro,figaro.js,【Figaro】 🌙 #245  リラックスしていってね Singing Stream,https://www.bilibili.com/video/BV1H5U1BnEe7?p=12,BV1H5U1BnEe7,115605705334244,34238629882,12,1764003975,2025-11-25 01:06:15,1764003976,2025-11-25 01:06:16,311,3821,14,186,https://i0.hdslb.com/bfs/archive/a587d8198b5fe3a79aec000247cf093836dc9106.jpg@160w_90h_1c.webp,【Figaro】 🌙 #245  リラックスしていってね Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,22,123,false,7_4otkS6LbpArrZm3xYMIRVRYBc,夜明けと蛍,P主/术力口作者:ナブナ | 已知术力口曲名:夜明けと蛍,direct
いーあるふぁんくらぶ,みきとP,Figaro,figaro.js,【 Figaro 切片】欢迎回来！ 2025年11月14日 竖屏,https://www.bilibili.com/video/BV13ECLBBEiY?p=11,BV13ECLBBEiY,115550961336377,34012397608,11,1763188985,2025-11-15 14:43:05,1763168291,2025-11-15 08:58:11,233,4321,20,160,https://i0.hdslb.com/bfs/archive/178e057af7afdcddbc0f8bea541f02cab857da1f.jpg@160w_90h_1c.webp,【 Figaro 切片】欢迎回来！ 2025年11月14日 竖屏,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,23,false,t1bsJbBds3OBdDjjb3dzQ3U6g64,いあるふぁんくらぶ,P主/术力口作者:みきとP | 已知术力口曲名:いーあるふぁんくらぶ,direct
シャンティ,wotaku,Figaro,figaro.js,【 Figaro 切片】欢迎回来！ 2025年11月14日 竖屏,https://www.bilibili.com/video/BV13ECLBBEiY?p=10,BV13ECLBBEiY,115550961336377,34012336053,10,1763188985,2025-11-15 14:43:05,1763168291,2025-11-15 08:58:11,162,4321,20,160,https://i0.hdslb.com/bfs/archive/178e057af7afdcddbc0f8bea541f02cab857da1f.jpg@160w_90h_1c.webp,【 Figaro 切片】欢迎回来！ 2025年11月14日 竖屏,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,7,false,uV5Wz6rPg2T7PDOto-afwn2qM4k,シャンティ,P主/术力口作者:wotaku,direct
ロウワー,ぬゆり,Figaro,figaro.js,【 Figaro 切片】欢迎回来！ 2025年11月14日 竖屏,https://www.bilibili.com/video/BV13ECLBBEiY?p=13,BV13ECLBBEiY,115550961336377,34012398224,13,1763188985,2025-11-15 14:43:05,1763168291,2025-11-15 08:58:11,226,4321,20,160,https://i0.hdslb.com/bfs/archive/178e057af7afdcddbc0f8bea541f02cab857da1f.jpg@160w_90h_1c.webp,【 Figaro 切片】欢迎回来！ 2025年11月14日 竖屏,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,12,false,uY8UYEa6ax4vTntUiCyR6qOk_F4,ロウワ,P主/术力口作者:ぬゆり | 已知术力口曲名:ロウワー,direct
ロキ,みきとP,Figaro,figaro.js,【 Figaro 切片】欢迎回来！ 2025年11月14日 竖屏,https://www.bilibili.com/video/BV13ECLBBEiY?p=12,BV13ECLBBEiY,115550961336377,34012397893,12,1763188985,2025-11-15 14:43:05,1763168291,2025-11-15 08:58:11,225,4321,20,160,https://i0.hdslb.com/bfs/archive/178e057af7afdcddbc0f8bea541f02cab857da1f.jpg@160w_90h_1c.webp,【 Figaro 切片】欢迎回来！ 2025年11月14日 竖屏,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,19,false,nvHg957aEgHpGGFWkLipO4dpaK4,ロキ,P主/术力口作者:みきとP | 已知术力口曲名:ロキ,direct
回る空うさぎ,Orangestar,Figaro,figaro.js,【 Figaro 切片】欢迎回来！ 2025年11月14日 竖屏,https://www.bilibili.com/video/BV13ECLBBEiY?p=20,BV13ECLBBEiY,115550961336377,34012399439,20,1763188985,2025-11-15 14:43:05,1763168291,2025-11-15 08:58:11,171,4321,20,160,https://i0.hdslb.com/bfs/archive/178e057af7afdcddbc0f8bea541f02cab857da1f.jpg@160w_90h_1c.webp,【 Figaro 切片】欢迎回来！ 2025年11月14日 竖屏,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,56,false,YSVcl7UWtT_bCyudeJigaSjDN5w,回る空うさぎ,P主/术力口作者:Orangestar,direct
妄想税,DECO*27,Figaro,figaro.js,【 Figaro 切片】欢迎回来！ 2025年11月14日 竖屏,https://www.bilibili.com/video/BV13ECLBBEiY?p=9,BV13ECLBBEiY,115550961336377,34012335768,9,1763188985,2025-11-15 14:43:05,1763168291,2025-11-15 08:58:11,213,4321,20,160,https://i0.hdslb.com/bfs/archive/178e057af7afdcddbc0f8bea541f02cab857da1f.jpg@160w_90h_1c.webp,【 Figaro 切片】欢迎回来！ 2025年11月14日 竖屏,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,9,false,dsRq7_cWqdGhk0sBGPcr7qWl8rE,妄想税,P主/术力口作者:DECO*27 | 已知术力口曲名:妄想税,direct
ずうっといっしょ！,キタニタツヤ,Figaro,figaro.js,【Figaro】歌枠感觉像是一首歌曲的即兴录制 歌枠って歌の一発録りみたいなとこある  2025年11月7日,https://www.bilibili.com/video/BV1MikiBXEga?p=11,BV1MikiBXEga,115526248438416,33896073892,11,1762790962,2025-11-11 00:09:22,1762790962,2025-11-11 00:09:22,179,4103,19,143,https://i0.hdslb.com/bfs/archive/139158f4c96c6e6a029cf349f312ad25ab5df3f1.jpg@160w_90h_1c.webp,【Figaro】歌枠感觉像是一首歌曲的即兴录制 歌枠って歌の一発録りみたいなとこある  2025年11月7日,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,24,false,WA0WU8cZDSD8TTuQr_NnrBkmCjk,ずうっといっしょ,已知术力口曲名:ずうっといっしょ！,direct
Starduster,ジミーサムP,Figaro,figaro.js,【 Figaro Vtuber 】🌙 #243 今晚是钢琴伴奏限定🎹今夜はピアノ限定🎹 Singing Stream,https://www.bilibili.com/video/BV1MikiBXEzz?p=11,BV1MikiBXEzz,115526248435825,33896008558,11,1762790792,2025-11-11 00:06:32,1762790792,2025-11-11 00:06:32,296,4247,15,153,https://i2.hdslb.com/bfs/archive/eab23fe1145ccae054e88d30c64cf0535c8a75f3.jpg@160w_90h_1c.webp,【 Figaro Vtuber 】🌙 #243 今晚是钢琴伴奏限定🎹今夜はピアノ限定🎹 Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,7,false,xfDQ-aVWC9XUnNzUkqOo704OK8c,starduster,P主/术力口作者:ジミーサムP,direct
ワールド・ランプシェード,buzzG,Figaro,figaro.js,【 Figaro Vtuber 】🌙 #243 今晚是钢琴伴奏限定🎹今夜はピアノ限定🎹 Singing Stream,https://www.bilibili.com/video/BV1MikiBXEzz?p=15,BV1MikiBXEzz,115526248435825,33896071238,15,1762790792,2025-11-11 00:06:32,1762790792,2025-11-11 00:06:32,321,4247,15,153,https://i2.hdslb.com/bfs/archive/eab23fe1145ccae054e88d30c64cf0535c8a75f3.jpg@160w_90h_1c.webp,【 Figaro Vtuber 】🌙 #243 今晚是钢琴伴奏限定🎹今夜はピアノ限定🎹 Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,21,false,4ZfCfMgr6T-nEOed8De6_EvmGzc,ワルドランプシェド,P主/术力口作者:buzzG,direct
白ゆき,ナブナ,Figaro,figaro.js,【 Figaro Vtuber 】🌙 #243 今晚是钢琴伴奏限定🎹今夜はピアノ限定🎹 Singing Stream,https://www.bilibili.com/video/BV1MikiBXEzz?p=7,BV1MikiBXEzz,115526248435825,33896007449,7,1762790792,2025-11-11 00:06:32,1762790792,2025-11-11 00:06:32,262,4247,15,153,https://i2.hdslb.com/bfs/archive/eab23fe1145ccae054e88d30c64cf0535c8a75f3.jpg@160w_90h_1c.webp,【 Figaro Vtuber 】🌙 #243 今晚是钢琴伴奏限定🎹今夜はピアノ限定🎹 Singing Stream,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,11,false,q2uqoH48fiZ42xNputz6DeoUbxs,白ゆき,P主/术力口作者:ナブナ | 已知术力口曲名:白ゆき,direct
それがあなたの幸せとしても,Heavenz,Figaro,figaro.js,【歌切】 #242 冬日的脚步与温柔的歌声🌙 冬の足音と穏やかなお歌 Singing Stream【 Figaro Vtuber 】,https://www.bilibili.com/video/BV1aZ1tBjEU8?p=1,BV1aZ1tBjEU8,115498398260644,33735574163,1,1762365933,2025-11-06 02:05:33,1762365933,2025-11-06 02:05:33,265,4387,16,126,https://i1.hdslb.com/bfs/archive/677857a145b3b0749919fa382397572b69ec63d1.jpg@160w_90h_1c.webp,【歌切】 #242 冬日的脚步与温柔的歌声🌙 冬の足音と穏やかなお歌 Singing Stream【 Figaro Vtuber 】,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,27,false,UxwzPXB-rrvrhU3jP8sUA0BcpO8,それがあなたの幸せとしても,P主/术力口作者:Heavenz,direct
心做し,蝶々P,Figaro,figaro.js,【歌切】 #242 冬日的脚步与温柔的歌声🌙 冬の足音と穏やかなお歌 Singing Stream【 Figaro Vtuber 】,https://www.bilibili.com/video/BV1aZ1tBjEU8?p=12,BV1aZ1tBjEU8,115498398260644,33735575571,12,1762365933,2025-11-06 02:05:33,1762365933,2025-11-06 02:05:33,280,4387,16,126,https://i1.hdslb.com/bfs/archive/677857a145b3b0749919fa382397572b69ec63d1.jpg@160w_90h_1c.webp,【歌切】 #242 冬日的脚步与温柔的歌声🌙 冬の足音と穏やかなお歌 Singing Stream【 Figaro Vtuber 】,前尘往事如昔故,前尘往事如昔故,3546597260528367,18,46,false,zAkZtWjzTvD2vRpBN11k1wlzE6k,心做し,P主/术力口作者:蝶々P,direct
夜明けと蛍,ナブナ,Figaro,figaro.js,【歌切】 #242 冬日的脚步与温柔的歌声🌙 冬の足音と穏やかなお歌 Singing Stream【 Figaro Vtuber 】,https://www.bilibili.com/video/BV1aZ1tBjEU8?p=11,BV1aZ1tBjEU8,115498398260644,33735575233,11,1762365933,2025-11-06 02:05:33,1762365933,2025-11-06 02:05:33,258,4387,16,126,https://i1.hdslb.com/bfs/archive/677857a145b3b0749919fa382397572b69ec63d1.jpg@160w_90h_1c.webp,【歌切】 #242 冬日的脚步与温柔的歌声🌙 冬の足音と穏やかなお歌 Singing Stream【 Figaro Vtuber 】,前尘往事如昔故,前尘往事如昔故,3546597260528367,22,123,false,2CLzK61XDtukPuSngCtzbhpmhWQ,夜明けと蛍,P主/术力口作者:ナブナ | 已知术力口曲名:夜明けと蛍,direct
蛍はいなかった,はるまきごはん,Figaro,figaro.js,【Figaro】え！ 3連休！？2025年11月01日,https://www.bilibili.com/video/BV1RmyQB7E4B?p=21,BV1RmyQB7E4B,115476386618462,33607975992,21,1762030527,2025-11-02 04:55:27,1762030528,2025-11-02 04:55:28,210,5232,22,161,https://i2.hdslb.com/bfs/archive/27b53fbe4c7955d64b504af2d8d777fd89650edf.jpg@160w_90h_1c.webp,【Figaro】え！ 3連休！？2025年11月01日,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,6,false,eU51FZftlvsorZUqe5GQGgpVM3M,蛍はいなかった,P主/术力口作者:はるまきごはん,direct
魔法使いエバ,はるまきごはん,Figaro,figaro.js,【Figaro】え！ 3連休！？2025年11月01日,https://www.bilibili.com/video/BV1RmyQB7E4B?p=20,BV1RmyQB7E4B,115476386618462,33607975648,20,1762030527,2025-11-02 04:55:27,1762030528,2025-11-02 04:55:28,180,5232,22,161,https://i2.hdslb.com/bfs/archive/27b53fbe4c7955d64b504af2d8d777fd89650edf.jpg@160w_90h_1c.webp,【Figaro】え！ 3連休！？2025年11月01日,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,4,false,7LKthpHY-er-hdEQiACQ_jbMkD0,魔法使いエバ,P主/术力口作者:はるまきごはん,direct
Booo!,西沢さんP,Figaro,figaro.js,【Figaro】不输给低气压的 Vocaloid 限定！的安排！ #2025年10月31日,https://www.bilibili.com/video/BV1RUyQB2Eve?p=2,BV1RUyQB2Eve,115476369839898,33607846770,2,1762029774,2025-11-02 04:42:54,1762029775,2025-11-02 04:42:55,171,4358,21,221,https://i2.hdslb.com/bfs/archive/634418a9e3d06de32466045813555205d5aac157.jpg@160w_90h_1c.webp,【Figaro】不输给低气压的 Vocaloid 限定！的安排！ #2025年10月31日,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,4,false,DS14jihrokS1uhpMxUmraSrV-LQ,booo,P主/术力口作者:西沢さんP,direct
