title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
花と水飴、最終電車,n-buna feat. 初音ミク,非常驻妹妹,others.js,歌切 2026-06-05 ヨル紛イ / 百日 紅 n-buna 术力口限定！,https://www.bilibili.com/video/BV1R8EJ6FEib?p=4,BV1R8EJ6FEib,116703455551221,38912393483,4,1780754474,2026-06-06 22:01:14,1780754475,2026-06-06 22:01:15,301,3768,14,108,https://i0.hdslb.com/bfs/archive/7d8c7c86768e9c320c2a5c9b23f685dc3c60f5bb.png@160w_90h_1c.webp,歌切 2026-06-05 ヨル紛イ / 百日 紅 n-buna 术力口限定！,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,lcykWNGZTLhPpMbrI9LDqrmjBxc,花と水飴、最終電車,音源/术力口词:初音ミク | P主/术力口作者:n-buna,direct
花降らし,n-buna feat. 初音ミク,非常驻妹妹,others.js,歌切 2026-06-05 ヨル紛イ / 百日 紅 n-buna 术力口限定！,https://www.bilibili.com/video/BV1R8EJ6FEib?p=9,BV1R8EJ6FEib,116703455551221,38912656272,9,1780754474,2026-06-06 22:01:14,1780754475,2026-06-06 22:01:15,288,3768,14,108,https://i0.hdslb.com/bfs/archive/7d8c7c86768e9c320c2a5c9b23f685dc3c60f5bb.png@160w_90h_1c.webp,歌切 2026-06-05 ヨル紛イ / 百日 紅 n-buna 术力口限定！,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,18,false,pUzZZXnWBKPpvING--_hUFhDTqc,花降らし,音源/术力口词:初音ミク | P主/术力口作者:n-buna,direct
劇場愛歌,n-buna feat. 開発コード miki,非常驻妹妹,others.js,歌切 2026-06-05 ヨル紛イ / 百日 紅 n-buna 术力口限定！,https://www.bilibili.com/video/BV1R8EJ6FEib?p=7,BV1R8EJ6FEib,116703455551221,38912396958,7,1780754474,2026-06-06 22:01:14,1780754475,2026-06-06 22:01:15,244,3768,14,108,https://i0.hdslb.com/bfs/archive/7d8c7c86768e9c320c2a5c9b23f685dc3c60f5bb.png@160w_90h_1c.webp,歌切 2026-06-05 ヨル紛イ / 百日 紅 n-buna 术力口限定！,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,4,false,8lQ7Hfv1xuda6iLvpqVSq95M09U,劇場愛歌,P主/术力口作者:n-buna | 已知术力口曲名:劇場愛歌,direct
三月と狼少年,n-buna feat. SF-A2 開発コード miki,非常驻妹妹,others.js,歌切 2026-06-05 ヨル紛イ / 百日 紅 n-buna 术力口限定！,https://www.bilibili.com/video/BV1R8EJ6FEib?p=13,BV1R8EJ6FEib,116703455551221,38912721016,13,1780754474,2026-06-06 22:01:14,1780754475,2026-06-06 22:01:15,240,3768,14,108,https://i0.hdslb.com/bfs/archive/7d8c7c86768e9c320c2a5c9b23f685dc3c60f5bb.png@160w_90h_1c.webp,歌切 2026-06-05 ヨル紛イ / 百日 紅 n-buna 术力口限定！,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,t889C3yGBpr-5L9EyQtomEzs4UI,三月と狼少年,P主/术力口作者:n-buna,direct
始発とカフカ,n-buna feat. 初音ミク,非常驻妹妹,others.js,歌切 2026-06-05 ヨル紛イ / 百日 紅 n-buna 术力口限定！,https://www.bilibili.com/video/BV1R8EJ6FEib?p=11,BV1R8EJ6FEib,116703455551221,38912655492,11,1780754474,2026-06-06 22:01:14,1780754475,2026-06-06 22:01:15,313,3768,14,108,https://i0.hdslb.com/bfs/archive/7d8c7c86768e9c320c2a5c9b23f685dc3c60f5bb.png@160w_90h_1c.webp,歌切 2026-06-05 ヨル紛イ / 百日 紅 n-buna 术力口限定！,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,3,false,sYW6rKtpKlsPy8UXb5MK-NDWHuU,始発とカフカ,音源/术力口词:初音ミク | P主/术力口作者:n-buna,direct
透明エレジー,n-buna feat. GUMI,非常驻妹妹,others.js,歌切 2026-06-05 ヨル紛イ / 百日 紅 n-buna 术力口限定！,https://www.bilibili.com/video/BV1R8EJ6FEib?p=1,BV1R8EJ6FEib,116703455551221,38912328934,1,1780754474,2026-06-06 22:01:14,1780754475,2026-06-06 22:01:15,220,3768,14,108,https://i0.hdslb.com/bfs/archive/7d8c7c86768e9c320c2a5c9b23f685dc3c60f5bb.png@160w_90h_1c.webp,歌切 2026-06-05 ヨル紛イ / 百日 紅 n-buna 术力口限定！,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,VtaME_uox2HaFcMHe-1tAUlsiiU,透明エレジ,音源/术力口词:GUMI/Megpoid | P主/术力口作者:n-buna | 已知术力口曲名:透明エレジー,direct
背景、夏に溺れる,n-buna feat. 初音ミク,非常驻妹妹,others.js,歌切 2026-06-05 ヨル紛イ / 百日 紅 n-buna 术力口限定！,https://www.bilibili.com/video/BV1R8EJ6FEib?p=3,BV1R8EJ6FEib,116703455551221,38912330898,3,1780754474,2026-06-06 22:01:14,1780754475,2026-06-06 22:01:15,304,3768,14,108,https://i0.hdslb.com/bfs/archive/7d8c7c86768e9c320c2a5c9b23f685dc3c60f5bb.png@160w_90h_1c.webp,歌切 2026-06-05 ヨル紛イ / 百日 紅 n-buna 术力口限定！,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,4,false,4UltIYHF1XvQa2tcgSpRK4jf3Fo,背景、夏に溺れる,音源/术力口词:初音ミク | P主/术力口作者:n-buna,direct
白ゆき,n-buna feat. 初音ミク,非常驻妹妹,others.js,歌切 2026-06-05 ヨル紛イ / 百日 紅 n-buna 术力口限定！,https://www.bilibili.com/video/BV1R8EJ6FEib?p=5,BV1R8EJ6FEib,116703455551221,38912395830,5,1780754474,2026-06-06 22:01:14,1780754475,2026-06-06 22:01:15,262,3768,14,108,https://i0.hdslb.com/bfs/archive/7d8c7c86768e9c320c2a5c9b23f685dc3c60f5bb.png@160w_90h_1c.webp,歌切 2026-06-05 ヨル紛イ / 百日 紅 n-buna 术力口限定！,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,11,false,KGR10RG5o41KZ8Xr2bRvrvfgNe8,白ゆき,音源/术力口词:初音ミク | P主/术力口作者:n-buna | 已知术力口曲名:白ゆき,direct
夜明けと蛍,n-buna feat. 初音ミク,非常驻妹妹,others.js,歌切 2026-06-05 ヨル紛イ / 百日 紅 n-buna 术力口限定！,https://www.bilibili.com/video/BV1R8EJ6FEib?p=6,BV1R8EJ6FEib,116703455551221,38912396342,6,1780754474,2026-06-06 22:01:14,1780754475,2026-06-06 22:01:15,307,3768,14,108,https://i0.hdslb.com/bfs/archive/7d8c7c86768e9c320c2a5c9b23f685dc3c60f5bb.png@160w_90h_1c.webp,歌切 2026-06-05 ヨル紛イ / 百日 紅 n-buna 术力口限定！,前尘往事如昔故,前尘往事如昔故,3546597260528367,22,123,false,tpEJnUNIyqDRn6nKLvoNpnGLJME,夜明けと蛍,音源/术力口词:初音ミク | P主/术力口作者:n-buna | 已知术力口曲名:夜明けと蛍,direct
ハッピーシンセサイザ,EasyPop feat.巡音ルカ・GUMI,非常驻妹妹,others.js,歌切 2026-06-04 しほ / shiho 春なの？夏なの？5M5Am4uoVmc,https://www.bilibili.com/video/BV19AEN6nEJG?p=5,BV19AEN6nEJG,116693875558081,38865405337,5,1780607787,2026-06-05 05:16:27,1780607787,2026-06-05 05:16:27,232,2326,10,88,https://i2.hdslb.com/bfs/archive/ef461b0d689ae44975b06717215494803cee775b.png@160w_90h_1c.webp,歌切 2026-06-04 しほ / shiho 春なの？夏なの？5M5Am4uoVmc,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,9,false,0r0lpcgf79UYem7D531-iWlJaEs,ハッピシンセサイザ,音源/术力口词:巡音ルカ | 音源/术力口词:GUMI/Megpoid | P主/术力口作者:EasyPop | 已知术力口曲名:ハッピーシンセサイザ,direct
メランコリック,Junky feat.鏡音リン,非常驻妹妹,others.js,歌切 2026-06-04 しほ / shiho 春なの？夏なの？5M5Am4uoVmc,https://www.bilibili.com/video/BV19AEN6nEJG?p=3,BV19AEN6nEJG,116693875558081,38865404986,3,1780607787,2026-06-05 05:16:27,1780607787,2026-06-05 05:16:27,217,2326,10,88,https://i2.hdslb.com/bfs/archive/ef461b0d689ae44975b06717215494803cee775b.png@160w_90h_1c.webp,歌切 2026-06-04 しほ / shiho 春なの？夏なの？5M5Am4uoVmc,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,23,false,W2cqGH3vdzQ0D4v8LmqIXFgcUpY,メランコリック,音源/术力口词:鏡音リン/レン | P主/术力口作者:Junky,direct
愛言葉V,DECO*27 feat.初音ミク,非常驻妹妹,others.js,歌切 2026-06-04 しほ / shiho 春なの？夏なの？5M5Am4uoVmc,https://www.bilibili.com/video/BV19AEN6nEJG?p=10,BV19AEN6nEJG,116693875558081,38865407239,10,1780607787,2026-06-05 05:16:27,1780607787,2026-06-05 05:16:27,217,2326,10,88,https://i2.hdslb.com/bfs/archive/ef461b0d689ae44975b06717215494803cee775b.png@160w_90h_1c.webp,歌切 2026-06-04 しほ / shiho 春なの？夏なの？5M5Am4uoVmc,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,xqnd7BcGJwO9UstBr7ibi61hJfM,愛言葉v,音源/术力口词:初音ミク | P主/术力口作者:DECO*27,direct
星降る海,Aqu3ra feat.月見ヤチヨ(CV:早見沙織),非常驻妹妹,others.js,歌切 2026-06-04 しほ / shiho 春なの？夏なの？5M5Am4uoVmc,https://www.bilibili.com/video/BV19AEN6nEJG?p=2,BV19AEN6nEJG,116693875558081,38865404309,2,1780607787,2026-06-05 05:16:27,1780607787,2026-06-05 05:16:27,250,2326,10,88,https://i2.hdslb.com/bfs/archive/ef461b0d689ae44975b06717215494803cee775b.png@160w_90h_1c.webp,歌切 2026-06-04 しほ / shiho 春なの？夏なの？5M5Am4uoVmc,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,10,false,-59Y7MHQJCPR7_nCS58_vxRclpk,星降る海,P主/术力口作者:Aqu3ra,direct
東京テディベア,Neru feat.鏡音リン,非常驻妹妹,others.js,歌切 2026-06-04 しほ / shiho 春なの？夏なの？5M5Am4uoVmc,https://www.bilibili.com/video/BV19AEN6nEJG?p=6,BV19AEN6nEJG,116693875558081,38865406102,6,1780607787,2026-06-05 05:16:27,1780607787,2026-06-05 05:16:27,190,2326,10,88,https://i2.hdslb.com/bfs/archive/ef461b0d689ae44975b06717215494803cee775b.png@160w_90h_1c.webp,歌切 2026-06-04 しほ / shiho 春なの？夏なの？5M5Am4uoVmc,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,11,false,gPiyFzNyIk_gNkyxAn9Ol406Pgw,東京テディベア,音源/术力口词:鏡音リン/レン | P主/术力口作者:Neru | 已知术力口曲名:東京テディベア,direct
恋空予報,koyori(電ポルP) feat.GUMI,非常驻妹妹,others.js,歌切 2026-06-04 しほ / shiho 春なの？夏なの？5M5Am4uoVmc,https://www.bilibili.com/video/BV19AEN6nEJG?p=9,BV19AEN6nEJG,116693875558081,38865406818,9,1780607787,2026-06-05 05:16:27,1780607787,2026-06-05 05:16:27,222,2326,10,88,https://i2.hdslb.com/bfs/archive/ef461b0d689ae44975b06717215494803cee775b.png@160w_90h_1c.webp,歌切 2026-06-04 しほ / shiho 春なの？夏なの？5M5Am4uoVmc,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,nY5hmIuVhT6oKneMz7rxE4m1aLA,恋空予報,音源/术力口词:GUMI/Megpoid,direct
炉心融解,iroha(sasaki) feat.鏡音リン,非常驻妹妹,others.js,歌切 2026-06-04 しほ / shiho 春なの？夏なの？5M5Am4uoVmc,https://www.bilibili.com/video/BV19AEN6nEJG?p=4,BV19AEN6nEJG,116693875558081,38865405103,4,1780607787,2026-06-05 05:16:27,1780607787,2026-06-05 05:16:27,327,2326,10,88,https://i2.hdslb.com/bfs/archive/ef461b0d689ae44975b06717215494803cee775b.png@160w_90h_1c.webp,歌切 2026-06-04 しほ / shiho 春なの？夏なの？5M5Am4uoVmc,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,10,false,0r6yiHMWEGBmUi1zH8_9Evqafsw,炉心融解,音源/术力口词:鏡音リン/レン | 已知术力口曲名:炉心融解,direct
1925,T-POCKET feat.初音ミク,非常驻妹妹,others.js,歌切 2026-06-04 音魂ヒビクHibiku Otodama CjAw2bqYHbE 新衣装弹唱！,https://www.bilibili.com/video/BV1QmEN6nEeq?p=4,BV1QmEN6nEeq,116693389084701,38864358641,4,1780600493,2026-06-05 03:14:53,1780600493,2026-06-05 03:14:53,282,1345,7,96,https://i1.hdslb.com/bfs/archive/1bc5380a06407d21255ea1f241c79db9335b1823.png@160w_90h_1c.webp,歌切 2026-06-04 音魂ヒビクHibiku Otodama CjAw2bqYHbE 新衣装弹唱！,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,16,false,MT-7_IvRyCP42sWQHuF69OFnObU,1925,音源/术力口词:初音ミク,direct
パンダヒーロー,ハチ feat.GUMI,非常驻妹妹,others.js,歌切 2026-06-04 音魂ヒビクHibiku Otodama CjAw2bqYHbE 新衣装弹唱！,https://www.bilibili.com/video/BV1QmEN6nEeq?p=2,BV1QmEN6nEeq,116693389084701,38864357604,2,1780600493,2026-06-05 03:14:53,1780600493,2026-06-05 03:14:53,145,1345,7,96,https://i1.hdslb.com/bfs/archive/1bc5380a06407d21255ea1f241c79db9335b1823.png@160w_90h_1c.webp,歌切 2026-06-04 音魂ヒビクHibiku Otodama CjAw2bqYHbE 新衣装弹唱！,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,12,false,niyxF-8Olj19aw695v7cb6Q4qhI,パンダヒロ,音源/术力口词:GUMI/Megpoid | 已知术力口曲名:パンダヒーロー,direct
結ンデ開イテ羅刹ト骸,ハチ feat.初音ミク,非常驻妹妹,others.js,歌切 2026-06-04 音魂ヒビクHibiku Otodama CjAw2bqYHbE 新衣装弹唱！,https://www.bilibili.com/video/BV1QmEN6nEeq?p=3,BV1QmEN6nEeq,116693389084701,38864357926,3,1780600493,2026-06-05 03:14:53,1780600493,2026-06-05 03:14:53,125,1345,7,96,https://i1.hdslb.com/bfs/archive/1bc5380a06407d21255ea1f241c79db9335b1823.png@160w_90h_1c.webp,歌切 2026-06-04 音魂ヒビクHibiku Otodama CjAw2bqYHbE 新衣装弹唱！,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,9M1hhrNSEe0lB7dx5_o_EvgChlQ,結ンデ開イテ羅刹ト骸,音源/术力口词:初音ミク | 已知术力口曲名:結ンデ開イテ羅刹ト骸,direct
アヤノの幸福理論,じん,非常驻妹妹,others.js,歌切 2026-05-31 えん / neG VXQO6o5AD70 你喜欢抒情歌吗？,https://www.bilibili.com/video/BV1Uo7d6pEtP?p=16,BV1Uo7d6pEtP,116688523628485,38839780756,16,1780526970,2026-06-04 06:49:30,1780526970,2026-06-04 06:49:30,328,5330,20,135,https://i0.hdslb.com/bfs/archive/2d6e32d371b3df9ceeeea2739d59a8737fafaa90.png@160w_90h_1c.webp,歌切 2026-05-31 えん / neG VXQO6o5AD70 你喜欢抒情歌吗？,前尘往事如昔故,前尘往事如昔故,3546597260528367,13,28,false,T-JLPP9OvGggw8NfLwzWVj257GY,アヤノの幸福理論,P主/术力口作者:じん | 已知术力口曲名:アヤノの幸福理論,direct
贖罪,傘村トータ,非常驻妹妹,others.js,歌切 2026-05-31 えん / neG VXQO6o5AD70 你喜欢抒情歌吗？,https://www.bilibili.com/video/BV1Uo7d6pEtP?p=5,BV1Uo7d6pEtP,116688523628485,38839716055,5,1780526970,2026-06-04 06:49:30,1780526970,2026-06-04 06:49:30,262,5330,20,135,https://i0.hdslb.com/bfs/archive/2d6e32d371b3df9ceeeea2739d59a8737fafaa90.png@160w_90h_1c.webp,歌切 2026-05-31 えん / neG VXQO6o5AD70 你喜欢抒情歌吗？,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,14,false,3nAu3PcFsgLKoG2quPfJXimwU1w,贖罪,P主/术力口作者:傘村トータ,direct
少女レイ,みきとP feat.初音ミク,非常驻妹妹,others.js,歌切 2026-05-17 柴田こむぎ mM6gOMXzbpc 〖歌回〗Emo钢琴 ⋆ ☄︎. ·˚ *〖档案期间限定〗,https://www.bilibili.com/video/BV1Zq7d6KESd?p=9,BV1Zq7d6KESd,116688473296765,38839650495,9,1780525969,2026-06-04 06:32:49,1780525969,2026-06-04 06:32:49,277,2962,11,238,https://i0.hdslb.com/bfs/archive/2d9b7221035bfb4f27dbfdf93457c2ce7dcb16b7.png@160w_90h_1c.webp,歌切 2026-05-17 柴田こむぎ mM6gOMXzbpc 〖歌回〗Emo钢琴 ⋆ ☄︎. ·˚ *〖档案期间限定〗,前尘往事如昔故,前尘往事如昔故,3546597260528367,23,109,false,wsPcKpADDCGp5Qi2i9ME4c_GycY,少女レイ,音源/术力口词:初音ミク | P主/术力口作者:みきとP | 已知术力口曲名:少女レイ,direct
夜明けと蛍,n-buna feat.初音ミク,非常驻妹妹,others.js,歌切 2026-05-17 柴田こむぎ mM6gOMXzbpc 〖歌回〗Emo钢琴 ⋆ ☄︎. ·˚ *〖档案期间限定〗,https://www.bilibili.com/video/BV1Zq7d6KESd?p=5,BV1Zq7d6KESd,116688473296765,38839649686,5,1780525969,2026-06-04 06:32:49,1780525969,2026-06-04 06:32:49,310,2962,11,238,https://i0.hdslb.com/bfs/archive/2d9b7221035bfb4f27dbfdf93457c2ce7dcb16b7.png@160w_90h_1c.webp,歌切 2026-05-17 柴田こむぎ mM6gOMXzbpc 〖歌回〗Emo钢琴 ⋆ ☄︎. ·˚ *〖档案期间限定〗,前尘往事如昔故,前尘往事如昔故,3546597260528367,22,123,false,WiQyl3wnZuClWu9_RVK75Zu7HTI,夜明けと蛍,音源/术力口词:初音ミク | P主/术力口作者:n-buna | 已知术力口曲名:夜明けと蛍,direct
「ねぇ。」,ナノウ(ほえほえP) feat.初音ミク,非常驻妹妹,others.js,歌切 2026-06-03 ぬ、を、ん没有唱，46减3 = 43。我看她存量直播也有这个挑战，是术力口主题的，这次虽然没在标题上写，但也遵守了这个隐藏主题,https://www.bilibili.com/video/BV1oy7d6hEKP?p=23,BV1oy7d6hEKP,116688389412647,38839519044,23,1780524980,2026-06-04 06:16:20,1780524980,2026-06-04 06:16:20,327,10320,43,333,https://i0.hdslb.com/bfs/archive/5690a8001cf984bac5157adbfdf0ef3a980a6884.png@160w_90h_1c.webp,歌切 2026-06-03 ぬ、を、ん没有唱，46减3 = 43。我看她存量直播也有这个挑战，是术力口主题的，这次虽然没在标题上写，但也遵守了这个隐藏主题,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,s2GHE99bmHXGJJPdpJqoPFEHpwE,ねぇ,音源/术力口词:初音ミク,direct
HEAVEN,はりーP feat.初音ミク,非常驻妹妹,others.js,歌切 2026-06-03 ぬ、を、ん没有唱，46减3 = 43。我看她存量直播也有这个挑战，是术力口主题的，这次虽然没在标题上写，但也遵守了这个隐藏主题,https://www.bilibili.com/video/BV1oy7d6hEKP?p=28,BV1oy7d6hEKP,116688389412647,38839520556,28,1780524980,2026-06-04 06:16:20,1780524980,2026-06-04 06:16:20,296,10320,43,333,https://i0.hdslb.com/bfs/archive/5690a8001cf984bac5157adbfdf0ef3a980a6884.png@160w_90h_1c.webp,歌切 2026-06-03 ぬ、を、ん没有唱，46减3 = 43。我看她存量直播也有这个挑战，是术力口主题的，这次虽然没在标题上写，但也遵守了这个隐藏主题,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,12,false,tuSx4rN4-UCQ3w1Yp0OKz4_-FXc,heaven,音源/术力口词:初音ミク | P主/术力口作者:はりーP,direct
Starduster,ジミーサムP feat.初音ミク,非常驻妹妹,others.js,歌切 2026-06-03 ぬ、を、ん没有唱，46减3 = 43。我看她存量直播也有这个挑战，是术力口主题的，这次虽然没在标题上写，但也遵守了这个隐藏主题,https://www.bilibili.com/video/BV1oy7d6hEKP?p=13,BV1oy7d6hEKP,116688389412647,38839455593,13,1780524980,2026-06-04 06:16:20,1780524980,2026-06-04 06:16:20,298,10320,43,333,https://i0.hdslb.com/bfs/archive/5690a8001cf984bac5157adbfdf0ef3a980a6884.png@160w_90h_1c.webp,歌切 2026-06-03 ぬ、を、ん没有唱，46减3 = 43。我看她存量直播也有这个挑战，是术力口主题的，这次虽然没在标题上写，但也遵守了这个隐藏主题,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,7,false,RwPlHAWKBxmaUYaI7blAi7Pzmr0,starduster,音源/术力口词:初音ミク | P主/术力口作者:ジミーサムP,direct
WAVE,niki feat.Lily,非常驻妹妹,others.js,歌切 2026-06-03 ぬ、を、ん没有唱，46减3 = 43。我看她存量直播也有这个挑战，是术力口主题的，这次虽然没在标题上写，但也遵守了这个隐藏主题,https://www.bilibili.com/video/BV1oy7d6hEKP?p=3,BV1oy7d6hEKP,116688389412647,38839453281,3,1780524980,2026-06-04 06:16:20,1780524980,2026-06-04 06:16:20,193,10320,43,333,https://i0.hdslb.com/bfs/archive/5690a8001cf984bac5157adbfdf0ef3a980a6884.png@160w_90h_1c.webp,歌切 2026-06-03 ぬ、を、ん没有唱，46减3 = 43。我看她存量直播也有这个挑战，是术力口主题的，这次虽然没在标题上写，但也遵守了这个隐藏主题,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,kcZYztTSrS-nsHyBYAKYrO1jaio,wave,音源/术力口词:其他音源 | P主/术力口作者:niki,direct
あのこどこのこ,ナナホシ管弦楽団 feat.GUMI,非常驻妹妹,others.js,歌切 2026-06-03 ぬ、を、ん没有唱，46减3 = 43。我看她存量直播也有这个挑战，是术力口主题的，这次虽然没在标题上写，但也遵守了这个隐藏主题,https://www.bilibili.com/video/BV1oy7d6hEKP?p=1,BV1oy7d6hEKP,116688389412647,38839389015,1,1780524980,2026-06-04 06:16:20,1780524980,2026-06-04 06:16:20,197,10320,43,333,https://i0.hdslb.com/bfs/archive/5690a8001cf984bac5157adbfdf0ef3a980a6884.png@160w_90h_1c.webp,歌切 2026-06-03 ぬ、を、ん没有唱，46减3 = 43。我看她存量直播也有这个挑战，是术力口主题的，这次虽然没在标题上写，但也遵守了这个隐藏主题,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,SmMyybXUzGa9GOVknN25Cpl7d3c,あのこどこのこ,音源/术力口词:GUMI/Megpoid | P主/术力口作者:ナナホシ管弦楽団,direct
いろは唄,銀サク feat.鏡音リン,非常驻妹妹,others.js,歌切 2026-06-03 ぬ、を、ん没有唱，46减3 = 43。我看她存量直播也有这个挑战，是术力口主题的，这次虽然没在标题上写，但也遵守了这个隐藏主题,https://www.bilibili.com/video/BV1oy7d6hEKP?p=2,BV1oy7d6hEKP,116688389412647,38839453197,2,1780524980,2026-06-04 06:16:20,1780524980,2026-06-04 06:16:20,246,10320,43,333,https://i0.hdslb.com/bfs/archive/5690a8001cf984bac5157adbfdf0ef3a980a6884.png@160w_90h_1c.webp,歌切 2026-06-03 ぬ、を、ん没有唱，46减3 = 43。我看她存量直播也有这个挑战，是术力口主题的，这次虽然没在标题上写，但也遵守了这个隐藏主题,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,YYtqMmw2q_A6wrJ-wj2nMtdYvfg,いろは唄,音源/术力口词:鏡音リン/レン,direct
エンヴィキャットウォーク,トーマ feat.初音ミク,非常驻妹妹,others.js,歌切 2026-06-03 ぬ、を、ん没有唱，46减3 = 43。我看她存量直播也有这个挑战，是术力口主题的，这次虽然没在标题上写，但也遵守了这个隐藏主题,https://www.bilibili.com/video/BV1oy7d6hEKP?p=4,BV1oy7d6hEKP,116688389412647,38839453153,4,1780524980,2026-06-04 06:16:20,1780524980,2026-06-04 06:16:20,223,10320,43,333,https://i0.hdslb.com/bfs/archive/5690a8001cf984bac5157adbfdf0ef3a980a6884.png@160w_90h_1c.webp,歌切 2026-06-03 ぬ、を、ん没有唱，46减3 = 43。我看她存量直播也有这个挑战，是术力口主题的，这次虽然没在标题上写，但也遵守了这个隐藏主题,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,Xi70mQ-IPvVzsnYCkuNc1M57KsE,エンヴィキャットウォク,音源/术力口词:初音ミク | P主/术力口作者:トーマ,direct
おねがいダーリン,ナナホシ管弦楽団 feat.ONE,非常驻妹妹,others.js,歌切 2026-06-03 ぬ、を、ん没有唱，46减3 = 43。我看她存量直播也有这个挑战，是术力口主题的，这次虽然没在标题上写，但也遵守了这个隐藏主题,https://www.bilibili.com/video/BV1oy7d6hEKP?p=5,BV1oy7d6hEKP,116688389412647,38839453592,5,1780524980,2026-06-04 06:16:20,1780524980,2026-06-04 06:16:20,194,10320,43,333,https://i0.hdslb.com/bfs/archive/5690a8001cf984bac5157adbfdf0ef3a980a6884.png@160w_90h_1c.webp,歌切 2026-06-03 ぬ、を、ん没有唱，46减3 = 43。我看她存量直播也有这个挑战，是术力口主题的，这次虽然没在标题上写，但也遵守了这个隐藏主题,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,4,false,novZtb9qfsqewBr3vrSV7CdJizc,おねがいダリン,P主/术力口作者:ナナホシ管弦楽団,direct
クイーンオブハート,奏音69 feat.巡音ルカ,非常驻妹妹,others.js,歌切 2026-06-03 ぬ、を、ん没有唱，46减3 = 43。我看她存量直播也有这个挑战，是术力口主题的，这次虽然没在标题上写，但也遵守了这个隐藏主题,https://www.bilibili.com/video/BV1oy7d6hEKP?p=8,BV1oy7d6hEKP,116688389412647,38839454094,8,1780524980,2026-06-04 06:16:20,1780524980,2026-06-04 06:16:20,226,10320,43,333,https://i0.hdslb.com/bfs/archive/5690a8001cf984bac5157adbfdf0ef3a980a6884.png@160w_90h_1c.webp,歌切 2026-06-03 ぬ、を、ん没有唱，46减3 = 43。我看她存量直播也有这个挑战，是术力口主题的，这次虽然没在标题上写，但也遵守了这个隐藏主题,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,3,false,bAQTqorKizZaHof_nhp6huoiNow,クインオブハト,音源/术力口词:巡音ルカ,direct
こちら、幸福安心委員会です。,うたたP feat.初音ミク,非常驻妹妹,others.js,歌切 2026-06-03 ぬ、を、ん没有唱，46减3 = 43。我看她存量直播也有这个挑战，是术力口主题的，这次虽然没在标题上写，但也遵守了这个隐藏主题,https://www.bilibili.com/video/BV1oy7d6hEKP?p=10,BV1oy7d6hEKP,116688389412647,38839454841,10,1780524980,2026-06-04 06:16:20,1780524980,2026-06-04 06:16:20,264,10320,43,333,https://i0.hdslb.com/bfs/archive/5690a8001cf984bac5157adbfdf0ef3a980a6884.png@160w_90h_1c.webp,歌切 2026-06-03 ぬ、を、ん没有唱，46减3 = 43。我看她存量直播也有这个挑战，是术力口主题的，这次虽然没在标题上写，但也遵守了这个隐藏主题,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,fkhQy7UGoe0styerweAK4eKlML0,こちら、幸福安心委員会です,音源/术力口词:初音ミク | P主/术力口作者:うたたP | 已知术力口曲名:こちら、幸福安心委員会です。,direct
