title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
アヤノの幸福理論,じん,澄花,sumica.js,【歌切】[2026-03-11]想传达给夜晚的弹唱🌟作业用BGM～！ -sumica-澄花,https://www.bilibili.com/video/BV1ACQxB6E7w?p=15,BV1ACQxB6E7w,116394922351483,37461625607,15,1776046541,2026-04-13 10:15:41,1776046541,2026-04-13 10:15:41,335,4985,19,238,https://i1.hdslb.com/bfs/archive/7da16939c61ab4e6d4f94b9108e897b43aeba9fa.png@160w_90h_1c.webp,【歌切】[2026-03-11]想传达给夜晚的弹唱🌟作业用BGM～！ -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,13,28,false,3ktw0IbW8WNT9OYSQ6CfhAdoUrg,アヤノの幸福理論,P主/术力口作者:じん | 已知术力口曲名:アヤノの幸福理論,direct
ヨンジュウナナ,みきとＰ,澄花,sumica.js,【歌切】[2026-03-11]想传达给夜晚的弹唱🌟作业用BGM～！ -sumica-澄花,https://www.bilibili.com/video/BV1ACQxB6E7w?p=10,BV1ACQxB6E7w,116394922351483,37461560551,10,1776046541,2026-04-13 10:15:41,1776046541,2026-04-13 10:15:41,295,4985,19,238,https://i1.hdslb.com/bfs/archive/7da16939c61ab4e6d4f94b9108e897b43aeba9fa.png@160w_90h_1c.webp,【歌切】[2026-03-11]想传达给夜晚的弹唱🌟作业用BGM～！ -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,7,false,gjaa5f9K2P24nz_r5LMRvSH41dg,ヨンジュウナナ,P主/术力口作者:みきとP,direct
独りんぼエンヴィー,電ポルＰ,澄花,sumica.js,【歌切】[2026-03-11]想传达给夜晚的弹唱🌟作业用BGM～！ -sumica-澄花,https://www.bilibili.com/video/BV1ACQxB6E7w?p=9,BV1ACQxB6E7w,116394922351483,37461559409,9,1776046541,2026-04-13 10:15:41,1776046541,2026-04-13 10:15:41,203,4985,19,238,https://i1.hdslb.com/bfs/archive/7da16939c61ab4e6d4f94b9108e897b43aeba9fa.png@160w_90h_1c.webp,【歌切】[2026-03-11]想传达给夜晚的弹唱🌟作业用BGM～！ -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,10,false,H4_pMlwEBv6HZshZbmHEbemJPqQ,独りんぼエンヴィ,P主/术力口作者:電ポルP,direct
シャルル,バルーン,澄花,sumica.js,【歌切】[2026-04-12]与春日暖阳一同温暖心灵的弹唱歌回～🌞 -sumica-澄花,https://www.bilibili.com/video/BV1c1QxBuEnn?p=13,BV1c1QxBuEnn,116394838461267,37461165415,13,1776045455,2026-04-13 09:57:35,1776045456,2026-04-13 09:57:36,246,5169,19,199,https://i2.hdslb.com/bfs/archive/4d9d44bf6e5f9365334342aac13bb20a17d30914.png@160w_90h_1c.webp,【歌切】[2026-04-12]与春日暖阳一同温暖心灵的弹唱歌回～🌞 -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,39,false,FEqXy0Xb4yv4h1L2k_X_46E8bdw,シャルル,P主/术力口作者:バルーン | 已知术力口曲名:シャルル,direct
弱虫モンブラン,DECO*27,澄花,sumica.js,【歌切】[2026-04-12]与春日暖阳一同温暖心灵的弹唱歌回～🌞 -sumica-澄花,https://www.bilibili.com/video/BV1c1QxBuEnn?p=6,BV1c1QxBuEnn,116394838461267,37461099073,6,1776045455,2026-04-13 09:57:35,1776045456,2026-04-13 09:57:36,264,5169,19,199,https://i2.hdslb.com/bfs/archive/4d9d44bf6e5f9365334342aac13bb20a17d30914.png@160w_90h_1c.webp,【歌切】[2026-04-12]与春日暖阳一同温暖心灵的弹唱歌回～🌞 -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,19,false,e4WKwTNEopLfsJ1HXhAw6kO5lYA,弱虫モンブラン,P主/术力口作者:DECO*27 | 已知术力口曲名:弱虫モンブラン,direct
サリシノハラ,みきとP,澄花,sumica.js,【歌切】[2026-03-21]想用吉他弹唱陪伴你的夜晚𓈒𓏸︎︎︎︎ -sumica-澄花,https://www.bilibili.com/video/BV1q1D4BPEfK?p=5,BV1q1D4BPEfK,116376215749819,37374593159,5,1775761442,2026-04-10 03:04:02,1775761443,2026-04-10 03:04:03,298,4909,19,361,https://i0.hdslb.com/bfs/archive/1501ce509f1f4452e1a8170c05fb9e8353c9b7dd.png@160w_90h_1c.webp,【歌切】[2026-03-21]想用吉他弹唱陪伴你的夜晚𓈒𓏸︎︎︎︎ -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,30,false,FNc9bJvgoU4kn_WUZOw4xPLrM4I,サリシノハラ,P主/术力口作者:みきとP | 已知术力口曲名:サリシノハラ,direct
少女レイ,みきとP,澄花,sumica.js,【歌切】[2026-03-19]弹唱封印‼️全集中唱歌回～！！！！！🔥 -sumica-澄花,https://www.bilibili.com/video/BV1tKDtBSEgK?p=3,BV1tKDtBSEgK,116375913760589,37373545421,3,1775755918,2026-04-10 01:31:58,1775755918,2026-04-10 01:31:58,285,5162,20,290,https://i2.hdslb.com/bfs/archive/c9da1025c332cd169449ed6cf5478ef976e6c4f7.png@160w_90h_1c.webp,【歌切】[2026-03-19]弹唱封印‼️全集中唱歌回～！！！！！🔥 -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,23,109,false,kRcbZr_wOkzgUK0NIkOQ26OHkBw,少女レイ,P主/术力口作者:みきとP | 已知术力口曲名:少女レイ,direct
花降らし,n-buna,澄花,sumica.js,【歌切】[2026-04-07]春假最后😭尽情享受歌唱吧～‼️🔥 -sumica-澄花,https://www.bilibili.com/video/BV12DDzBEEy8?p=1,BV12DDzBEEy8,116366401077844,37324590287,1,1775610716,2026-04-08 09:11:56,1775610716,2026-04-08 09:11:56,272,3267,13,283,https://i0.hdslb.com/bfs/archive/3131e6d46ba3b0ea5520168e5dcc25ef76f9b11c.png@160w_90h_1c.webp,【歌切】[2026-04-07]春假最后😭尽情享受歌唱吧～‼️🔥 -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,18,false,Y3VWFHa8kCjAG6hTT8AWkk4QWfM,花降らし,P主/术力口作者:n-buna,direct
花瓶に触れた,バルーン,澄花,sumica.js,【歌切】[2026-04-07]春假最后😭尽情享受歌唱吧～‼️🔥 -sumica-澄花,https://www.bilibili.com/video/BV12DDzBEEy8?p=8,BV12DDzBEEy8,116366401077844,37324653985,8,1775610716,2026-04-08 09:11:56,1775610716,2026-04-08 09:11:56,225,3267,13,283,https://i0.hdslb.com/bfs/archive/3131e6d46ba3b0ea5520168e5dcc25ef76f9b11c.png@160w_90h_1c.webp,【歌切】[2026-04-07]春假最后😭尽情享受歌唱吧～‼️🔥 -sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,QrkynJ3OdApRbx322qI8v2H-5kE,花瓶に触れた,P主/术力口作者:バルーン | 已知术力口曲名:花瓶に触れた,direct
サリシノハラ,みきとP,澄花,sumica.js,【歌切】[2026-04-04]一起享受悠闲的弹唱与熬夜吧-sumica-澄花,https://www.bilibili.com/video/BV1VcSUBDEoJ?p=7,BV1VcSUBDEoJ,116351586864174,37259970962,7,1775388059,2026-04-05 19:20:59,1775388059,2026-04-05 19:20:59,271,7151,29,330,https://i1.hdslb.com/bfs/archive/8f816fe71ca09db6545611f4f0f8e56a117eda77.png@160w_90h_1c.webp,【歌切】[2026-04-04]一起享受悠闲的弹唱与熬夜吧-sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,12,30,false,K8DdrHQrGBEsXs58ecQuGShfD64,サリシノハラ,P主/术力口作者:みきとP | 已知术力口曲名:サリシノハラ,direct
ヨンジュウナナ,みきとP,澄花,sumica.js,【歌切】[2026-04-04]一起享受悠闲的弹唱与熬夜吧-sumica-澄花,https://www.bilibili.com/video/BV1VcSUBDEoJ?p=8,BV1VcSUBDEoJ,116351586864174,37259971316,8,1775388059,2026-04-05 19:20:59,1775388059,2026-04-05 19:20:59,284,7151,29,330,https://i1.hdslb.com/bfs/archive/8f816fe71ca09db6545611f4f0f8e56a117eda77.png@160w_90h_1c.webp,【歌切】[2026-04-04]一起享受悠闲的弹唱与熬夜吧-sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,7,false,URGAAUjRDH13OQqFmuk9WR0W1aI,ヨンジュウナナ,P主/术力口作者:みきとP,direct
夜撫でるメノウ,Ayase,澄花,sumica.js,【歌切】[2026-04-04]一起享受悠闲的弹唱与熬夜吧-sumica-澄花,https://www.bilibili.com/video/BV1VcSUBDEoJ?p=18,BV1VcSUBDEoJ,116351586864174,37260165516,18,1775388059,2026-04-05 19:20:59,1775388059,2026-04-05 19:20:59,261,7151,29,330,https://i1.hdslb.com/bfs/archive/8f816fe71ca09db6545611f4f0f8e56a117eda77.png@160w_90h_1c.webp,【歌切】[2026-04-04]一起享受悠闲的弹唱与熬夜吧-sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,33,false,0FHc9QeRdiTR5fJqA6QBDgPEDbY,夜撫でるメノウ,P主/术力口作者:Ayase | 已知术力口曲名:夜撫でるメノウ,direct
シャルル,バルーン,澄花,sumica.js,【歌切】[2026-04-01]春日夜晚悠闲地吉他弹唱🎸🌸-sumica-澄花,https://www.bilibili.com/video/BV1C29JBcEiP?p=6,BV1C29JBcEiP,116331219255529,37160748485,6,1775079238,2026-04-02 05:33:58,1775074255,2026-04-02 04:10:55,232,4382,16,422,https://i2.hdslb.com/bfs/archive/9b321fb5430f60819430826af421b8634fc63493.png@160w_90h_1c.webp,【歌切】[2026-04-01]春日夜晚悠闲地吉他弹唱🎸🌸-sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,39,false,BBYbYWW8UzZLgxJgKpGs9MJE_UU,シャルル,P主/术力口作者:バルーン | 已知术力口曲名:シャルル,direct
メルト,ryo(supercell),澄花,sumica.js,【歌切】[2026-04-01]春日夜晚悠闲地吉他弹唱🎸🌸-sumica-澄花,https://www.bilibili.com/video/BV1C29JBcEiP?p=7,BV1C29JBcEiP,116331219255529,37160748853,7,1775079238,2026-04-02 05:33:58,1775074255,2026-04-02 04:10:55,256,4382,16,422,https://i2.hdslb.com/bfs/archive/9b321fb5430f60819430826af421b8634fc63493.png@160w_90h_1c.webp,【歌切】[2026-04-01]春日夜晚悠闲地吉他弹唱🎸🌸-sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,24,66,false,9K2VYaKRVT_LeJRJv2FV3y9IoeE,メルト,已知术力口曲名:メルト,direct
ラプンツェル,n-buna,澄花,sumica.js,【歌切】[2026-04-01]春日夜晚悠闲地吉他弹唱🎸🌸-sumica-澄花,https://www.bilibili.com/video/BV1C29JBcEiP?p=12,BV1C29JBcEiP,116331219255529,37160750340,12,1775079238,2026-04-02 05:33:58,1775074255,2026-04-02 04:10:55,265,4382,16,422,https://i2.hdslb.com/bfs/archive/9b321fb5430f60819430826af421b8634fc63493.png@160w_90h_1c.webp,【歌切】[2026-04-01]春日夜晚悠闲地吉他弹唱🎸🌸-sumica-澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,31,false,FuI9xwjiNI364e1M1sOe0cDYlhE,ラプンツェル,P主/术力口作者:n-buna,direct
アヤノの幸福理論,じん,澄花,sumica.js,【歌切】[2026-03-29]中午悠闲听弹唱如何～☀[UD2rGd5ZtNc] 澄花,https://www.bilibili.com/video/BV1ttXXBbE3j?p=6,BV1ttXXBbE3j,116313921948241,37081058388,6,1774843140,2026-03-30 11:59:00,1774810007,2026-03-30 02:46:47,333,6157,23,415,https://i2.hdslb.com/bfs/archive/f6bb5cba06f76edea980381d79fe61a6bd0b459f.png@160w_90h_1c.webp,【歌切】[2026-03-29]中午悠闲听弹唱如何～☀[UD2rGd5ZtNc] 澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,13,28,false,56kJkjpNzzFykY94W7dyRdBp2kQ,アヤノの幸福理論,P主/术力口作者:じん | 已知术力口曲名:アヤノの幸福理論,direct
ロミオとシンデレラ,doriko,澄花,sumica.js,【歌切】[2026-03-29]中午悠闲听弹唱如何～☀[UD2rGd5ZtNc] 澄花,https://www.bilibili.com/video/BV1ttXXBbE3j?p=14,BV1ttXXBbE3j,116313921948241,37081123333,14,1774843140,2026-03-30 11:59:00,1774810007,2026-03-30 02:46:47,295,6157,23,415,https://i2.hdslb.com/bfs/archive/f6bb5cba06f76edea980381d79fe61a6bd0b459f.png@160w_90h_1c.webp,【歌切】[2026-03-29]中午悠闲听弹唱如何～☀[UD2rGd5ZtNc] 澄花,前尘往事如昔故,前尘往事如昔故,3546597260528367,21,41,false,VpZIJeZVnowiike1x8THMMSh-ZI,ロミオとシンデレラ,P主/术力口作者:doriko | 已知术力口曲名:ロミオとシンデレラ,direct
