title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
リコレクションエンドロウル,ツミキ,來-Ray-,ray.js,【歌切】[2026-04-20]世上罕见的午间歌回 來-Ray-,https://www.bilibili.com/video/BV1vHdCBpEGH?p=5,BV1vHdCBpEGH,116437888797518,37672324288,5,1776701547,2026-04-21 00:12:27,1776701547,2026-04-21 00:12:27,205,2822,13,402,https://i2.hdslb.com/bfs/archive/bb406808af71c6cd9137f22b25521b7001762594.png@160w_90h_1c.webp,【歌切】[2026-04-20]世上罕见的午间歌回 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,6,false,mbC7NFUP2gqPvvpRfnfpfTefDOw,リコレクションエンドロウル,P主/术力口作者:ツミキ,direct
ワールド・ランプシェード,buzzG,來-Ray-,ray.js,【歌切】[2026-04-20]世上罕见的午间歌回 來-Ray-,https://www.bilibili.com/video/BV1vHdCBpEGH?p=13,BV1vHdCBpEGH,116437888797518,37672583879,13,1776701547,2026-04-21 00:12:27,1776701547,2026-04-21 00:12:27,296,2822,13,402,https://i2.hdslb.com/bfs/archive/bb406808af71c6cd9137f22b25521b7001762594.png@160w_90h_1c.webp,【歌切】[2026-04-20]世上罕见的午间歌回 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,21,false,kQMAXhpF3uRQYn_Edhbx4Xf9wtk,ワルドランプシェド,P主/术力口作者:buzzG,direct
独奏,YASUHIRO,來-Ray-,ray.js,【歌切】[2026-04-20]世上罕见的午间歌回 來-Ray-,https://www.bilibili.com/video/BV1vHdCBpEGH?p=3,BV1vHdCBpEGH,116437888797518,37672321714,3,1776701547,2026-04-21 00:12:27,1776701547,2026-04-21 00:12:27,218,2822,13,402,https://i2.hdslb.com/bfs/archive/bb406808af71c6cd9137f22b25521b7001762594.png@160w_90h_1c.webp,【歌切】[2026-04-20]世上罕见的午间歌回 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,lN4ZOb7xQQPnWQCQWUlhPfQ8gS0,独奏,P主/术力口作者:YASUHIRO,direct
Beyond the way,Giga feat. 初音ミク・鏡音リン・鏡音レン,來-Ray-,ray.js,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,https://www.bilibili.com/video/BV1KvDbBSEVM?p=10,BV1KvDbBSEVM,116360243910505,37298505051,10,1775517046,2026-04-07 07:10:46,1775517046,2026-04-07 07:10:46,180,4284,20,385,https://i1.hdslb.com/bfs/archive/4fb4e2936ce264787b5236c2b36fa425ee2beb63.png@160w_90h_1c.webp,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,12,false,k-NaahcRG7a1sak3sjxmPpQH9QE,beyondtheway,音源/术力口词:初音ミク | 音源/术力口词:鏡音リン/レン | P主/术力口作者:Giga,direct
DAYBREAK FRONTLINE,Orangestar feat. IA,來-Ray-,ray.js,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,https://www.bilibili.com/video/BV1KvDbBSEVM?p=18,BV1KvDbBSEVM,116360243910505,37298507222,18,1775517046,2026-04-07 07:10:46,1775517046,2026-04-07 07:10:46,214,4284,20,385,https://i1.hdslb.com/bfs/archive/4fb4e2936ce264787b5236c2b36fa425ee2beb63.png@160w_90h_1c.webp,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,4,false,ket40bOdtvj4H4zVWKPFlyQpnuk,daybreakfrontline,音源/术力口词:IA | P主/术力口作者:Orangestar | 已知术力口曲名:DAYBREAK FRONTLINE,direct
ELECT,niki feat. Lily,來-Ray-,ray.js,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,https://www.bilibili.com/video/BV1KvDbBSEVM?p=2,BV1KvDbBSEVM,116360243910505,37298441922,2,1775517046,2026-04-07 07:10:46,1775517046,2026-04-07 07:10:46,109,4284,20,385,https://i1.hdslb.com/bfs/archive/4fb4e2936ce264787b5236c2b36fa425ee2beb63.png@160w_90h_1c.webp,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,8,false,-EyjFB9LrtMMUJqDV8TcD6iBafQ,elect,音源/术力口词:其他音源 | P主/术力口作者:niki,direct
ELECT,niki feat. Lily,來-Ray-,ray.js,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,https://www.bilibili.com/video/BV1KvDbBSEVM?p=3,BV1KvDbBSEVM,116360243910505,37298442019,3,1775517046,2026-04-07 07:10:46,1775517046,2026-04-07 07:10:46,85,4284,20,385,https://i1.hdslb.com/bfs/archive/4fb4e2936ce264787b5236c2b36fa425ee2beb63.png@160w_90h_1c.webp,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,8,false,PEhkuTRFy7F9WOsNxM0Hb0VAA_Q,elect,音源/术力口词:其他音源 | P主/术力口作者:niki,direct
Ordinary,ポリスピカデリー feat. 初音ミク,來-Ray-,ray.js,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,https://www.bilibili.com/video/BV1KvDbBSEVM?p=16,BV1KvDbBSEVM,116360243910505,37298506289,16,1775517046,2026-04-07 07:10:46,1775517046,2026-04-07 07:10:46,252,4284,20,385,https://i1.hdslb.com/bfs/archive/4fb4e2936ce264787b5236c2b36fa425ee2beb63.png@160w_90h_1c.webp,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,RJkDnZy2N4aGzvq7DhCSvQK__DQ,ordinary,音源/术力口词:初音ミク,direct
OVER,Shake Sphere feat. 初音ミク,來-Ray-,ray.js,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,https://www.bilibili.com/video/BV1KvDbBSEVM?p=20,BV1KvDbBSEVM,116360243910505,37298569411,20,1775517046,2026-04-07 07:10:46,1775517046,2026-04-07 07:10:46,340,4284,20,385,https://i1.hdslb.com/bfs/archive/4fb4e2936ce264787b5236c2b36fa425ee2beb63.png@160w_90h_1c.webp,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,3,false,ioy6dNEjX9QnINWi_cQuKSs_i9M,over,音源/术力口词:初音ミク,direct
she,keeno feat. 初音ミク,來-Ray-,ray.js,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,https://www.bilibili.com/video/BV1KvDbBSEVM?p=15,BV1KvDbBSEVM,116360243910505,37298506334,15,1775517046,2026-04-07 07:10:46,1775517046,2026-04-07 07:10:46,327,4284,20,385,https://i1.hdslb.com/bfs/archive/4fb4e2936ce264787b5236c2b36fa425ee2beb63.png@160w_90h_1c.webp,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,6,false,GoLwRpqsbMkV0PmIZP6dd9lPL00,she,音源/术力口词:初音ミク | P主/术力口作者:keeno,direct
tear,DATEKEN feat. 鏡音リン,來-Ray-,ray.js,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,https://www.bilibili.com/video/BV1KvDbBSEVM?p=11,BV1KvDbBSEVM,116360243910505,37298505448,11,1775517046,2026-04-07 07:10:46,1775517046,2026-04-07 07:10:46,257,4284,20,385,https://i1.hdslb.com/bfs/archive/4fb4e2936ce264787b5236c2b36fa425ee2beb63.png@160w_90h_1c.webp,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,hYWODNcroig1UmqNHj9G8rlpvwM,tear,音源/术力口词:鏡音リン/レン | P主/术力口作者:DATEKEN,direct
ドーナツホール,ハチ feat. GUMI,來-Ray-,ray.js,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,https://www.bilibili.com/video/BV1KvDbBSEVM?p=9,BV1KvDbBSEVM,116360243910505,37298504400,9,1775517046,2026-04-07 07:10:46,1775517046,2026-04-07 07:10:46,205,4284,20,385,https://i1.hdslb.com/bfs/archive/4fb4e2936ce264787b5236c2b36fa425ee2beb63.png@160w_90h_1c.webp,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,9,false,mXfwSncYuyn9JoDlpv2yyX5ZWuw,ドナツホル,音源/术力口词:GUMI/Megpoid | 已知术力口曲名:ドーナツホール,direct
ドナーソング,れるりり feat. GUMI,來-Ray-,ray.js,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,https://www.bilibili.com/video/BV1KvDbBSEVM?p=1,BV1KvDbBSEVM,116360243910505,37298441520,1,1775517046,2026-04-07 07:10:46,1775517046,2026-04-07 07:10:46,227,4284,20,385,https://i1.hdslb.com/bfs/archive/4fb4e2936ce264787b5236c2b36fa425ee2beb63.png@160w_90h_1c.webp,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,w2UW3Vx9vPzTN1kfqdwXJe1Yt9E,ドナソング,音源/术力口词:GUMI/Megpoid | P主/术力口作者:れるりり,direct
プラトニック・ラヴ,メル feat. IA,來-Ray-,ray.js,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,https://www.bilibili.com/video/BV1KvDbBSEVM?p=14,BV1KvDbBSEVM,116360243910505,37298505690,14,1775517046,2026-04-07 07:10:46,1775517046,2026-04-07 07:10:46,198,4284,20,385,https://i1.hdslb.com/bfs/archive/4fb4e2936ce264787b5236c2b36fa425ee2beb63.png@160w_90h_1c.webp,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,3,false,BDJUucVzjW4nqA76p8OlwILow58,プラトニックラヴ,音源/术力口词:IA,direct
心象カスケード,koyori feat. flower,來-Ray-,ray.js,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,https://www.bilibili.com/video/BV1KvDbBSEVM?p=6,BV1KvDbBSEVM,116360243910505,37298504166,6,1775517046,2026-04-07 07:10:46,1775517046,2026-04-07 07:10:46,226,4284,20,385,https://i1.hdslb.com/bfs/archive/4fb4e2936ce264787b5236c2b36fa425ee2beb63.png@160w_90h_1c.webp,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,3,false,BatjY5Dz44vLpJxpwVTR6n0XAys,心象カスケド,P主/术力口作者:koyori,direct
病名は愛だった,Neru feat. 鏡音リン・鏡音レン,來-Ray-,ray.js,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,https://www.bilibili.com/video/BV1KvDbBSEVM?p=17,BV1KvDbBSEVM,116360243910505,37298506925,17,1775517046,2026-04-07 07:10:46,1775517046,2026-04-07 07:10:46,228,4284,20,385,https://i1.hdslb.com/bfs/archive/4fb4e2936ce264787b5236c2b36fa425ee2beb63.png@160w_90h_1c.webp,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,10,false,QT3kG259yXXcRoA05fQ9obs6NfU,病名は愛だった,音源/术力口词:鏡音リン/レン | P主/术力口作者:Neru,direct
命のユースティティア,Neru feat. 鏡音レン,來-Ray-,ray.js,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,https://www.bilibili.com/video/BV1KvDbBSEVM?p=19,BV1KvDbBSEVM,116360243910505,37298507352,19,1775517046,2026-04-07 07:10:46,1775517046,2026-04-07 07:10:46,248,4284,20,385,https://i1.hdslb.com/bfs/archive/4fb4e2936ce264787b5236c2b36fa425ee2beb63.png@160w_90h_1c.webp,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,5,false,qMzOx33f4N7S06sney_6QAjcDZw,命のユスティティア,音源/术力口词:鏡音リン/レン | P主/术力口作者:Neru | 已知术力口曲名:命のユースティティア,direct
夕空センチメンタル,エキゾチックかまたに feat. 初音ミク,來-Ray-,ray.js,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,https://www.bilibili.com/video/BV1KvDbBSEVM?p=13,BV1KvDbBSEVM,116360243910505,37298505903,13,1775517046,2026-04-07 07:10:46,1775517046,2026-04-07 07:10:46,217,4284,20,385,https://i1.hdslb.com/bfs/archive/4fb4e2936ce264787b5236c2b36fa425ee2beb63.png@160w_90h_1c.webp,【歌切】[2026-04-06]春天到了，该开歌回了 來-Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,dbwAyP8fo75SpB5DOJuiircFSi0,夕空センチメンタル,音源/术力口词:初音ミク,direct
Alienate,初音ミク&forute,來-Ray-,ray.js,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,https://www.bilibili.com/video/BV1XUQSBWEc3?p=22,BV1XUQSBWEc3,116274277389858,36897751819,22,1774213128,2026-03-23 04:58:48,1774205039,2026-03-23 02:43:59,249,4734,22,386,https://i1.hdslb.com/bfs/archive/e36caa2de54f02c1dbbe8c0a45d9dcf910e05423.png@160w_90h_1c.webp,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,Zc_kebyi3qvm5-l-VHuLEnYxsgw,alienate,音源/术力口词:初音ミク,direct
crack,keeno,來-Ray-,ray.js,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,https://www.bilibili.com/video/BV1XUQSBWEc3?p=10,BV1XUQSBWEc3,116274277389858,36897687376,10,1774213128,2026-03-23 04:58:48,1774205039,2026-03-23 02:43:59,266,4734,22,386,https://i1.hdslb.com/bfs/archive/e36caa2de54f02c1dbbe8c0a45d9dcf910e05423.png@160w_90h_1c.webp,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,5,false,cqRpgvIPkvWoZnX4IeMvKmzvCsM,crack,P主/术力口作者:keeno,direct
GETCHA!,Giga & KIRA feat. 初音ミク & GUMI,來-Ray-,ray.js,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,https://www.bilibili.com/video/BV1XUQSBWEc3?p=21,BV1XUQSBWEc3,116274277389858,36897751540,21,1774213128,2026-03-23 04:58:48,1774205039,2026-03-23 02:43:59,231,4734,22,386,https://i1.hdslb.com/bfs/archive/e36caa2de54f02c1dbbe8c0a45d9dcf910e05423.png@160w_90h_1c.webp,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,3,false,BYFeE7iJmfSJBPkFGZwX2NZ588U,getcha,音源/术力口词:初音ミク | 音源/术力口词:GUMI/Megpoid | P主/术力口作者:Giga,direct
LUVORATORRRRRY!,GUMI,來-Ray-,ray.js,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,https://www.bilibili.com/video/BV1XUQSBWEc3?p=12,BV1XUQSBWEc3,116274277389858,36897687865,12,1774213128,2026-03-23 04:58:48,1774205039,2026-03-23 02:43:59,200,4734,22,386,https://i1.hdslb.com/bfs/archive/e36caa2de54f02c1dbbe8c0a45d9dcf910e05423.png@160w_90h_1c.webp,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,tHLtpWs2REBiQj4PkeZMUkKNWOQ,luvoratorrrrry,音源/术力口词:GUMI/Megpoid,direct
L愛KE,梅とら feat. 初音ミク,來-Ray-,ray.js,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,https://www.bilibili.com/video/BV1XUQSBWEc3?p=11,BV1XUQSBWEc3,116274277389858,36897687587,11,1774213128,2026-03-23 04:58:48,1774205039,2026-03-23 02:43:59,162,4734,22,386,https://i1.hdslb.com/bfs/archive/e36caa2de54f02c1dbbe8c0a45d9dcf910e05423.png@160w_90h_1c.webp,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,5,false,PQUnBW76PnbHNUuNcf_QyPhdn7Q,l愛ke,音源/术力口词:初音ミク | P主/术力口作者:梅とら,direct
アサガオの散る頃に,ぷす feat.初音ミク,來-Ray-,ray.js,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,https://www.bilibili.com/video/BV1XUQSBWEc3?p=15,BV1XUQSBWEc3,116274277389858,36897688594,15,1774213128,2026-03-23 04:58:48,1774205039,2026-03-23 02:43:59,197,4734,22,386,https://i1.hdslb.com/bfs/archive/e36caa2de54f02c1dbbe8c0a45d9dcf910e05423.png@160w_90h_1c.webp,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,6,false,BshSgPnkroX8pymBnCYSeY9j1yQ,アサガオの散る頃に,音源/术力口词:初音ミク,direct
シネマ,Ayase,來-Ray-,ray.js,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,https://www.bilibili.com/video/BV1XUQSBWEc3?p=19,BV1XUQSBWEc3,116274277389858,36897689430,19,1774213128,2026-03-23 04:58:48,1774205039,2026-03-23 02:43:59,207,4734,22,386,https://i1.hdslb.com/bfs/archive/e36caa2de54f02c1dbbe8c0a45d9dcf910e05423.png@160w_90h_1c.webp,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,12,false,f9yp9r9u1pU9i7eG8LjsEazbsxE,シネマ,P主/术力口作者:Ayase | 已知术力口曲名:シネマ,direct
マフィア,wotaku&初音ミク,來-Ray-,ray.js,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,https://www.bilibili.com/video/BV1XUQSBWEc3?p=18,BV1XUQSBWEc3,116274277389858,36897689294,18,1774213128,2026-03-23 04:58:48,1774205039,2026-03-23 02:43:59,184,4734,22,386,https://i1.hdslb.com/bfs/archive/e36caa2de54f02c1dbbe8c0a45d9dcf910e05423.png@160w_90h_1c.webp,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,qSJIh9bG7FpYo0J6VjrsYDs1tPQ,マフィア,音源/术力口词:初音ミク,direct
ユアライト,エキゾチックかまたに feat. 初音ミク,來-Ray-,ray.js,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,https://www.bilibili.com/video/BV1XUQSBWEc3?p=13,BV1XUQSBWEc3,116274277389858,36897688075,13,1774213128,2026-03-23 04:58:48,1774205039,2026-03-23 02:43:59,259,4734,22,386,https://i1.hdslb.com/bfs/archive/e36caa2de54f02c1dbbe8c0a45d9dcf910e05423.png@160w_90h_1c.webp,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,GNgX0qyrX1_py9J_oDGixX8btYc,ユアライト,音源/术力口词:初音ミク,direct
ラブ&デストロイ,YUUKI MIYAKE／GUMI,來-Ray-,ray.js,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,https://www.bilibili.com/video/BV1XUQSBWEc3?p=3,BV1XUQSBWEc3,116274277389858,36897623947,3,1774213128,2026-03-23 04:58:48,1774205039,2026-03-23 02:43:59,209,4734,22,386,https://i1.hdslb.com/bfs/archive/e36caa2de54f02c1dbbe8c0a45d9dcf910e05423.png@160w_90h_1c.webp,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,8,false,LBUnPDxGJNc1FHIo21Z_NJWfPJY,ラブ&デストロイ,音源/术力口词:GUMI/Megpoid,direct
花瓶に触れた,須田景凪v flower,來-Ray-,ray.js,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,https://www.bilibili.com/video/BV1XUQSBWEc3?p=6,BV1XUQSBWEc3,116274277389858,36897686446,6,1774213128,2026-03-23 04:58:48,1774205039,2026-03-23 02:43:59,220,4734,22,386,https://i1.hdslb.com/bfs/archive/e36caa2de54f02c1dbbe8c0a45d9dcf910e05423.png@160w_90h_1c.webp,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,6,false,qBISz_jWceRUj-GJI27UxUMHndo,花瓶に触れた,音源/术力口词:v flower | 已知术力口曲名:花瓶に触れた,direct
月陽-ツキアカリ-,みきとP feat. GUMI,來-Ray-,ray.js,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,https://www.bilibili.com/video/BV1XUQSBWEc3?p=14,BV1XUQSBWEc3,116274277389858,36897688143,14,1774213128,2026-03-23 04:58:48,1774205039,2026-03-23 02:43:59,235,4734,22,386,https://i1.hdslb.com/bfs/archive/e36caa2de54f02c1dbbe8c0a45d9dcf910e05423.png@160w_90h_1c.webp,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,4,false,jqzgBGZKfTUTNLyg3HbNrWP4jlA,月陽ツキアカリ,音源/术力口词:GUMI/Megpoid | P主/术力口作者:みきとP,direct
侵蝕,niki&星界,來-Ray-,ray.js,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,https://www.bilibili.com/video/BV1XUQSBWEc3?p=7,BV1XUQSBWEc3,116274277389858,36897686663,7,1774213128,2026-03-23 04:58:48,1774205039,2026-03-23 02:43:59,168,4734,22,386,https://i1.hdslb.com/bfs/archive/e36caa2de54f02c1dbbe8c0a45d9dcf910e05423.png@160w_90h_1c.webp,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,4,false,gyTZlXGzH1Osp2RnzDw4qwTsw9o,侵蝕,音源/术力口词:CeVIO/星界/裏命/狐子/羽累,direct
千本桜,黒うさP,來-Ray-,ray.js,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,https://www.bilibili.com/video/BV1XUQSBWEc3?p=4,BV1XUQSBWEc3,116274277389858,36897685961,4,1774213128,2026-03-23 04:58:48,1774205039,2026-03-23 02:43:59,241,4734,22,386,https://i1.hdslb.com/bfs/archive/e36caa2de54f02c1dbbe8c0a45d9dcf910e05423.png@160w_90h_1c.webp,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,31,false,rY4SZ3bHvyEmhfuTLnr91okDMCs,千本桜,P主/术力口作者:黒うさP | 已知术力口曲名:千本桜,direct
木星のビート,ナユタン星人 feat. 初音ミク,來-Ray-,ray.js,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,https://www.bilibili.com/video/BV1XUQSBWEc3?p=5,BV1XUQSBWEc3,116274277389858,36897685992,5,1774213128,2026-03-23 04:58:48,1774205039,2026-03-23 02:43:59,185,4734,22,386,https://i1.hdslb.com/bfs/archive/e36caa2de54f02c1dbbe8c0a45d9dcf910e05423.png@160w_90h_1c.webp,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,X0aAf3OS-kZXM4tpo408ZbNBeQE,木星のビト,音源/术力口词:初音ミク | P主/术力口作者:ナユタン星人,direct
幽霊東京,Ayase,來-Ray-,ray.js,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,https://www.bilibili.com/video/BV1XUQSBWEc3?p=2,BV1XUQSBWEc3,116274277389858,36897624024,2,1774213128,2026-03-23 04:58:48,1774205039,2026-03-23 02:43:59,201,4734,22,386,https://i1.hdslb.com/bfs/archive/e36caa2de54f02c1dbbe8c0a45d9dcf910e05423.png@160w_90h_1c.webp,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,17,false,es_E96_vqwOGnS79PF5u7FrfBbE,幽霊東京,P主/术力口作者:Ayase | 已知术力口曲名:幽霊東京,direct
烈火,niki&初音ミク,來-Ray-,ray.js,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,https://www.bilibili.com/video/BV1XUQSBWEc3?p=8,BV1XUQSBWEc3,116274277389858,36897686999,8,1774213128,2026-03-23 04:58:48,1774205039,2026-03-23 02:43:59,186,4734,22,386,https://i1.hdslb.com/bfs/archive/e36caa2de54f02c1dbbe8c0a45d9dcf910e05423.png@160w_90h_1c.webp,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,_lZ1SdXG8zer6LDwsCusX1_FM1c,烈火,音源/术力口词:初音ミク,direct
恋をしたような,"EasyPop feat. 巡音ルカ, 初音ミク",來-Ray-,ray.js,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,https://www.bilibili.com/video/BV1XUQSBWEc3?p=20,BV1XUQSBWEc3,116274277389858,36897751188,20,1774213128,2026-03-23 04:58:48,1774205039,2026-03-23 02:43:59,224,4734,22,386,https://i1.hdslb.com/bfs/archive/e36caa2de54f02c1dbbe8c0a45d9dcf910e05423.png@160w_90h_1c.webp,【來 歌切】[2026-03-22]Super歌枠Time！！[k9XDD7QEJ9w] -Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,X2Q_0V557yH2V9JLCebaY_KQfiE,恋をしたような,音源/术力口词:初音ミク | 音源/术力口词:巡音ルカ | P主/术力口作者:EasyPop,direct
7,梅とら feat. LOLUET,來-Ray-,ray.js,【來 歌切】[2026-03-15]久违的歌枠[1YMG2SdUD6Y] -Ray-,https://www.bilibili.com/video/BV1Gfwgz6E27?p=18,BV1Gfwgz6E27,116234297286272,36725522881,18,1773594978,2026-03-16 01:16:18,1773594978,2026-03-16 01:16:18,198,5950,26,338,https://i1.hdslb.com/bfs/archive/907865d07a0bf509573d1b479675d8b144a0c33f.png@160w_90h_1c.webp,【來 歌切】[2026-03-15]久违的歌枠[1YMG2SdUD6Y] -Ray-,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,4,false,dOJQm3xR_SQfKJ--mPUB2Lw4cB8,7,P主/术力口作者:梅とら,direct
