title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
命に嫌われている。,カンザキイオリ feat. 初音ミク,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-05]把心意唱给你听!! 传递思念的歌回✉✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1aEEn6xEP7?p=8,BV1aEEn6xEP7,116702918480134,38909053193,8,1780746116,2026-06-06 19:41:56,1780746116,2026-06-06 19:41:56,290,4109,16,108,https://i0.hdslb.com/bfs/archive/fe3f01e1d449b810f03148b087acbcc6b1bb81c1.png@160w_90h_1c.webp,【🍁歌切】[2026-06-05]把心意唱给你听!! 传递思念的歌回✉✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,17,false,wtP4J0uF4WioTm-7KQFlpoQjNP8,命に嫌われている,音源/术力口词:初音ミク | P主/术力口作者:カンザキイオリ | 已知术力口曲名:命に嫌われている。,direct
D/N/A,Azari feat. 重音テト・flower,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1ooEP6sEn3?p=5,BV1ooEP6sEn3,116693942667044,38865471924,5,1780608533,2026-06-05 05:28:53,1780608533,2026-06-05 05:28:53,127,3422,17,76,https://i1.hdslb.com/bfs/archive/50d9e7d1c53b521b2111d6f9ca2502d83e24aaf6.png@160w_90h_1c.webp,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,4,false,Fz0vOyHNctR3TLE2yAbe0Ubo_6w,d/n/a,音源/术力口词:重音テト/UTAU,direct
くたばれPTA,梨本P feat. 初音ミク,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1ooEP6sEn3?p=7,BV1ooEP6sEn3,116693942667044,38865472451,7,1780608533,2026-06-05 05:28:53,1780608533,2026-06-05 05:28:53,185,3422,17,76,https://i1.hdslb.com/bfs/archive/50d9e7d1c53b521b2111d6f9ca2502d83e24aaf6.png@160w_90h_1c.webp,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,b-cqYGM1slpqyZca612iI_vfDcE,くたばれpta,音源/术力口词:初音ミク,direct
パンダヒーロー,ハチ feat. GUMI,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1ooEP6sEn3?p=8,BV1ooEP6sEn3,116693942667044,38865472419,8,1780608533,2026-06-05 05:28:53,1780608533,2026-06-05 05:28:53,221,3422,17,76,https://i1.hdslb.com/bfs/archive/50d9e7d1c53b521b2111d6f9ca2502d83e24aaf6.png@160w_90h_1c.webp,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,12,false,iGbn-Ko24Zaj_Q45ohUjBQvb77o,パンダヒロ,音源/术力口词:GUMI/Megpoid | 已知术力口曲名:パンダヒーロー,direct
モニタリング,DECO*27 feat. 初音ミク,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1ooEP6sEn3?p=13,BV1ooEP6sEn3,116693942667044,38865535091,13,1780608533,2026-06-05 05:28:53,1780608533,2026-06-05 05:28:53,175,3422,17,76,https://i1.hdslb.com/bfs/archive/50d9e7d1c53b521b2111d6f9ca2502d83e24aaf6.png@160w_90h_1c.webp,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,48,false,y79-l0XgXL3HQchaX73ghv6AwH4,モニタリング,音源/术力口词:初音ミク | P主/术力口作者:DECO*27,direct
モニタリング (Best Friend Remix),DECO*27 feat. 初音ミク,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1ooEP6sEn3?p=14,BV1ooEP6sEn3,116693942667044,38865535125,14,1780608533,2026-06-05 05:28:53,1780608533,2026-06-05 05:28:53,178,3422,17,76,https://i1.hdslb.com/bfs/archive/50d9e7d1c53b521b2111d6f9ca2502d83e24aaf6.png@160w_90h_1c.webp,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,3,false,tYDJoYl4vhCSu4Ds2TCF3i05RXU,モニタリングbestfriendremix,音源/术力口词:初音ミク | P主/术力口作者:DECO*27,direct
ヤンキーボーイ・ヤンキーガール,トーマ feat. GUMI,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1ooEP6sEn3?p=6,BV1ooEP6sEn3,116693942667044,38865472236,6,1780608533,2026-06-05 05:28:53,1780608533,2026-06-05 05:28:53,191,3422,17,76,https://i1.hdslb.com/bfs/archive/50d9e7d1c53b521b2111d6f9ca2502d83e24aaf6.png@160w_90h_1c.webp,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,Ov-wj5s4EMSNsRG9kYH_Gi2yIiI,ヤンキボイヤンキガル,音源/术力口词:GUMI/Megpoid | P主/术力口作者:トーマ,direct
空想フォレスト,じん feat. IA,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1ooEP6sEn3?p=1,BV1ooEP6sEn3,116693942667044,38865471005,1,1780608533,2026-06-05 05:28:53,1780608533,2026-06-05 05:28:53,250,3422,17,76,https://i1.hdslb.com/bfs/archive/50d9e7d1c53b521b2111d6f9ca2502d83e24aaf6.png@160w_90h_1c.webp,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,LRlzDQDu8SBqFDXAJ3DzUlWLgxA,空想フォレスト,音源/术力口词:IA | P主/术力口作者:じん | 已知术力口曲名:空想フォレスト,direct
失想ワアド,じん feat. 初音ミク,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1ooEP6sEn3?p=3,BV1ooEP6sEn3,116693942667044,38865471406,3,1780608533,2026-06-05 05:28:53,1780608533,2026-06-05 05:28:53,293,3422,17,76,https://i1.hdslb.com/bfs/archive/50d9e7d1c53b521b2111d6f9ca2502d83e24aaf6.png@160w_90h_1c.webp,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,4,false,DqXnzCIYeujm0N12wwzIpxqUZ5A,失想ワアド,音源/术力口词:初音ミク | P主/术力口作者:じん,direct
全部夢だった！,黒うさぎ feat. 重音テト,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1ooEP6sEn3?p=12,BV1ooEP6sEn3,116693942667044,38865473276,12,1780608533,2026-06-05 05:28:53,1780608533,2026-06-05 05:28:53,135,3422,17,76,https://i1.hdslb.com/bfs/archive/50d9e7d1c53b521b2111d6f9ca2502d83e24aaf6.png@160w_90h_1c.webp,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,4,false,mwLyO6ZcV16COfKZqFlkIZQxO8k,全部夢だった,音源/术力口词:重音テト/UTAU,direct
如月アテンション,じん feat. IA,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1ooEP6sEn3?p=2,BV1ooEP6sEn3,116693942667044,38865471040,2,1780608533,2026-06-05 05:28:53,1780608533,2026-06-05 05:28:53,243,3422,17,76,https://i1.hdslb.com/bfs/archive/50d9e7d1c53b521b2111d6f9ca2502d83e24aaf6.png@160w_90h_1c.webp,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,dKlGX4eEXM9TR1NMNvQl776kcjE,如月アテンション,音源/术力口词:IA | P主/术力口作者:じん | 已知术力口曲名:如月アテンション,direct
爆笑,syudou feat. 初音ミク,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1ooEP6sEn3?p=11,BV1ooEP6sEn3,116693942667044,38865473165,11,1780608533,2026-06-05 05:28:53,1780608533,2026-06-05 05:28:53,201,3422,17,76,https://i1.hdslb.com/bfs/archive/50d9e7d1c53b521b2111d6f9ca2502d83e24aaf6.png@160w_90h_1c.webp,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,exXwfLf_qnY7EkBH6oJDeD6SKyU,爆笑,音源/术力口词:初音ミク | P主/术力口作者:syudou | 已知术力口曲名:爆笑,direct
夕景イエスタデイ,じん feat. IA,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1ooEP6sEn3?p=4,BV1ooEP6sEn3,116693942667044,38865471698,4,1780608533,2026-06-05 05:28:53,1780608533,2026-06-05 05:28:53,230,3422,17,76,https://i1.hdslb.com/bfs/archive/50d9e7d1c53b521b2111d6f9ca2502d83e24aaf6.png@160w_90h_1c.webp,【🍁歌切】[2026-06-04]来点悠闲的杂谈和歌回，伴你开启清晨时光🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,6,false,GwWflz2RnkjPWNs6WOvJ_52xy6s,夕景イエスタデイ,音源/术力口词:IA | P主/术力口作者:じん | 已知术力口曲名:夕景イエスタデイ,direct
だれかの心臓になれたなら,ユリイ・カノン feat. GUMI,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-02]早晨的陪伴怎么样!! 悠闲杂谈&歌回🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1PUVr6ZEv2?p=2,BV1PUVr6ZEv2,116682299282490,38811666845,2,1780430853,2026-06-03 04:07:33,1780430853,2026-06-03 04:07:33,201,2073,10,83,https://i0.hdslb.com/bfs/archive/9d00538e747bd74e4ede7d9ac4ed13ce0dd132fe.png@160w_90h_1c.webp,【🍁歌切】[2026-06-02]早晨的陪伴怎么样!! 悠闲杂谈&歌回🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,K30lXtbguXi7a3PQswoTq_Dr0Eg,だれかの心臓になれたなら,音源/术力口词:GUMI/Megpoid | P主/术力口作者:ユリイ・カノン | 已知术力口曲名:だれかの心臓になれたなら,direct
ドクター＝ファンクビート,nyanyannya feat. KAITO,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-02]早晨的陪伴怎么样!! 悠闲杂谈&歌回🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1PUVr6ZEv2?p=8,BV1PUVr6ZEv2,116682299282490,38811730201,8,1780430853,2026-06-03 04:07:33,1780430853,2026-06-03 04:07:33,210,2073,10,83,https://i0.hdslb.com/bfs/archive/9d00538e747bd74e4ede7d9ac4ed13ce0dd132fe.png@160w_90h_1c.webp,【🍁歌切】[2026-06-02]早晨的陪伴怎么样!! 悠闲杂谈&歌回🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,HNLVB2ufCqeghhwTdIvhygcWj9A,ドクタ=ファンクビト,音源/术力口词:KAITO,direct
ひゅ〜どろどろ,栗山夕璃 feat. 初音ミク・MEIKO,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-02]早晨的陪伴怎么样!! 悠闲杂谈&歌回🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1PUVr6ZEv2?p=7,BV1PUVr6ZEv2,116682299282490,38811730202,7,1780430853,2026-06-03 04:07:33,1780430853,2026-06-03 04:07:33,167,2073,10,83,https://i0.hdslb.com/bfs/archive/9d00538e747bd74e4ede7d9ac4ed13ce0dd132fe.png@160w_90h_1c.webp,【🍁歌切】[2026-06-02]早晨的陪伴怎么样!! 悠闲杂谈&歌回🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,3,false,Mtz_HIfRHrUWAl-J-CVQxnEgEqY,ひゅどろどろ,音源/术力口词:初音ミク | 音源/术力口词:MEIKO,direct
むげんのチケット,まらしぃ feat. 初音ミク・KAITO,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-02]早晨的陪伴怎么样!! 悠闲杂谈&歌回🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1PUVr6ZEv2?p=6,BV1PUVr6ZEv2,116682299282490,38811730124,6,1780430853,2026-06-03 04:07:33,1780430853,2026-06-03 04:07:33,218,2073,10,83,https://i0.hdslb.com/bfs/archive/9d00538e747bd74e4ede7d9ac4ed13ce0dd132fe.png@160w_90h_1c.webp,【🍁歌切】[2026-06-02]早晨的陪伴怎么样!! 悠闲杂谈&歌回🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,bs2vffqppQPwEfQqdmJTZuwdyVI,むげんのチケット,音源/术力口词:初音ミク | 音源/术力口词:KAITO,direct
花瓶に触れた,バルーン feat. v flower,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-02]早晨的陪伴怎么样!! 悠闲杂谈&歌回🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1PUVr6ZEv2?p=1,BV1PUVr6ZEv2,116682299282490,38811666665,1,1780430853,2026-06-03 04:07:33,1780430853,2026-06-03 04:07:33,220,2073,10,83,https://i0.hdslb.com/bfs/archive/9d00538e747bd74e4ede7d9ac4ed13ce0dd132fe.png@160w_90h_1c.webp,【🍁歌切】[2026-06-02]早晨的陪伴怎么样!! 悠闲杂谈&歌回🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,6,false,XxlDBXtK2bX4CLGOBIRrqG40WM8,花瓶に触れた,音源/术力口词:v flower | P主/术力口作者:バルーン | 已知术力口曲名:花瓶に触れた,direct
全部夢だった！,黒うさぎ feat. 重音テト,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-02]早晨的陪伴怎么样!! 悠闲杂谈&歌回🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1PUVr6ZEv2?p=9,BV1PUVr6ZEv2,116682299282490,38811730594,9,1780430853,2026-06-03 04:07:33,1780430853,2026-06-03 04:07:33,134,2073,10,83,https://i0.hdslb.com/bfs/archive/9d00538e747bd74e4ede7d9ac4ed13ce0dd132fe.png@160w_90h_1c.webp,【🍁歌切】[2026-06-02]早晨的陪伴怎么样!! 悠闲杂谈&歌回🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,4,false,9uip-sqe4tPWg8LZj083KFbV34Y,全部夢だった,音源/术力口词:重音テト/UTAU,direct
レディーレ,バルーン feat. flower,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-01]梅雨时节呢。来场伴着雨声的湿润歌回☔✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1PW5c62Ene?p=3,BV1PW5c62Ene,116676746025866,38784599737,3,1780346199,2026-06-02 04:36:39,1780346199,2026-06-02 04:36:39,228,3610,15,122,https://i1.hdslb.com/bfs/archive/25a73a87a66c1c2df23e49f97f1f7cb3d40b5393.png@160w_90h_1c.webp,【🍁歌切】[2026-06-01]梅雨时节呢。来场伴着雨声的湿润歌回☔✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,4,false,BCa19exTUapQDJ97KPyQy0SnkDY,レディレ,P主/术力口作者:バルーン | 已知术力口曲名:レディーレ,direct
雨き声残響,Orangestar feat. IA,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-01]梅雨时节呢。来场伴着雨声的湿润歌回☔✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1PW5c62Ene?p=10,BV1PW5c62Ene,116676746025866,38784602041,10,1780346199,2026-06-02 04:36:39,1780346199,2026-06-02 04:36:39,188,3610,15,122,https://i1.hdslb.com/bfs/archive/25a73a87a66c1c2df23e49f97f1f7cb3d40b5393.png@160w_90h_1c.webp,【🍁歌切】[2026-06-01]梅雨时节呢。来场伴着雨声的湿润歌回☔✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,6,false,_kdOHAdyZXELLjdPfrmXZOZKQr8,雨き声残響,音源/术力口词:IA | P主/术力口作者:Orangestar | 已知术力口曲名:雨き声残響,direct
雨とペトラ,バルーン feat. flower,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-01]梅雨时节呢。来场伴着雨声的湿润歌回☔✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1PW5c62Ene?p=4,BV1PW5c62Ene,116676746025866,38784600651,4,1780346199,2026-06-02 04:36:39,1780346199,2026-06-02 04:36:39,211,3610,15,122,https://i1.hdslb.com/bfs/archive/25a73a87a66c1c2df23e49f97f1f7cb3d40b5393.png@160w_90h_1c.webp,【🍁歌切】[2026-06-01]梅雨时节呢。来场伴着雨声的湿润歌回☔✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,8,false,OgGfg6xglkGkfNCtNb61MpOadVw,雨とペトラ,P主/术力口作者:バルーン | 已知术力口曲名:雨とペトラ,direct
夕立のりぼん,みきとP feat. MAYU,紅葉丸,momijimaru.js,【🍁歌切】[2026-06-01]梅雨时节呢。来场伴着雨声的湿润歌回☔✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1PW5c62Ene?p=6,BV1PW5c62Ene,116676746025866,38784600844,6,1780346199,2026-06-02 04:36:39,1780346199,2026-06-02 04:36:39,224,3610,15,122,https://i1.hdslb.com/bfs/archive/25a73a87a66c1c2df23e49f97f1f7cb3d40b5393.png@160w_90h_1c.webp,【🍁歌切】[2026-06-01]梅雨时节呢。来场伴着雨声的湿润歌回☔✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,9,false,ZofhgiandF4szXgX01DCogFFQlA,夕立のりぼん,音源/术力口词:其他音源 | P主/术力口作者:みきとP,direct
アヤノの幸福理論,じん feat. IA,紅葉丸,momijimaru.js,【🍁歌切】[2026-05-31]想达成10700人!! 用歌声治愈明天也要努力的大家🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1fjVD66Ew3?p=19,BV1fjVD66Ew3,116670504900128,38755108396,19,1780251172,2026-06-01 02:12:52,1780251172,2026-06-01 02:12:52,333,5116,19,169,https://i2.hdslb.com/bfs/archive/c367b58924a0564afc7dcc7550b4fd6d89e85d54.png@160w_90h_1c.webp,【🍁歌切】[2026-05-31]想达成10700人!! 用歌声治愈明天也要努力的大家🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,13,28,false,v7abU-CaqdDnK09hRpuuY075Cu0,アヤノの幸福理論,音源/术力口词:IA | P主/术力口作者:じん | 已知术力口曲名:アヤノの幸福理論,direct
アンチジョーカー,マイキP feat. 初音ミク,紅葉丸,momijimaru.js,【🍁歌切】[2026-05-29]能量补充!! 吹走疲劳的歌回🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1uBVu6LEaf?p=5,BV1uBVu6LEaf,116660086244432,38709497758,5,1780091974,2026-05-30 05:59:34,1780091974,2026-05-30 05:59:34,239,3283,15,108,https://i0.hdslb.com/bfs/archive/38d8087b7c1412b57b8eed3edd0b463661a07e0c.png@160w_90h_1c.webp,【🍁歌切】[2026-05-29]能量补充!! 吹走疲劳的歌回🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,L1-ACNhc6EBYpeuaUq2covKKJVM,アンチジョカ,音源/术力口词:初音ミク,direct
㋰責任集合体,マサラダ feat. 重音テトSV,紅葉丸,momijimaru.js,【🍁歌切】[2026-05-29]能量补充!! 吹走疲劳的歌回🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1uBVu6LEaf?p=7,BV1uBVu6LEaf,116660086244432,38709559558,7,1780091974,2026-05-30 05:59:34,1780091974,2026-05-30 05:59:34,206,3283,15,108,https://i0.hdslb.com/bfs/archive/38d8087b7c1412b57b8eed3edd0b463661a07e0c.png@160w_90h_1c.webp,【🍁歌切】[2026-05-29]能量补充!! 吹走疲劳的歌回🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,nXalK04RlC-AF5JmL-wDL1Nnc6E,ム責任集合体,音源/术力口词:重音テト/UTAU,direct
ロキ,みきとP feat. 鏡音リン,紅葉丸,momijimaru.js,【🍁歌切】[2026-05-29]能量补充!! 吹走疲劳的歌回🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1uBVu6LEaf?p=15,BV1uBVu6LEaf,116660086244432,38709561511,15,1780091974,2026-05-30 05:59:34,1780091974,2026-05-30 05:59:34,226,3283,15,108,https://i0.hdslb.com/bfs/archive/38d8087b7c1412b57b8eed3edd0b463661a07e0c.png@160w_90h_1c.webp,【🍁歌切】[2026-05-29]能量补充!! 吹走疲劳的歌回🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,19,false,3N9LIjEnK6m-7MypJz2_tExpkPM,ロキ,音源/术力口词:鏡音リン/レン | P主/术力口作者:みきとP | 已知术力口曲名:ロキ,direct
太陽系デスコ,ナユタン星人 feat. 初音ミク,紅葉丸,momijimaru.js,【🍁歌切】[2026-05-29]能量补充!! 吹走疲劳的歌回🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1uBVu6LEaf?p=1,BV1uBVu6LEaf,116660086244432,38709497028,1,1780091974,2026-05-30 05:59:34,1780091974,2026-05-30 05:59:34,201,3283,15,108,https://i0.hdslb.com/bfs/archive/38d8087b7c1412b57b8eed3edd0b463661a07e0c.png@160w_90h_1c.webp,【🍁歌切】[2026-05-29]能量补充!! 吹走疲劳的歌回🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,7,false,p3wUGXySN-2LsOewbHzBGzU95NA,太陽系デスコ,音源/术力口词:初音ミク | P主/术力口作者:ナユタン星人 | 已知术力口曲名:太陽系デスコ,direct
Calc.,ジミーサムP feat. 初音ミク,紅葉丸,momijimaru.js,【🍁歌切】[2026-05-28]要不要去兜风？边看夜景边来场Chill Emo Drive歌回🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1mSVp65EH7?p=14,BV1mSVp65EH7,116653308253728,38682561611,14,1779988606,2026-05-29 01:16:46,1779988606,2026-05-29 01:16:46,311,4014,16,110,https://i1.hdslb.com/bfs/archive/0083ede918ace3a1e2581bf057490c3bd70485df.png@160w_90h_1c.webp,【🍁歌切】[2026-05-28]要不要去兜风？边看夜景边来场Chill Emo Drive歌回🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,38,false,S3Ta-O_vdZRBCtynwnFb3X-HsDk,calc,音源/术力口词:初音ミク | P主/术力口作者:ジミーサムP | 已知术力口曲名:Calc.,direct
絶え間なく藍色,獅子志司 feat. 初音ミク,紅葉丸,momijimaru.js,【🍁歌切】[2026-05-28]要不要去兜风？边看夜景边来场Chill Emo Drive歌回🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1mSVp65EH7?p=10,BV1mSVp65EH7,116653308253728,38682559962,10,1779988606,2026-05-29 01:16:46,1779988606,2026-05-29 01:16:46,218,4014,16,110,https://i1.hdslb.com/bfs/archive/0083ede918ace3a1e2581bf057490c3bd70485df.png@160w_90h_1c.webp,【🍁歌切】[2026-05-28]要不要去兜风？边看夜景边来场Chill Emo Drive歌回🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,4,false,Yv36tHRjbVmSBbYEYNc9BjzxEG8,絶え間なく藍色,音源/术力口词:初音ミク | 已知术力口曲名:絶え間なく藍色,direct
妄想感傷代償連盟,DECO*27 feat. 初音ミク,紅葉丸,momijimaru.js,【🍁歌切】[2026-05-28]要不要去兜风？边看夜景边来场Chill Emo Drive歌回🍁✨ 紅葉丸チャンネル Momijimaru,https://www.bilibili.com/video/BV1mSVp65EH7?p=2,BV1mSVp65EH7,116653308253728,38682363324,2,1779988606,2026-05-29 01:16:46,1779988606,2026-05-29 01:16:46,263,4014,16,110,https://i1.hdslb.com/bfs/archive/0083ede918ace3a1e2581bf057490c3bd70485df.png@160w_90h_1c.webp,【🍁歌切】[2026-05-28]要不要去兜风？边看夜景边来场Chill Emo Drive歌回🍁✨ 紅葉丸チャンネル Momijimaru,前尘往事如昔故,前尘往事如昔故,3546597260528367,16,46,false,wWCFkdntq-lrtMJrgY8FAsaqKYQ,妄想感傷代償連盟,音源/术力口词:初音ミク | P主/术力口作者:DECO*27 | 已知术力口曲名:妄想感傷代償連盟,direct
