title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
ロンリーユニバース,Aqu3ra,CULUA,culua.js,【歌切】[2026-04-20]都市的夜晚令人兴奋。｜舒缓的歌单第29弹 CULUA,https://www.bilibili.com/video/BV1XGLa6EE3u?p=10,BV1XGLa6EE3u,116614552950584,38513151127,10,1779397192,2026-05-22 04:59:52,1779397193,2026-05-22 04:59:53,220,2617,13,173,https://i1.hdslb.com/bfs/archive/631636bdabbd232dcf0ea03d677991873f2a20c3.png@160w_90h_1c.webp,【歌切】[2026-04-20]都市的夜晚令人兴奋。｜舒缓的歌单第29弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,8,false,Bck-ci01uuMHDQwf6-Lt8ScWkzU,ロンリユニバス,P主/术力口作者:Aqu3ra,direct
限りなく灰色へ,すりぃ,CULUA,culua.js,【歌切】[2026-04-20]都市的夜晚令人兴奋。｜舒缓的歌单第29弹 CULUA,https://www.bilibili.com/video/BV1XGLa6EE3u?p=13,BV1XGLa6EE3u,116614552950584,38513151425,13,1779397192,2026-05-22 04:59:52,1779397193,2026-05-22 04:59:53,271,2617,13,173,https://i1.hdslb.com/bfs/archive/631636bdabbd232dcf0ea03d677991873f2a20c3.png@160w_90h_1c.webp,【歌切】[2026-04-20]都市的夜晚令人兴奋。｜舒缓的歌单第29弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,5,false,XLIkdbBYCaoDYfH_p2covEiL_yU,限りなく灰色へ,P主/术力口作者:すりぃ | 已知术力口曲名:限りなく灰色へ,direct
酔いどれ知らず,Kanaria,CULUA,culua.js,【歌切】[2026-04-20]都市的夜晚令人兴奋。｜舒缓的歌单第29弹 CULUA,https://www.bilibili.com/video/BV1XGLa6EE3u?p=7,BV1XGLa6EE3u,116614552950584,38513086318,7,1779397192,2026-05-22 04:59:52,1779397193,2026-05-22 04:59:53,134,2617,13,173,https://i1.hdslb.com/bfs/archive/631636bdabbd232dcf0ea03d677991873f2a20c3.png@160w_90h_1c.webp,【歌切】[2026-04-20]都市的夜晚令人兴奋。｜舒缓的歌单第29弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,13,21,false,_Jo858NdnjkFOF3hJz9RJmqB1Wk,酔いどれ知らず,P主/术力口作者:Kanaria | 已知术力口曲名:酔いどれ知らず,direct
絶え間なく藍色,獅子志司,CULUA,culua.js,【歌切】[2026-04-20]都市的夜晚令人兴奋。｜舒缓的歌单第29弹 CULUA,https://www.bilibili.com/video/BV1XGLa6EE3u?p=11,BV1XGLa6EE3u,116614552950584,38513148516,11,1779397192,2026-05-22 04:59:52,1779397193,2026-05-22 04:59:53,224,2617,13,173,https://i1.hdslb.com/bfs/archive/631636bdabbd232dcf0ea03d677991873f2a20c3.png@160w_90h_1c.webp,【歌切】[2026-04-20]都市的夜晚令人兴奋。｜舒缓的歌单第29弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,4,false,yJbUINYi5i9fjDwM8nXjP_9NzMo,絶え間なく藍色,已知术力口曲名:絶え間なく藍色,direct
幽靈東京,Ayase,CULUA,culua.js,【歌切】[2026-04-20]都市的夜晚令人兴奋。｜舒缓的歌单第29弹 CULUA,https://www.bilibili.com/video/BV1XGLa6EE3u?p=4,BV1XGLa6EE3u,116614552950584,38513086190,4,1779397192,2026-05-22 04:59:52,1779397193,2026-05-22 04:59:53,202,2617,13,173,https://i1.hdslb.com/bfs/archive/631636bdabbd232dcf0ea03d677991873f2a20c3.png@160w_90h_1c.webp,【歌切】[2026-04-20]都市的夜晚令人兴奋。｜舒缓的歌单第29弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,2nh0JsiN7TM_QAhj7GXlekSkV6k,幽靈東京,P主/术力口作者:Ayase,direct
ずうっといっしょ!,キタニタツヤ,CULUA,culua.js,【歌切】[2026-04-16]男性声乐曲限定｜Culua′s 精选歌单第29弹 CULUA,https://www.bilibili.com/video/BV1XediBcEVE?p=7,BV1XediBcEVE,116416246188947,37565434333,7,1776371688,2026-04-17 04:34:48,1776371688,2026-04-17 04:34:48,178,2812,13,220,https://i2.hdslb.com/bfs/archive/dcaf08d93b77a8679ecd9773e859bd1b3bbb9f9c.png@160w_90h_1c.webp,【歌切】[2026-04-16]男性声乐曲限定｜Culua′s 精选歌单第29弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,24,false,zjnq1IG6GyyhhPcDJ7RksD_vRIw,ずうっといっしょ,已知术力口曲名:ずうっといっしょ！,direct
フォニイ,ツミキ,CULUA,culua.js,【歌切】[2026-04-13]很伤心｜柔和的歌单第28弹 CULUA,https://www.bilibili.com/video/BV1HgQ8BUE36?p=4,BV1HgQ8BUE36,116398831436906,37483513909,4,1776106294,2026-04-14 02:51:34,1776106295,2026-04-14 02:51:35,197,3405,12,226,https://i2.hdslb.com/bfs/archive/6a64ef8b1c68895e729e67113400b42770d343cb.png@160w_90h_1c.webp,【歌切】[2026-04-13]很伤心｜柔和的歌单第28弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,52,false,lVo9VJXblv9knzrRDwr7vN503VA,フォニイ,P主/术力口作者:ツミキ | 已知术力口曲名:フォニイ,direct
ツギハギスタッカート,とあ,CULUA,culua.js,【歌切】[2026-02-23]悠闲的哔啵｜柔和的歌单第25弹 CULUA,https://www.bilibili.com/video/BV1WTQ8BDEjJ?p=4,BV1WTQ8BDEjJ,116398797889020,37483382389,4,1776105817,2026-04-14 02:43:37,1776105817,2026-04-14 02:43:37,243,2708,10,204,https://i1.hdslb.com/bfs/archive/9ec5658a565691978b38c277c884a4e0faa9ccc1.png@160w_90h_1c.webp,【歌切】[2026-02-23]悠闲的哔啵｜柔和的歌单第25弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,17,false,mQrG76em2LWX7lWpQRnbO8VCU14,ツギハギスタッカト,P主/术力口作者:とあ,direct
夜もすがら君想ふ,西沢さんP,CULUA,culua.js,【歌切】[2026-02-23]悠闲的哔啵｜柔和的歌单第25弹 CULUA,https://www.bilibili.com/video/BV1WTQ8BDEjJ?p=1,BV1WTQ8BDEjJ,116398797889020,37483381510,1,1776105817,2026-04-14 02:43:37,1776105817,2026-04-14 02:43:37,256,2708,10,204,https://i1.hdslb.com/bfs/archive/9ec5658a565691978b38c277c884a4e0faa9ccc1.png@160w_90h_1c.webp,【歌切】[2026-02-23]悠闲的哔啵｜柔和的歌单第25弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,20,false,sp5-3XfW5FWRagdl865gT93Uq7k,夜もすがら君想ふ,P主/术力口作者:西沢さんP,direct
アスノヨゾラ哨戒班,Orangestar,CULUA,culua.js,【歌切】[2026-03-12]清爽的螃蟹｜Culua′s 精选歌单第25弹 CULUA,https://www.bilibili.com/video/BV1HuQ8BJE2K?p=7,BV1HuQ8BJE2K,116398781106703,37483318117,7,1776105107,2026-04-14 02:31:47,1776105108,2026-04-14 02:31:48,177,3353,13,154,https://i2.hdslb.com/bfs/archive/6a64ef8b1c68895e729e67113400b42770d343cb.png@160w_90h_1c.webp,【歌切】[2026-03-12]清爽的螃蟹｜Culua′s 精选歌单第25弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,33,false,u2yDFMoBvdz9t8oL4lVT_CjirNQ,アスノヨゾラ哨戒班,P主/术力口作者:Orangestar | 已知术力口曲名:アスノヨゾラ哨戒班,direct
サマータイムレコード,じん,CULUA,culua.js,【歌切】[2026-03-12]清爽的螃蟹｜Culua′s 精选歌单第25弹 CULUA,https://www.bilibili.com/video/BV1HuQ8BJE2K?p=9,BV1HuQ8BJE2K,116398781106703,37483318441,9,1776105107,2026-04-14 02:31:47,1776105108,2026-04-14 02:31:48,265,3353,13,154,https://i2.hdslb.com/bfs/archive/6a64ef8b1c68895e729e67113400b42770d343cb.png@160w_90h_1c.webp,【歌切】[2026-03-12]清爽的螃蟹｜Culua′s 精选歌单第25弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,41,false,RSaEE890yJgbz8f2nFelQ5XeKPY,サマタイムレコド,P主/术力口作者:じん | 已知术力口曲名:サマータイムレコード,direct
メルト,ryo,CULUA,culua.js,【歌切】[2026-03-12]清爽的螃蟹｜Culua′s 精选歌单第25弹 CULUA,https://www.bilibili.com/video/BV1HuQ8BJE2K?p=2,BV1HuQ8BJE2K,116398781106703,37483316181,2,1776105107,2026-04-14 02:31:47,1776105108,2026-04-14 02:31:48,261,3353,13,154,https://i2.hdslb.com/bfs/archive/6a64ef8b1c68895e729e67113400b42770d343cb.png@160w_90h_1c.webp,【歌切】[2026-03-12]清爽的螃蟹｜Culua′s 精选歌单第25弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,24,66,false,TRAWWeVPF0L6yLUPe73VUbYF-G8,メルト,已知术力口曲名:メルト,direct
快晴,Orangestar,CULUA,culua.js,【歌切】[2026-03-12]清爽的螃蟹｜Culua′s 精选歌单第25弹 CULUA,https://www.bilibili.com/video/BV1HuQ8BJE2K?p=8,BV1HuQ8BJE2K,116398781106703,37483318651,8,1776105107,2026-04-14 02:31:47,1776105108,2026-04-14 02:31:48,261,3353,13,154,https://i2.hdslb.com/bfs/archive/6a64ef8b1c68895e729e67113400b42770d343cb.png@160w_90h_1c.webp,【歌切】[2026-03-12]清爽的螃蟹｜Culua′s 精选歌单第25弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,6,false,qg7k8ss_WxMcZyzw6CJJyNWoOvI,快晴,P主/术力口作者:Orangestar | 已知术力口曲名:快晴,direct
いーあるふぁんくらぶ,みきとP,CULUA,culua.js,【歌切】[2026-03-16]悠闲的午间时光 CULUA,https://www.bilibili.com/video/BV1EEQ8BVE26?p=10,BV1EEQ8BVE26,116398747555058,37483315592,10,1776105054,2026-04-14 02:30:54,1776105054,2026-04-14 02:30:54,233,2702,13,143,https://i0.hdslb.com/bfs/archive/d5ebf5e5b7eb657255102211982492769d451a69.png@160w_90h_1c.webp,【歌切】[2026-03-16]悠闲的午间时光 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,23,false,T_j5bgFDeJ1N3mKLhE0czbR6L34,いあるふぁんくらぶ,P主/术力口作者:みきとP | 已知术力口曲名:いーあるふぁんくらぶ,direct
きゅうくらりん,いよわ,CULUA,culua.js,【歌切】[2026-03-16]悠闲的午间时光 CULUA,https://www.bilibili.com/video/BV1EEQ8BVE26?p=2,BV1EEQ8BVE26,116398747555058,37482857419,2,1776105054,2026-04-14 02:30:54,1776105054,2026-04-14 02:30:54,214,2702,13,143,https://i0.hdslb.com/bfs/archive/d5ebf5e5b7eb657255102211982492769d451a69.png@160w_90h_1c.webp,【歌切】[2026-03-16]悠闲的午间时光 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,22,false,YrXGpIQ_9FBCOW-kPSpmVbRl1c8,きゅうくらりん,P主/术力口作者:いよわ | 已知术力口曲名:きゅうくらりん,direct
トンデモワンダーズ,Sasakure. UK,CULUA,culua.js,【歌切】[2026-03-16]悠闲的午间时光 CULUA,https://www.bilibili.com/video/BV1EEQ8BVE26?p=8,BV1EEQ8BVE26,116398747555058,37483121367,8,1776105054,2026-04-14 02:30:54,1776105054,2026-04-14 02:30:54,193,2702,13,143,https://i0.hdslb.com/bfs/archive/d5ebf5e5b7eb657255102211982492769d451a69.png@160w_90h_1c.webp,【歌切】[2026-03-16]悠闲的午间时光 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,3,false,ttznz1SWkACXAN1YtkQhghqfpIY,トンデモワンダズ,已知术力口曲名:トンデモワンダーズ,direct
ハッピーシンセサイザー,EasyPop,CULUA,culua.js,【歌切】[2026-03-16]悠闲的午间时光 CULUA,https://www.bilibili.com/video/BV1EEQ8BVE26?p=3,BV1EEQ8BVE26,116398747555058,37482857760,3,1776105054,2026-04-14 02:30:54,1776105054,2026-04-14 02:30:54,232,2702,13,143,https://i0.hdslb.com/bfs/archive/d5ebf5e5b7eb657255102211982492769d451a69.png@160w_90h_1c.webp,【歌切】[2026-03-16]悠闲的午间时光 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,z-aQYzdSO2EaG4c8zDJm8u3YheU,ハッピシンセサイザ,P主/术力口作者:EasyPop | 已知术力口曲名:ハッピーシンセサイザ,direct
バレリーコ,みきとP,CULUA,culua.js,【歌切】[2026-03-16]悠闲的午间时光 CULUA,https://www.bilibili.com/video/BV1EEQ8BVE26?p=12,BV1EEQ8BVE26,116398747555058,37483315529,12,1776105054,2026-04-14 02:30:54,1776105054,2026-04-14 02:30:54,244,2702,13,143,https://i0.hdslb.com/bfs/archive/d5ebf5e5b7eb657255102211982492769d451a69.png@160w_90h_1c.webp,【歌切】[2026-03-16]悠闲的午间时光 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,14,false,-NMBbFKM-fY-yvo4nFB-E57iYFg,バレリコ,P主/术力口作者:みきとP | 已知术力口曲名:バレリーコ,direct
ロキ,みきとP,CULUA,culua.js,【歌切】[2026-03-16]悠闲的午间时光 CULUA,https://www.bilibili.com/video/BV1EEQ8BVE26?p=11,BV1EEQ8BVE26,116398747555058,37483253562,11,1776105054,2026-04-14 02:30:54,1776105054,2026-04-14 02:30:54,225,2702,13,143,https://i0.hdslb.com/bfs/archive/d5ebf5e5b7eb657255102211982492769d451a69.png@160w_90h_1c.webp,【歌切】[2026-03-16]悠闲的午间时光 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,19,false,7nsrLJIcHzUxq6yGLVs5EMmTj28,ロキ,P主/术力口作者:みきとP | 已知术力口曲名:ロキ,direct
人マニア,原口沙輔,CULUA,culua.js,【歌切】[2026-03-16]悠闲的午间时光 CULUA,https://www.bilibili.com/video/BV1EEQ8BVE26?p=6,BV1EEQ8BVE26,116398747555058,37483120964,6,1776105054,2026-04-14 02:30:54,1776105054,2026-04-14 02:30:54,126,2702,13,143,https://i0.hdslb.com/bfs/archive/d5ebf5e5b7eb657255102211982492769d451a69.png@160w_90h_1c.webp,【歌切】[2026-03-16]悠闲的午间时光 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,5,false,6poLZ56y57I2jf4S-rWVu6_UWMU,人マニア,已知术力口曲名:人マニア,direct
妄想感傷代償同盟,DECO*27,CULUA,culua.js,【歌切】[2026-03-16]悠闲的午间时光 CULUA,https://www.bilibili.com/video/BV1EEQ8BVE26?p=4,BV1EEQ8BVE26,116398747555058,37482857972,4,1776105054,2026-04-14 02:30:54,1776105054,2026-04-14 02:30:54,264,2702,13,143,https://i0.hdslb.com/bfs/archive/d5ebf5e5b7eb657255102211982492769d451a69.png@160w_90h_1c.webp,【歌切】[2026-03-16]悠闲的午间时光 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,GZaoUdcw_zJu4cjSAlGIXMC6AAo,妄想感傷代償同盟,P主/术力口作者:DECO*27,direct
恋愛裁判,40mP,CULUA,culua.js,【歌切】[2026-03-16]悠闲的午间时光 CULUA,https://www.bilibili.com/video/BV1EEQ8BVE26?p=5,BV1EEQ8BVE26,116398747555058,37482858134,5,1776105054,2026-04-14 02:30:54,1776105054,2026-04-14 02:30:54,221,2702,13,143,https://i0.hdslb.com/bfs/archive/d5ebf5e5b7eb657255102211982492769d451a69.png@160w_90h_1c.webp,【歌切】[2026-03-16]悠闲的午间时光 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,15,27,false,5r6pQ_ZGKHS3TZ31l2FFXz8YLqU,恋愛裁判,P主/术力口作者:40mP | 已知术力口曲名:恋愛裁判,direct
六兆年と一夜物語,kemu,CULUA,culua.js,【歌切】[2026-03-16]悠闲的午间时光 CULUA,https://www.bilibili.com/video/BV1EEQ8BVE26?p=9,BV1EEQ8BVE26,116398747555058,37483253432,9,1776105054,2026-04-14 02:30:54,1776105054,2026-04-14 02:30:54,214,2702,13,143,https://i0.hdslb.com/bfs/archive/d5ebf5e5b7eb657255102211982492769d451a69.png@160w_90h_1c.webp,【歌切】[2026-03-16]悠闲的午间时光 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,10,false,Fb7DgiR1kKaxHnYCJcMPQwOcD8M,六兆年と一夜物語,P主/术力口作者:kemu | 已知术力口曲名:六兆年と一夜物語,direct
蜜月アンドゥトロワ,DATEKEN,CULUA,culua.js,【歌切】[2026-03-23]不可思议世界｜柔和的歌单第26弹 CULUA,https://www.bilibili.com/video/BV1HDQ8BHEpW?p=6,BV1HDQ8BHEpW,116398596623524,37482728758,6,1776102131,2026-04-14 01:42:11,1776102131,2026-04-14 01:42:11,243,3200,12,156,https://i2.hdslb.com/bfs/archive/20759c4c49e48defcef0f5cd14f5cf056b31a1f8.png@160w_90h_1c.webp,【歌切】[2026-03-23]不可思议世界｜柔和的歌单第26弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,6FeljsQovQd4M2SbCVQTGTrcs_I,蜜月アンドゥトロワ,P主/术力口作者:DATEKEN,direct
CH4NGE,Giga,CULUA,culua.js,【歌切】[2026-02-26]太帅了｜Culua′s 精选歌单第24弹 CULUA,https://www.bilibili.com/video/BV1uvQ8BaEAZ?p=5,BV1uvQ8BaEAZ,116398563003545,37482660708,5,1776101536,2026-04-14 01:32:16,1776101536,2026-04-14 01:32:16,135,2844,15,199,https://i0.hdslb.com/bfs/archive/61f6fae1224106cd0b56b85237f25d22755b80de.png@160w_90h_1c.webp,【歌切】[2026-02-26]太帅了｜Culua′s 精选歌单第24弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,17,false,nfOOnj7eexwlkrRzTtgiA67pjqA,ch4nge,P主/术力口作者:Giga,direct
G4L,Giga,CULUA,culua.js,【歌切】[2026-02-26]太帅了｜Culua′s 精选歌单第24弹 CULUA,https://www.bilibili.com/video/BV1uvQ8BaEAZ?p=4,BV1uvQ8BaEAZ,116398563003545,37482660472,4,1776101536,2026-04-14 01:32:16,1776101536,2026-04-14 01:32:16,181,2844,15,199,https://i0.hdslb.com/bfs/archive/61f6fae1224106cd0b56b85237f25d22755b80de.png@160w_90h_1c.webp,【歌切】[2026-02-26]太帅了｜Culua′s 精选歌单第24弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,11,false,XEvU4D1W3SA6c9HUdSkrqsEvECA,g4l,P主/术力口作者:Giga,direct
YELLOW,神山羊,CULUA,culua.js,【歌切】[2026-02-26]太帅了｜Culua′s 精选歌单第24弹 CULUA,https://www.bilibili.com/video/BV1uvQ8BaEAZ?p=15,BV1uvQ8BaEAZ,116398563003545,37482662910,15,1776101536,2026-04-14 01:32:16,1776101536,2026-04-14 01:32:16,176,2844,15,199,https://i0.hdslb.com/bfs/archive/61f6fae1224106cd0b56b85237f25d22755b80de.png@160w_90h_1c.webp,【歌切】[2026-02-26]太帅了｜Culua′s 精选歌单第24弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,kPvnDTnNBa2DhhxnJwMxwP0ybOg,yellow,已知术力口曲名:Yellow,direct
アスノヨゾラ哨戒班,Orangestar,CULUA,culua.js,【歌切】[2026-03-04]轻松歌唱 CULUA,https://www.bilibili.com/video/BV1MqQ8BcEda?p=5,BV1MqQ8BcEda,116398546224344,37482597999,5,1776101344,2026-04-14 01:29:04,1776101344,2026-04-14 01:29:04,177,1387,7,126,https://i2.hdslb.com/bfs/archive/dcaf08d93b77a8679ecd9773e859bd1b3bbb9f9c.png@160w_90h_1c.webp,【歌切】[2026-03-04]轻松歌唱 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,33,false,qUC-lM1MWzNuCBXC5DFHR65rinY,アスノヨゾラ哨戒班,P主/术力口作者:Orangestar | 已知术力口曲名:アスノヨゾラ哨戒班,direct
幽靈東京,Ayase,CULUA,culua.js,【歌切】[2026-03-04]轻松歌唱 CULUA,https://www.bilibili.com/video/BV1MqQ8BcEda?p=2,BV1MqQ8BcEda,116398546224344,37482596961,2,1776101344,2026-04-14 01:29:04,1776101344,2026-04-14 01:29:04,207,1387,7,126,https://i2.hdslb.com/bfs/archive/dcaf08d93b77a8679ecd9773e859bd1b3bbb9f9c.png@160w_90h_1c.webp,【歌切】[2026-03-04]轻松歌唱 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,2,false,nA4THOy8CYORVAGGC6z5cqlz5vs,幽靈東京,P主/术力口作者:Ayase,direct
シリョクケンサ,40mP,CULUA,culua.js,【歌切】[2026-03-30]今夜是悠闲时光、｜柔和的歌单 27 CULUA,https://www.bilibili.com/video/BV18qQ8BcEX8?p=5,BV18qQ8BcEX8,116398546294684,37482594747,5,1776101341,2026-04-14 01:29:01,1776101341,2026-04-14 01:29:01,265,2523,9,124,https://i1.hdslb.com/bfs/archive/ee25d5a6af01b37090d4a9d0e430f9935be15fa9.png@160w_90h_1c.webp,【歌切】[2026-03-30]今夜是悠闲时光、｜柔和的歌单 27 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,14,false,NXMXscqYb3mqCMAeDvRV1ZIbYYo,シリョクケンサ,P主/术力口作者:40mP | 已知术力口曲名:シリョクケンサ,direct
トリコノシティ,40mP,CULUA,culua.js,【歌切】[2026-03-30]今夜是悠闲时光、｜柔和的歌单 27 CULUA,https://www.bilibili.com/video/BV18qQ8BcEX8?p=1,BV18qQ8BcEX8,116398546294684,37482532449,1,1776101341,2026-04-14 01:29:01,1776101341,2026-04-14 01:29:01,203,2523,9,124,https://i1.hdslb.com/bfs/archive/ee25d5a6af01b37090d4a9d0e430f9935be15fa9.png@160w_90h_1c.webp,【歌切】[2026-03-30]今夜是悠闲时光、｜柔和的歌单 27 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,xjym9B6_adbX0a8bPJ6pcg8wSoM,トリコノシティ,P主/术力口作者:40mP,direct
さよならテンダー,電ポルp,CULUA,culua.js,【歌切】[2026-03-26]可疑的｜Culua′s 精选歌单第27弹 CULUA,https://www.bilibili.com/video/BV13eQ8BAEeB?p=13,BV13eQ8BAEeB,116398512675592,37482463241,13,1776100781,2026-04-14 01:19:41,1776100781,2026-04-14 01:19:41,261,2648,13,135,https://i2.hdslb.com/bfs/archive/cff213db689db2cc884c0814d0bdac53a929550f.png@160w_90h_1c.webp,【歌切】[2026-03-26]可疑的｜Culua′s 精选歌单第27弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,2,false,L5jjh7F3iFJP350OO_Q4R6qUccI,さよならテンダ,P主/术力口作者:電ポルP,direct
ずうっといっしょ!,キタニタツヤ,CULUA,culua.js,【歌切】[2026-03-26]可疑的｜Culua′s 精选歌单第27弹 CULUA,https://www.bilibili.com/video/BV13eQ8BAEeB?p=6,BV13eQ8BAEeB,116398512675592,37482399485,6,1776100781,2026-04-14 01:19:41,1776100781,2026-04-14 01:19:41,178,2648,13,135,https://i2.hdslb.com/bfs/archive/cff213db689db2cc884c0814d0bdac53a929550f.png@160w_90h_1c.webp,【歌切】[2026-03-26]可疑的｜Culua′s 精选歌单第27弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,24,false,eAXowPJMKSMq1HWblnh1kMvnjA4,ずうっといっしょ,已知术力口曲名:ずうっといっしょ！,direct
ラブカ？,柊キライ,CULUA,culua.js,【歌切】[2026-03-26]可疑的｜Culua′s 精选歌单第27弹 CULUA,https://www.bilibili.com/video/BV13eQ8BAEeB?p=10,BV13eQ8BAEeB,116398512675592,37482400746,10,1776100781,2026-04-14 01:19:41,1776100781,2026-04-14 01:19:41,185,2648,13,135,https://i2.hdslb.com/bfs/archive/cff213db689db2cc884c0814d0bdac53a929550f.png@160w_90h_1c.webp,【歌切】[2026-03-26]可疑的｜Culua′s 精选歌单第27弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,5,false,212WHq7TTa9TOPmmT6WhnRQQYUk,ラブカ,P主/术力口作者:柊キライ | 已知术力口曲名:ラブカ？,direct
愛して愛して愛して,きくお,CULUA,culua.js,【歌切】[2026-03-26]可疑的｜Culua′s 精选歌单第27弹 CULUA,https://www.bilibili.com/video/BV13eQ8BAEeB?p=11,BV13eQ8BAEeB,116398512675592,37482401388,11,1776100781,2026-04-14 01:19:41,1776100781,2026-04-14 01:19:41,250,2648,13,135,https://i2.hdslb.com/bfs/archive/cff213db689db2cc884c0814d0bdac53a929550f.png@160w_90h_1c.webp,【歌切】[2026-03-26]可疑的｜Culua′s 精选歌单第27弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,11,false,rwsrQGl5aS01sBj650UPKqBzItU,愛して愛して愛して,P主/术力口作者:きくお | 已知术力口曲名:愛して愛して愛して,direct
独りんぼエンヴィー,電ポルP,CULUA,culua.js,【歌切】[2026-03-26]可疑的｜Culua′s 精选歌单第27弹 CULUA,https://www.bilibili.com/video/BV13eQ8BAEeB?p=1,BV13eQ8BAEeB,116398512675592,37482397733,1,1776100781,2026-04-14 01:19:41,1776100781,2026-04-14 01:19:41,202,2648,13,135,https://i2.hdslb.com/bfs/archive/cff213db689db2cc884c0814d0bdac53a929550f.png@160w_90h_1c.webp,【歌切】[2026-03-26]可疑的｜Culua′s 精选歌单第27弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,10,10,false,uQyC0Dy2BccTLEM0T_p0bL29exU,独りんぼエンヴィ,P主/术力口作者:電ポルP,direct
ヴィラン,てにをは,CULUA,culua.js,【歌切】[2026-04-02]术力口限定歌回 Culua′s 精选歌单第28弹 CULUA,https://www.bilibili.com/video/BV1tEQhBAERD?p=6,BV1tEQhBAERD,116398361808012,37481874435,6,1776098463,2026-04-14 00:41:03,1776098463,2026-04-14 00:41:03,201,1348,7,121,https://i0.hdslb.com/bfs/archive/3d3d306367c24133e4020abf2d354c9bc8b4ad43.png@160w_90h_1c.webp,【歌切】[2026-04-02]术力口限定歌回 Culua′s 精选歌单第28弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,9,false,zEnUYY6IneWVcSElgVnonwuXgHs,ヴィラン,已知术力口曲名:ヴィラン,direct
ビターチョコデコレーション,syudou,CULUA,culua.js,【歌切】[2026-04-02]术力口限定歌回 Culua′s 精选歌单第28弹 CULUA,https://www.bilibili.com/video/BV1tEQhBAERD?p=4,BV1tEQhBAERD,116398361808012,37481873807,4,1776098463,2026-04-14 00:41:03,1776098463,2026-04-14 00:41:03,197,1348,7,121,https://i0.hdslb.com/bfs/archive/3d3d306367c24133e4020abf2d354c9bc8b4ad43.png@160w_90h_1c.webp,【歌切】[2026-04-02]术力口限定歌回 Culua′s 精选歌单第28弹 CULUA,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,6JrfQfkJ7jViYfIohy6QY9e0j2w,ビタチョコデコレション,P主/术力口作者:syudou | 已知术力口曲名:ビターチョコデコレーション,direct
