title,artist,sourceAlias,source,collection,link,bvid,aid,cid,page,pubdate,pubdateFormatted,ctime,ctimeFormatted,partDuration,videoDuration,videos,viewCount,cover,videoTitle,up,uploader,uploaderMid,uniqueSourceCount,uniqueOccurrenceCount,isUniqueSong,rowId,normalizedTitle,vocaloidReasons,vocaloidMode
ルカルカ★ナイトフィーバー,samfree feat. 巡音ルカ,よしか🦍,yoshika.js,【YOSHIKA⁂Ch. 】34 竖屏 2025年11月21日,https://www.bilibili.com/video/BV1GZUxBJExL?p=29,BV1GZUxBJExL,115594078716954,34190460516,29,1763827487,2025-11-23 00:04:47,1763827488,2025-11-23 00:04:48,239,8285,34,258,https://i0.hdslb.com/bfs/archive/f4a95e169a3f931f6d5c735fae19b0dafc03ff08.jpg@160w_90h_1c.webp,【YOSHIKA⁂Ch. 】34 竖屏 2025年11月21日,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,15,false,AM3hQbQIvl9r523uTFBN5l9FUPs,ルカルカナイトフィバ,音源/术力口词:巡音ルカ | P主/术力口作者:samfree | 已知术力口曲名:ルカルカ☆ナイトフィーバー,direct
ギガンティックO.T.N,Reol feat.鏡音レン,よしか🦍,yoshika.js,[2025-10-04]Yoshika 竖屏,https://www.bilibili.com/video/BV158xGzrEYs?p=21,BV158xGzrEYs,115323093130747,32865454659,21,1759691135,2025-10-06 03:05:35,1759691135,2025-10-06 03:05:35,199,5625,24,266,https://i2.hdslb.com/bfs/archive/4aa2793b6961c354f83b50d0823ae06ff23abb1b.jpg@160w_90h_1c.webp,[2025-10-04]Yoshika 竖屏,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,3,false,miXcr32cA2vRsKtOmDVP3o73FAw,ギガンティックotn,音源/术力口词:鏡音リン/レン | 已知术力口曲名:ギガンティックO.T.N,direct
初音ミクの消失,cosMo@暴走P feat. 初音ミク,よしか🦍,yoshika.js,[2025-10-04]Yoshika 竖屏,https://www.bilibili.com/video/BV158xGzrEYs?p=22,BV158xGzrEYs,115323093130747,32865455024,22,1759691135,2025-10-06 03:05:35,1759691135,2025-10-06 03:05:35,285,5625,24,266,https://i2.hdslb.com/bfs/archive/4aa2793b6961c354f83b50d0823ae06ff23abb1b.jpg@160w_90h_1c.webp,[2025-10-04]Yoshika 竖屏,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,8,false,KKiee3wxiFehGu5u2IDh2JVOSxs,初音ミクの消失,音源/术力口词:初音ミク | 已知术力口曲名:初音ミクの消失,direct
少女レイ,みきとP Feat.初音ミク,よしか🦍,yoshika.js,[2025-10-04]Yoshika 竖屏,https://www.bilibili.com/video/BV158xGzrEYs?p=6,BV158xGzrEYs,115323093130747,32865390061,6,1759691135,2025-10-06 03:05:35,1759691135,2025-10-06 03:05:35,287,5625,24,266,https://i2.hdslb.com/bfs/archive/4aa2793b6961c354f83b50d0823ae06ff23abb1b.jpg@160w_90h_1c.webp,[2025-10-04]Yoshika 竖屏,前尘往事如昔故,前尘往事如昔故,3546597260528367,23,109,false,TvYqWZcZyBHkbo4wn1OM7zMPV7o,少女レイ,音源/术力口词:初音ミク | P主/术力口作者:みきとP | 已知术力口曲名:少女レイ,direct
夜もすがら君想ふ,西沢さんP feat.GUMI,よしか🦍,yoshika.js,[2025-10-04]Yoshika 竖屏,https://www.bilibili.com/video/BV158xGzrEYs?p=16,BV158xGzrEYs,115323093130747,32865453700,16,1759691135,2025-10-06 03:05:35,1759691135,2025-10-06 03:05:35,233,5625,24,266,https://i2.hdslb.com/bfs/archive/4aa2793b6961c354f83b50d0823ae06ff23abb1b.jpg@160w_90h_1c.webp,[2025-10-04]Yoshika 竖屏,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,20,false,cvfYYFB3-P1eshnnmSmSgKvXUKE,夜もすがら君想ふ,音源/术力口词:GUMI/Megpoid | P主/术力口作者:西沢さんP,direct
Letter Song,doriko feat. 初音ミク,よしか🦍,yoshika.js,【YOSHIKA⁂Ch. 横屏】癒しの睡眠導入歌回🌟Singing Stream🍠KARAOKE【2025年9月1日】,https://www.bilibili.com/video/BV1F7YGzKE9T?p=6,BV1F7YGzKE9T,115160102543252,32213958772,6,1757203993,2025-09-07 08:13:13,1757203993,2025-09-07 08:13:13,335,8532,31,358,https://i2.hdslb.com/bfs/archive/4aa2793b6961c354f83b50d0823ae06ff23abb1b.jpg@160w_90h_1c.webp,【YOSHIKA⁂Ch. 横屏】癒しの睡眠導入歌回🌟Singing Stream🍠KARAOKE【2025年9月1日】,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,16,false,HNQJVEi1AD38cBLrBspak9ZTh4Q,lettersong,音源/术力口词:初音ミク | P主/术力口作者:doriko,direct
アサガオの散る頃に,ぷす feat. 初音ミク,よしか🦍,yoshika.js,【YOSHIKA⁂Ch. 横屏】癒しの睡眠導入歌回🌟Singing Stream🍠KARAOKE【2025年9月1日】,https://www.bilibili.com/video/BV1F7YGzKE9T?p=22,BV1F7YGzKE9T,115160102543252,32213897191,22,1757203993,2025-09-07 08:13:13,1757203993,2025-09-07 08:13:13,200,8532,31,358,https://i2.hdslb.com/bfs/archive/4aa2793b6961c354f83b50d0823ae06ff23abb1b.jpg@160w_90h_1c.webp,【YOSHIKA⁂Ch. 横屏】癒しの睡眠導入歌回🌟Singing Stream🍠KARAOKE【2025年9月1日】,前尘往事如昔故,前尘往事如昔故,3546597260528367,5,6,false,uToCkfsf4-HS8_aRPljY3mxB4wM,アサガオの散る頃に,音源/术力口词:初音ミク,direct
キリトリセン,GUMI(40㍍),よしか🦍,yoshika.js,2025年7月21日 竖屏,https://www.bilibili.com/video/BV1CSgszHEoc?p=25,BV1CSgszHEoc,114898260467708,31216635585,25,1753208767,2025-07-23 02:26:07,1753208767,2025-07-23 02:26:07,232,5778,25,219,https://i0.hdslb.com/bfs/archive/0b22ebba59e5f20e2b556b0fa702ded927899166.jpg@160w_90h_1c.webp,2025年7月21日 竖屏,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,17,false,PfhDEVL36wL0ma0DQaDy2sSlIDg,キリトリセン,音源/术力口词:GUMI/Megpoid | 已知术力口曲名:キリトリセン,direct
小悪魔だってかまわない！,HoneyWorks feat. 初音ミク,よしか🦍,yoshika.js,2025年7月21日 竖屏,https://www.bilibili.com/video/BV1CSgszHEoc?p=5,BV1CSgszHEoc,114898260467708,31216372846,5,1753208767,2025-07-23 02:26:07,1753208767,2025-07-23 02:26:07,206,5778,25,219,https://i0.hdslb.com/bfs/archive/0b22ebba59e5f20e2b556b0fa702ded927899166.jpg@160w_90h_1c.webp,2025年7月21日 竖屏,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,16,false,dPZtokPVwziToendItV6FJd03Y0,小悪魔だってかまわない,音源/术力口词:初音ミク,direct
桜日和とタイムマシン,Ado with 初音ミク,よしか🦍,yoshika.js,2025年7月12日  YOSHIKA⁂Ch.  竖屏 33,https://www.bilibili.com/video/BV17xuCzoEGL?p=27,BV17xuCzoEGL,114853901500424,31042570072,27,1752532159,2025-07-15 06:29:19,1752532160,2025-07-15 06:29:20,325,8448,33,255,https://i0.hdslb.com/bfs/archive/7d2eca3555b214f7e42e1fc50a8fcbe92d9524ac.jpg@160w_90h_1c.webp,2025年7月12日  YOSHIKA⁂Ch.  竖屏 33,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,12,false,6z096e7RppabFLzWvxlFu_IsJiw,桜日和とタイムマシン,音源/术力口词:初音ミク,direct
小悪魔だってかまわない！,HoneyWorks feat. 初音ミク,よしか🦍,yoshika.js,2025年7月12日  YOSHIKA⁂Ch.  竖屏 33,https://www.bilibili.com/video/BV17xuCzoEGL?p=2,BV17xuCzoEGL,114853901500424,31042371992,2,1752532159,2025-07-15 06:29:19,1752532160,2025-07-15 06:29:20,206,8448,33,255,https://i0.hdslb.com/bfs/archive/7d2eca3555b214f7e42e1fc50a8fcbe92d9524ac.jpg@160w_90h_1c.webp,2025年7月12日  YOSHIKA⁂Ch.  竖屏 33,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,16,false,qoODlZiv8DqDjLOIRSV7bu89urE,小悪魔だってかまわない,音源/术力口词:初音ミク,direct
世界がひとつになるまで,NEUTRINO,よしか🦍,yoshika.js,2025年7月12日  YOSHIKA⁂Ch.  竖屏 33,https://www.bilibili.com/video/BV17xuCzoEGL?p=16,BV17xuCzoEGL,114853901500424,31042504000,16,1752532159,2025-07-15 06:29:19,1752532160,2025-07-15 06:29:20,274,8448,33,255,https://i0.hdslb.com/bfs/archive/7d2eca3555b214f7e42e1fc50a8fcbe92d9524ac.jpg@160w_90h_1c.webp,2025年7月12日  YOSHIKA⁂Ch.  竖屏 33,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,1,true,CGc469taHpd6xQhPH14V-1nU2-g,世界がひとつになるまで,音源/术力口词:SynthV/NEUTRINO/VoiSona,direct
例えば、今此処に置かれた花に,164 feat.GUMI,よしか🦍,yoshika.js,2025年7月12日  YOSHIKA⁂Ch.  竖屏 33,https://www.bilibili.com/video/BV17xuCzoEGL?p=33,BV17xuCzoEGL,114853901500424,31042308958,33,1752532159,2025-07-15 06:29:19,1752532160,2025-07-15 06:29:20,316,8448,33,255,https://i0.hdslb.com/bfs/archive/7d2eca3555b214f7e42e1fc50a8fcbe92d9524ac.jpg@160w_90h_1c.webp,2025年7月12日  YOSHIKA⁂Ch.  竖屏 33,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,6,false,xoQTcXw76P8NNoblMxJCQt-eqII,例えば、今此処に置かれた花に,音源/术力口词:GUMI/Megpoid | P主/术力口作者:164,direct
Just Be Friends,Dixie Flatline feat. 巡音ルカ,よしか🦍,yoshika.js,横屏2025年7月7日 YOSHIKA⁂Ch. 【#歌枠】きっと睡眠導入歌回🎋Singing Stream🍠KARAOKE【Vtuber】,https://www.bilibili.com/video/BV1Bzu6znETH?p=17,BV1Bzu6znETH,114853851171620,31042504525,17,1752531870,2025-07-15 06:24:30,1752531870,2025-07-15 06:24:30,365,6481,22,167,https://i1.hdslb.com/bfs/archive/0432836e9550e1f25f057e3349fc98b97b017723.jpg@160w_90h_1c.webp,横屏2025年7月7日 YOSHIKA⁂Ch. 【#歌枠】きっと睡眠導入歌回🎋Singing Stream🍠KARAOKE【Vtuber】,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,17,false,tlKkojSrrPvUA_Bs1hbxgF3z2yM,justbefriends,音源/术力口词:巡音ルカ | P主/术力口作者:Dixie Flatline | 已知术力口曲名:Just Be Friends,direct
サマータイムレコード,じん feat. IA,よしか🦍,yoshika.js,横屏2025年7月7日 YOSHIKA⁂Ch. 【#歌枠】きっと睡眠導入歌回🎋Singing Stream🍠KARAOKE【Vtuber】,https://www.bilibili.com/video/BV1Bzu6znETH?p=6,BV1Bzu6znETH,114853851171620,31042375010,6,1752531870,2025-07-15 06:24:30,1752531870,2025-07-15 06:24:30,372,6481,22,167,https://i1.hdslb.com/bfs/archive/0432836e9550e1f25f057e3349fc98b97b017723.jpg@160w_90h_1c.webp,横屏2025年7月7日 YOSHIKA⁂Ch. 【#歌枠】きっと睡眠導入歌回🎋Singing Stream🍠KARAOKE【Vtuber】,前尘往事如昔故,前尘往事如昔故,3546597260528367,17,41,false,cLW0LyTlCs1plJBft4zJJp0GVh0,サマタイムレコド,音源/术力口词:IA | P主/术力口作者:じん | 已知术力口曲名:サマータイムレコード,direct
シャルル,須田景凪 feat.flower,よしか🦍,yoshika.js,2025年7月9日 YOSHIKA⁂Ch. 竖屏,https://www.bilibili.com/video/BV1aSu6zCEmS?p=8,BV1aSu6zCEmS,114853398186227,31042112094,8,1752524304,2025-07-15 04:18:24,1752524304,2025-07-15 04:18:24,227,5769,23,118,https://i1.hdslb.com/bfs/archive/3994997e1ab7fee3adea334d630cc9d89afbb72f.jpg@160w_90h_1c.webp,2025年7月9日 YOSHIKA⁂Ch. 竖屏,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,8,false,cMqW24cBn_nV5Mg8bF_pTxgUiRI,シャルル,已知术力口曲名:シャルル,direct
小悪魔だってかまわない！,HoneyWorks feat. 初音ミク,よしか🦍,yoshika.js,2025年7月9日 YOSHIKA⁂Ch. 竖屏,https://www.bilibili.com/video/BV1aSu6zCEmS?p=10,BV1aSu6zCEmS,114853398186227,31042112732,10,1752524304,2025-07-15 04:18:24,1752524304,2025-07-15 04:18:24,205,5769,23,118,https://i1.hdslb.com/bfs/archive/3994997e1ab7fee3adea334d630cc9d89afbb72f.jpg@160w_90h_1c.webp,2025年7月9日 YOSHIKA⁂Ch. 竖屏,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,16,false,n7kJlmSaJjJJu1igz671J9zqn04,小悪魔だってかまわない,音源/术力口词:初音ミク,direct
愛言葉Ⅲ,DECO*27,よしか🦍,yoshika.js,2025年7月5日 YOSHIKA⁂Ch. 竖屏,https://www.bilibili.com/video/BV1NTGNzTESo?p=7,BV1NTGNzTESo,114824591711144,30942168598,7,1752084638,2025-07-10 02:10:38,1752084638,2025-07-10 02:10:38,245,3274,13,160,https://i1.hdslb.com/bfs/archive/d04e21953dfe2b541280b44ee77a428377bd6b0c.jpg@160w_90h_1c.webp,2025年7月5日 YOSHIKA⁂Ch. 竖屏,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,20,false,_9v6VaBKID-CxF0ny44uNBWA4MM,愛言葉iii,P主/术力口作者:DECO*27 | 已知术力口曲名:愛言葉III,direct
白い雪のプリンセスは,のぼる↑ feat. 初音ミク,よしか🦍,yoshika.js,2025年7月5日 YOSHIKA⁂Ch. 竖屏,https://www.bilibili.com/video/BV1NTGNzTESo?p=11,BV1NTGNzTESo,114824591711144,30942233234,11,1752084638,2025-07-10 02:10:38,1752084638,2025-07-10 02:10:38,261,3274,13,160,https://i1.hdslb.com/bfs/archive/d04e21953dfe2b541280b44ee77a428377bd6b0c.jpg@160w_90h_1c.webp,2025年7月5日 YOSHIKA⁂Ch. 竖屏,前尘往事如昔故,前尘往事如昔故,3546597260528367,11,24,false,5sH63iqfbZOYGgWPg63vm86cIgs,白い雪のプリンセスは,音源/术力口词:初音ミク | 已知术力口曲名:白い雪のプリンセスは,direct
夜もすがら君想ふ,西沢さんP feat.GUMI,よしか🦍,yoshika.js,2025年7月5日 YOSHIKA⁂Ch. 竖屏,https://www.bilibili.com/video/BV1NTGNzTESo?p=10,BV1NTGNzTESo,114824591711144,30942170709,10,1752084638,2025-07-10 02:10:38,1752084638,2025-07-10 02:10:38,236,3274,13,160,https://i1.hdslb.com/bfs/archive/d04e21953dfe2b541280b44ee77a428377bd6b0c.jpg@160w_90h_1c.webp,2025年7月5日 YOSHIKA⁂Ch. 竖屏,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,20,false,azY_Li7AirRPv-V1LJgtzPE6fvc,夜もすがら君想ふ,音源/术力口词:GUMI/Megpoid | P主/术力口作者:西沢さんP,direct
メグメグ☆ファイアーエンドレスナイト,samfree feat.GUMI,よしか🦍,yoshika.js,YOSHIKA⁂Ch. 竖屏 2025年6月16日,https://www.bilibili.com/video/BV1akNrzYECo?p=10,BV1akNrzYECo,114700490641980,30554131073,10,1750190906,2025-06-18 04:08:26,1750190906,2025-06-18 04:08:26,234,5364,22,251,https://i1.hdslb.com/bfs/archive/30907860a472b6c589bbcd8d9e5b119f21e32928.jpg@160w_90h_1c.webp,YOSHIKA⁂Ch. 竖屏 2025年6月16日,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,13,false,cgG9Ug2mTUD_Qd8hWOI_1qZE8a8,メグメグファイアエンドレスナイト,音源/术力口词:GUMI/Megpoid | P主/术力口作者:samfree | 已知术力口曲名:メグメグ☆ファイアーエンドレスナイト,direct
愛して愛して愛して,きくお,よしか🦍,yoshika.js,YOSHIKA⁂Ch. 竖屏 2025年6月16日,https://www.bilibili.com/video/BV1akNrzYECo?p=14,BV1akNrzYECo,114700490641980,30554131349,14,1750190906,2025-06-18 04:08:26,1750190906,2025-06-18 04:08:26,251,5364,22,251,https://i1.hdslb.com/bfs/archive/30907860a472b6c589bbcd8d9e5b119f21e32928.jpg@160w_90h_1c.webp,YOSHIKA⁂Ch. 竖屏 2025年6月16日,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,11,false,ECQbfCEYTNo3EReit878G7w8C2U,愛して愛して愛して,P主/术力口作者:きくお | 已知术力口曲名:愛して愛して愛して,direct
シャルル,須田景凪 feat.flower,よしか🦍,yoshika.js,YOSHIKA⁂Ch. 2025年6月14日 竖屏 愛言葉Ⅲ,https://www.bilibili.com/video/BV1ohMDzkEvP?p=7,BV1ohMDzkEvP,114683579204999,30501568595,7,1749932981,2025-06-15 04:29:41,1749932981,2025-06-15 04:29:41,232,3664,15,110,https://i0.hdslb.com/bfs/archive/c33f3a193929616cfa0bb6cd05620a46b40bbcd6.jpg@160w_90h_1c.webp,YOSHIKA⁂Ch. 2025年6月14日 竖屏 愛言葉Ⅲ,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,8,false,n1f-aisJfISeefTZKrb9u2eSByg,シャルル,已知术力口曲名:シャルル,direct
愛言葉Ⅲ,DECO*27,よしか🦍,yoshika.js,YOSHIKA⁂Ch. 2025年6月14日 竖屏 愛言葉Ⅲ,https://www.bilibili.com/video/BV1ohMDzkEvP?p=1,BV1ohMDzkEvP,114683579204999,30501505981,1,1749932981,2025-06-15 04:29:41,1749932981,2025-06-15 04:29:41,243,3664,15,110,https://i0.hdslb.com/bfs/archive/c33f3a193929616cfa0bb6cd05620a46b40bbcd6.jpg@160w_90h_1c.webp,YOSHIKA⁂Ch. 2025年6月14日 竖屏 愛言葉Ⅲ,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,20,false,ij2ifDgYNFY4gBwNNOeaZump_PI,愛言葉iii,P主/术力口作者:DECO*27 | 已知术力口曲名:愛言葉III,direct
ODDS&ENDS,ryo(supercell) feat.初音ミク,よしか🦍,yoshika.js,2025年6月8日yoshika竖屏【#歌枠】深夜に歌うよ！リハビリ！,https://www.bilibili.com/video/BV1eTMVzeEDs?p=14,BV1eTMVzeEDs,114660225322837,30428957153,14,1749577162,2025-06-11 01:39:22,1749577162,2025-06-11 01:39:22,332,4638,20,216,https://i2.hdslb.com/bfs/archive/ab67128dca3eb4c3fa3a1c4366cac37b3fa8f3f6.jpg@160w_90h_1c.webp,2025年6月8日yoshika竖屏【#歌枠】深夜に歌うよ！リハビリ！,前尘往事如昔故,前尘往事如昔故,3546597260528367,9,13,false,iQYg0QmqfJUTmoCZwoh1cxjaWY4,odds&ends,音源/术力口词:初音ミク | 已知术力口曲名:ODDS&ENDS,direct
キリトリセン,GUMI(40㍍),よしか🦍,yoshika.js,2025年6月8日yoshika竖屏【#歌枠】深夜に歌うよ！リハビリ！,https://www.bilibili.com/video/BV1eTMVzeEDs?p=9,BV1eTMVzeEDs,114660225322837,30428891781,9,1749577162,2025-06-11 01:39:22,1749577162,2025-06-11 01:39:22,230,4638,20,216,https://i2.hdslb.com/bfs/archive/ab67128dca3eb4c3fa3a1c4366cac37b3fa8f3f6.jpg@160w_90h_1c.webp,2025年6月8日yoshika竖屏【#歌枠】深夜に歌うよ！リハビリ！,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,17,false,VujjjsMY09-DOOdiHc8tND_WWIA,キリトリセン,音源/术力口词:GUMI/Megpoid | 已知术力口曲名:キリトリセン,direct
ドレミファロンド,40㍍P feat. 初音ミク,よしか🦍,yoshika.js,2025年6月8日yoshika竖屏【#歌枠】深夜に歌うよ！リハビリ！,https://www.bilibili.com/video/BV1eTMVzeEDs?p=8,BV1eTMVzeEDs,114660225322837,30428890679,8,1749577162,2025-06-11 01:39:22,1749577162,2025-06-11 01:39:22,197,4638,20,216,https://i2.hdslb.com/bfs/archive/ab67128dca3eb4c3fa3a1c4366cac37b3fa8f3f6.jpg@160w_90h_1c.webp,2025年6月8日yoshika竖屏【#歌枠】深夜に歌うよ！リハビリ！,前尘往事如昔故,前尘往事如昔故,3546597260528367,8,13,false,uUrjprK-pvr-ZLJtYogkl9TmFE8,ドレミファロンド,音源/术力口词:初音ミク,direct
桜日和とタイムマシン,Ado with 初音ミク,よしか🦍,yoshika.js,2025年6月8日yoshika竖屏【#歌枠】深夜に歌うよ！リハビリ！,https://www.bilibili.com/video/BV1eTMVzeEDs?p=3,BV1eTMVzeEDs,114660225322837,30428760678,3,1749577162,2025-06-11 01:39:22,1749577162,2025-06-11 01:39:22,324,4638,20,216,https://i2.hdslb.com/bfs/archive/ab67128dca3eb4c3fa3a1c4366cac37b3fa8f3f6.jpg@160w_90h_1c.webp,2025年6月8日yoshika竖屏【#歌枠】深夜に歌うよ！リハビリ！,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,12,false,Qjg9HyLWBJ3Mu4msPapAGGXnmZo,桜日和とタイムマシン,音源/术力口词:初音ミク,direct
少年と魔法のロボット,40㍍ feat. GUMI,よしか🦍,yoshika.js,2025年6月8日yoshika竖屏【#歌枠】深夜に歌うよ！リハビリ！,https://www.bilibili.com/video/BV1eTMVzeEDs?p=7,BV1eTMVzeEDs,114660225322837,30428827327,7,1749577162,2025-06-11 01:39:22,1749577162,2025-06-11 01:39:22,304,4638,20,216,https://i2.hdslb.com/bfs/archive/ab67128dca3eb4c3fa3a1c4366cac37b3fa8f3f6.jpg@160w_90h_1c.webp,2025年6月8日yoshika竖屏【#歌枠】深夜に歌うよ！リハビリ！,前尘往事如昔故,前尘往事如昔故,3546597260528367,1,5,false,NTg4VQvcs0hOpk2VbgpHiJ1bXsA,少年と魔法のロボット,音源/术力口词:GUMI/Megpoid,direct
夜もすがら君想ふ,西沢さんP feat.GUMI,よしか🦍,yoshika.js,2025年6月8日yoshika竖屏【#歌枠】深夜に歌うよ！リハビリ！,https://www.bilibili.com/video/BV1eTMVzeEDs?p=6,BV1eTMVzeEDs,114660225322837,30428825700,6,1749577162,2025-06-11 01:39:22,1749577162,2025-06-11 01:39:22,234,4638,20,216,https://i2.hdslb.com/bfs/archive/ab67128dca3eb4c3fa3a1c4366cac37b3fa8f3f6.jpg@160w_90h_1c.webp,2025年6月8日yoshika竖屏【#歌枠】深夜に歌うよ！リハビリ！,前尘往事如昔故,前尘往事如昔故,3546597260528367,6,20,false,gdwp1EkObj3mJTPyyMN9w4Df97Q,夜もすがら君想ふ,音源/术力口词:GUMI/Megpoid | P主/术力口作者:西沢さんP,direct
いーあるふぁんくらぶ,みきとP feat.GUMI・鏡音リン,よしか🦍,yoshika.js,2025年6月5日 yoshika竖屏 20,https://www.bilibili.com/video/BV1iSTuzxE7c?p=4,BV1iSTuzxE7c,114637844581588,30359618110,4,1749235179,2025-06-07 02:39:39,1749235179,2025-06-07 02:39:39,233,4711,20,133,https://i0.hdslb.com/bfs/archive/f4a95e169a3f931f6d5c735fae19b0dafc03ff08.jpg@160w_90h_1c.webp,2025年6月5日 yoshika竖屏 20,前尘往事如昔故,前尘往事如昔故,3546597260528367,14,23,false,pJbZ6yhxqaszOWqshvwxldO8OWw,いあるふぁんくらぶ,音源/术力口词:鏡音リン/レン | 音源/术力口词:GUMI/Megpoid | P主/术力口作者:みきとP | 已知术力口曲名:いーあるふぁんくらぶ,direct
小悪魔だってかまわない！,HoneyWorks feat. 初音ミク,よしか🦍,yoshika.js,2025年6月5日 yoshika竖屏 20,https://www.bilibili.com/video/BV1iSTuzxE7c?p=2,BV1iSTuzxE7c,114637844581588,30359617643,2,1749235179,2025-06-07 02:39:39,1749235179,2025-06-07 02:39:39,213,4711,20,133,https://i0.hdslb.com/bfs/archive/f4a95e169a3f931f6d5c735fae19b0dafc03ff08.jpg@160w_90h_1c.webp,2025年6月5日 yoshika竖屏 20,前尘往事如昔故,前尘往事如昔故,3546597260528367,2,16,false,BXw-Gu0GeXTRnoI2n2BAvGyCbEg,小悪魔だってかまわない,音源/术力口词:初音ミク,direct
キリトリセン,GUMI(40㍍),よしか🦍,yoshika.js,YOSHIKA⁂Ch.2025年5月28日竖屏歌回,https://www.bilibili.com/video/BV1cojazpEDN?p=7,BV1cojazpEDN,114581624128856,30186866332,7,1748377579,2025-05-28 04:26:19,1748377579,2025-05-28 04:26:19,231,3781,15,251,https://i1.hdslb.com/bfs/archive/3994997e1ab7fee3adea334d630cc9d89afbb72f.jpg@160w_90h_1c.webp,YOSHIKA⁂Ch.2025年5月28日竖屏歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,17,false,A_4iWvke3uWUyxbO28iQPSHoNZ0,キリトリセン,音源/术力口词:GUMI/Megpoid | 已知术力口曲名:キリトリセン,direct
シャルル,須田景凪 feat.flower,よしか🦍,yoshika.js,YOSHIKA⁂Ch.2025年5月28日竖屏歌回,https://www.bilibili.com/video/BV1cojazpEDN?p=2,BV1cojazpEDN,114581624128856,30186865689,2,1748377579,2025-05-28 04:26:19,1748377579,2025-05-28 04:26:19,227,3781,15,251,https://i1.hdslb.com/bfs/archive/3994997e1ab7fee3adea334d630cc9d89afbb72f.jpg@160w_90h_1c.webp,YOSHIKA⁂Ch.2025年5月28日竖屏歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,3,8,false,btkFqoKqi-v3T33iJMhaY7rqXFg,シャルル,已知术力口曲名:シャルル,direct
愛言葉Ⅲ,DECO*27,よしか🦍,yoshika.js,YOSHIKA⁂Ch.2025年5月28日竖屏歌回,https://www.bilibili.com/video/BV1cojazpEDN?p=4,BV1cojazpEDN,114581624128856,30186865892,4,1748377579,2025-05-28 04:26:19,1748377579,2025-05-28 04:26:19,245,3781,15,251,https://i1.hdslb.com/bfs/archive/3994997e1ab7fee3adea334d630cc9d89afbb72f.jpg@160w_90h_1c.webp,YOSHIKA⁂Ch.2025年5月28日竖屏歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,7,20,false,55Qzenh-rJPXpACNU_p6X0Ge9NQ,愛言葉iii,P主/术力口作者:DECO*27 | 已知术力口曲名:愛言葉III,direct
春に一番近い街,40㍍P feat.初音ミク×GUMI,よしか🦍,yoshika.js,YOSHIKA⁂Ch.2025年5月28日竖屏歌回,https://www.bilibili.com/video/BV1cojazpEDN?p=14,BV1cojazpEDN,114581624128856,30186867125,14,1748377579,2025-05-28 04:26:19,1748377579,2025-05-28 04:26:19,267,3781,15,251,https://i1.hdslb.com/bfs/archive/3994997e1ab7fee3adea334d630cc9d89afbb72f.jpg@160w_90h_1c.webp,YOSHIKA⁂Ch.2025年5月28日竖屏歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,4,13,false,2daXebwMxCXpGVXEfulBc5hkP_4,春に一番近い街,音源/术力口词:初音ミク | 音源/术力口词:GUMI/Megpoid,direct
少女レイ,みきとP Feat.初音ミク,よしか🦍,yoshika.js,YOSHIKA⁂Ch.2025年5月28日竖屏歌回,https://www.bilibili.com/video/BV1cojazpEDN?p=15,BV1cojazpEDN,114581624128856,30186865520,15,1748377579,2025-05-28 04:26:19,1748377579,2025-05-28 04:26:19,283,3781,15,251,https://i1.hdslb.com/bfs/archive/3994997e1ab7fee3adea334d630cc9d89afbb72f.jpg@160w_90h_1c.webp,YOSHIKA⁂Ch.2025年5月28日竖屏歌回,前尘往事如昔故,前尘往事如昔故,3546597260528367,23,109,false,IJ2_28gK7WswG5ZZ0EAYtOAAkUQ,少女レイ,音源/术力口词:初音ミク | P主/术力口作者:みきとP | 已知术力口曲名:少女レイ,direct
